Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/09/2017 00:00,CENTRAL EAST - VC,23330,2127.72,2365,-9999
12/09/2017 00:00,DYSINGER EAST,23326,1569.09,3150,-9999
12/09/2017 00:00,MOSES SOUTH,23319,1801.47,3150,-1600
12/09/2017 00:00,SCH - HQ - NY,23324,1048,1500,-800
12/09/2017 00:00,SCH - HQ_CEDARS,325274,110,110,-100
12/09/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,954,1310,-9999
12/09/2017 00:00,SCH - NE - NY,23318,-1027.04,1400,-1600
12/09/2017 00:00,SCH - NPX_1385,325277,0,0,0
12/09/2017 00:00,SCH - NPX_CSC,325154,326,330,-330
12/09/2017 00:00,SCH - OH - NY,23317,1147.93,1750,-1700
12/09/2017 00:00,SCH - PJ - NY,23316,50.25,1950,-1350
12/09/2017 00:00,SCH - PJM_HTP,325905,325,660,-660
12/09/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2017 00:00,SCH - PJM_VFT,325658,207,315,-315
12/09/2017 00:00,SPR/DUN-SOUTH,23320,2210.31,4600,-9999
12/09/2017 00:00,TOTAL EAST,23314,4250.45,6800,-9999
12/09/2017 00:00,UPNY CONED,23315,2033.26,5700,-9999
12/09/2017 00:00,WEST CENTRAL,23312,1151.19,9999,-9999
12/09/2017 00:05,CENTRAL EAST - VC,23330,2174.86,2365,-9999
12/09/2017 00:05,DYSINGER EAST,23326,1537.3,3150,-9999
12/09/2017 00:05,MOSES SOUTH,23319,1880.88,3150,-1600
12/09/2017 00:05,SCH - HQ - NY,23324,1124,1500,-800
12/09/2017 00:05,SCH - HQ_CEDARS,325274,110,110,-100
12/09/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1124,1310,-9999
12/09/2017 00:05,SCH - NE - NY,23318,-926.9,1400,-1600
12/09/2017 00:05,SCH - NPX_1385,325277,0,0,0
12/09/2017 00:05,SCH - NPX_CSC,325154,322,330,-330
12/09/2017 00:05,SCH - OH - NY,23317,1148.87,1750,-1700
12/09/2017 00:05,SCH - PJ - NY,23316,93.35,1950,-1350
12/09/2017 00:05,SCH - PJM_HTP,325905,350,660,-660
12/09/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
12/09/2017 00:05,SPR/DUN-SOUTH,23320,2184.46,4600,-9999
12/09/2017 00:05,TOTAL EAST,23314,4233.78,6800,-9999
12/09/2017 00:05,UPNY CONED,23315,2026.47,5700,-9999
12/09/2017 00:05,WEST CENTRAL,23312,1129.48,9999,-9999
12/09/2017 00:10,CENTRAL EAST - VC,23330,2156.38,2365,-9999
12/09/2017 00:10,DYSINGER EAST,23326,1597.41,3150,-9999
12/09/2017 00:10,MOSES SOUTH,23319,1830.01,3150,-1600
12/09/2017 00:10,SCH - HQ - NY,23324,1124,1500,-800
12/09/2017 00:10,SCH - HQ_CEDARS,325274,110,110,-100
12/09/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1124,1310,-9999
12/09/2017 00:10,SCH - NE - NY,23318,-926.87,1400,-1600
12/09/2017 00:10,SCH - NPX_1385,325277,0,0,0
12/09/2017 00:10,SCH - NPX_CSC,325154,322,330,-330
12/09/2017 00:10,SCH - OH - NY,23317,1148.7,1750,-1700
12/09/2017 00:10,SCH - PJ - NY,23316,95.41,1950,-1350
12/09/2017 00:10,SCH - PJM_HTP,325905,350,660,-660
12/09/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
12/09/2017 00:10,SPR/DUN-SOUTH,23320,2213.97,4600,-9999
12/09/2017 00:10,TOTAL EAST,23314,4211.36,6800,-9999
12/09/2017 00:10,UPNY CONED,23315,2057.08,5700,-9999
12/09/2017 00:10,WEST CENTRAL,23312,1188.97,9999,-9999
12/09/2017 00:15,CENTRAL EAST - VC,23330,2085.34,2305,-9999
12/09/2017 00:15,DYSINGER EAST,23326,1351.72,3150,-9999
12/09/2017 00:15,MOSES SOUTH,23319,1784.06,3150,-1600
12/09/2017 00:15,SCH - HQ - NY,23324,1124,1500,-800
12/09/2017 00:15,SCH - HQ_CEDARS,325274,110,110,-100
12/09/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1124,1310,-9999
12/09/2017 00:15,SCH - NE - NY,23318,-923.24,1400,-1600
12/09/2017 00:15,SCH - NPX_1385,325277,0,0,0
12/09/2017 00:15,SCH - NPX_CSC,325154,322,330,-330
12/09/2017 00:15,SCH - OH - NY,23317,1148.51,1750,-1700
12/09/2017 00:15,SCH - PJ - NY,23316,96.75,1950,-1350
12/09/2017 00:15,SCH - PJM_HTP,325905,350,660,-660
12/09/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2017 00:15,SCH - PJM_VFT,325658,315,315,-315
12/09/2017 00:15,SPR/DUN-SOUTH,23320,2376.53,4600,-9999
12/09/2017 00:15,TOTAL EAST,23314,3834.41,6800,-9999
12/09/2017 00:15,UPNY CONED,23315,1658.64,5700,-9999
12/09/2017 00:15,WEST CENTRAL,23312,956.98,9999,-9999
12/09/2017 00:20,CENTRAL EAST - VC,23330,2088.32,2305,-9999
12/09/2017 00:20,DYSINGER EAST,23326,1395.54,3150,-9999
12/09/2017 00:20,MOSES SOUTH,23319,1781.49,3150,-1600
12/09/2017 00:20,SCH - HQ - NY,23324,1124,1500,-800
12/09/2017 00:20,SCH - HQ_CEDARS,325274,110,110,-100
12/09/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,1124,1310,-9999
12/09/2017 00:20,SCH - NE - NY,23318,-919.21,1400,-1600
12/09/2017 00:20,SCH - NPX_1385,325277,0,0,0
12/09/2017 00:20,SCH - NPX_CSC,325154,322,330,-330
12/09/2017 00:20,SCH - OH - NY,23317,1148.47,1750,-1700
12/09/2017 00:20,SCH - PJ - NY,23316,98.08,1950,-1350
12/09/2017 00:20,SCH - PJM_HTP,325905,350,660,-660
12/09/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2017 00:20,SCH - PJM_VFT,325658,315,315,-315
12/09/2017 00:20,SPR/DUN-SOUTH,23320,2342.42,4600,-9999
12/09/2017 00:20,TOTAL EAST,23314,3865.02,6800,-9999
