Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/06/2017 00:00,CENTRAL EAST - VC,23330,2049.39,2205,-9999
12/06/2017 00:00,DYSINGER EAST,23326,856.97,3150,-9999
12/06/2017 00:00,MOSES SOUTH,23319,1802.14,2650,-1600
12/06/2017 00:00,SCH - HQ - NY,23324,879,1200,-500
12/06/2017 00:00,SCH - HQ_CEDARS,325274,45,50,-100
12/06/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,690,1310,-9999
12/06/2017 00:00,SCH - NE - NY,23318,-1168.61,1400,-1600
12/06/2017 00:00,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:00,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:00,SCH - OH - NY,23317,1072.17,1750,-1700
12/06/2017 00:00,SCH - PJ - NY,23316,-434.07,1950,-1350
12/06/2017 00:00,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:00,SCH - PJM_NEPTUNE,325305,578,660,-660
12/06/2017 00:00,SCH - PJM_VFT,325658,0,315,-315
12/06/2017 00:00,SPR/DUN-SOUTH,23320,2503.63,4600,-9999
12/06/2017 00:00,TOTAL EAST,23314,3889.2,6800,-9999
12/06/2017 00:00,UPNY CONED,23315,1236.97,5700,-9999
12/06/2017 00:00,WEST CENTRAL,23312,471.09,9999,-9999
12/06/2017 00:05,CENTRAL EAST - VC,23330,2057.08,2205,-9999
12/06/2017 00:05,DYSINGER EAST,23326,1008.22,3150,-9999
12/06/2017 00:05,MOSES SOUTH,23319,1656.51,2650,-1600
12/06/2017 00:05,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:05,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:05,SCH - NE - NY,23318,-1068.39,1400,-1600
12/06/2017 00:05,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:05,SCH - OH - NY,23317,1069.17,1750,-1700
12/06/2017 00:05,SCH - PJ - NY,23316,-513.25,1950,-1350
12/06/2017 00:05,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:05,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:05,SCH - PJM_VFT,325658,0,315,-315
12/06/2017 00:05,SPR/DUN-SOUTH,23320,2514.47,4600,-9999
12/06/2017 00:05,TOTAL EAST,23314,3849.69,6800,-9999
12/06/2017 00:05,UPNY CONED,23315,1304.3,5700,-9999
12/06/2017 00:05,WEST CENTRAL,23312,626.47,9999,-9999
12/06/2017 00:10,CENTRAL EAST - VC,23330,2003.4,2205,-9999
12/06/2017 00:10,DYSINGER EAST,23326,985.07,3150,-9999
12/06/2017 00:10,MOSES SOUTH,23319,1704.56,2650,-1600
12/06/2017 00:10,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:10,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:10,SCH - NE - NY,23318,-1067.81,1400,-1600
12/06/2017 00:10,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:10,SCH - OH - NY,23317,1069.09,1750,-1700
12/06/2017 00:10,SCH - PJ - NY,23316,-513.87,1950,-1350
12/06/2017 00:10,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:10,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:10,SCH - PJM_VFT,325658,0,315,-315
12/06/2017 00:10,SPR/DUN-SOUTH,23320,2509.48,4600,-9999
12/06/2017 00:10,TOTAL EAST,23314,3880.31,6800,-9999
12/06/2017 00:10,UPNY CONED,23315,1294.78,5700,-9999
12/06/2017 00:10,WEST CENTRAL,23312,611.52,9999,-9999
12/06/2017 00:15,CENTRAL EAST - VC,23330,2024.4,2205,-9999
12/06/2017 00:15,DYSINGER EAST,23326,979.91,3150,-9999
12/06/2017 00:15,MOSES SOUTH,23319,1771.97,2650,-1600
12/06/2017 00:15,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:15,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:15,SCH - NE - NY,23318,-1030.51,1400,-1600
12/06/2017 00:15,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:15,SCH - OH - NY,23317,1069.23,1750,-1700
12/06/2017 00:15,SCH - PJ - NY,23316,-534.26,1950,-1350
12/06/2017 00:15,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:15,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:15,SCH - PJM_VFT,325658,-132,315,-315
12/06/2017 00:15,SPR/DUN-SOUTH,23320,2636.95,4600,-9999
12/06/2017 00:15,TOTAL EAST,23314,3952.43,6800,-9999
12/06/2017 00:15,UPNY CONED,23315,1415.74,5700,-9999
12/06/2017 00:15,WEST CENTRAL,23312,614.89,9999,-9999
12/06/2017 00:20,CENTRAL EAST - VC,23330,2047,2205,-9999
12/06/2017 00:20,DYSINGER EAST,23326,1030.17,3150,-9999
12/06/2017 00:20,MOSES SOUTH,23319,1764.87,2650,-1600
12/06/2017 00:20,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:20,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:20,SCH - NE - NY,23318,-993.23,1400,-1600
12/06/2017 00:20,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:20,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:20,SCH - OH - NY,23317,1069.21,1750,-1700
12/06/2017 00:20,SCH - PJ - NY,23316,-555.72,1950,-1350
12/06/2017 00:20,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:20,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:20,SCH - PJM_VFT,325658,-265,315,-315
12/06/2017 00:20,SPR/DUN-SOUTH,23320,2746.78,4600,-9999
12/06/2017 00:20,TOTAL EAST,23314,4006.35,6800,-9999
12/06/2017 00:20,UPNY CONED,23315,1511.66,5700,-9999
12/06/2017 00:20,WEST CENTRAL,23312,669.67,9999,-9999
12/06/2017 00:25,CENTRAL EAST - VC,23330,1920.69,2205,-9999
12/06/2017 00:25,DYSINGER EAST,23326,844.15,3150,-9999
12/06/2017 00:25,MOSES SOUTH,23319,1776.26,2650,-1600
12/06/2017 00:25,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:25,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:25,SCH - NE - NY,23318,-992.93,1400,-1600
12/06/2017 00:25,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:25,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:25,SCH - OH - NY,23317,1069.35,1750,-1700
12/06/2017 00:25,SCH - PJ - NY,23316,-556.16,1950,-1350
12/06/2017 00:25,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:25,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:25,SCH - PJM_VFT,325658,-265,315,-315
12/06/2017 00:25,SPR/DUN-SOUTH,23320,2577.01,4600,-9999
12/06/2017 00:25,TOTAL EAST,23314,3948.77,6800,-9999
12/06/2017 00:25,UPNY CONED,23315,1335.86,5700,-9999
12/06/2017 00:25,WEST CENTRAL,23312,491.86,9999,-9999
12/06/2017 00:30,CENTRAL EAST - VC,23330,1987.12,2205,-9999
12/06/2017 00:30,DYSINGER EAST,23326,894.93,3150,-9999
12/06/2017 00:30,MOSES SOUTH,23319,1756.88,2650,-1600
12/06/2017 00:30,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:30,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:30,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:30,SCH - NE - NY,23318,-1132.15,1400,-1600
12/06/2017 00:30,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:30,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:30,SCH - OH - NY,23317,1069.47,1750,-1700
12/06/2017 00:30,SCH - PJ - NY,23316,-563.97,1950,-1350
12/06/2017 00:30,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:30,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:30,SCH - PJM_VFT,325658,-265,315,-315
12/06/2017 00:30,SPR/DUN-SOUTH,23320,2515.39,4600,-9999
12/06/2017 00:30,TOTAL EAST,23314,4042.33,6800,-9999
12/06/2017 00:30,UPNY CONED,23315,1265.67,5700,-9999
12/06/2017 00:30,WEST CENTRAL,23312,544.5,9999,-9999
12/06/2017 00:35,CENTRAL EAST - VC,23330,2082.68,2205,-9999
12/06/2017 00:35,DYSINGER EAST,23326,972.88,3150,-9999
12/06/2017 00:35,MOSES SOUTH,23319,1744.3,2650,-1600
12/06/2017 00:35,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:35,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:35,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:35,SCH - NE - NY,23318,-1195.49,1400,-1600
12/06/2017 00:35,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:35,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:35,SCH - OH - NY,23317,1069.56,1750,-1700
12/06/2017 00:35,SCH - PJ - NY,23316,-572.27,1950,-1350
12/06/2017 00:35,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:35,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:35,SCH - PJM_VFT,325658,-265,315,-315
12/06/2017 00:35,SPR/DUN-SOUTH,23320,2558.84,4600,-9999
12/06/2017 00:35,TOTAL EAST,23314,4083.92,6800,-9999
12/06/2017 00:35,UPNY CONED,23315,1309.59,5700,-9999
12/06/2017 00:35,WEST CENTRAL,23312,617.81,9999,-9999
12/06/2017 00:40,CENTRAL EAST - VC,23330,2097.97,2205,-9999
12/06/2017 00:40,DYSINGER EAST,23326,821.54,3150,-9999
12/06/2017 00:40,MOSES SOUTH,23319,1799.26,2650,-1600
12/06/2017 00:40,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:40,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:40,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:40,SCH - NE - NY,23318,-1195.66,1400,-1600
12/06/2017 00:40,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:40,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:40,SCH - OH - NY,23317,1069.78,1750,-1700
12/06/2017 00:40,SCH - PJ - NY,23316,-573.34,1950,-1350
12/06/2017 00:40,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:40,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:40,SCH - PJM_VFT,325658,-265,315,-315
12/06/2017 00:40,SPR/DUN-SOUTH,23320,2538.85,4600,-9999
12/06/2017 00:40,TOTAL EAST,23314,4037.21,6800,-9999
12/06/2017 00:40,UPNY CONED,23315,1287.55,5700,-9999
12/06/2017 00:40,WEST CENTRAL,23312,473.09,9999,-9999
12/06/2017 00:45,CENTRAL EAST - VC,23330,2105.39,2205,-9999
12/06/2017 00:45,DYSINGER EAST,23326,922.41,3150,-9999
12/06/2017 00:45,MOSES SOUTH,23319,1726.78,2650,-1600
12/06/2017 00:45,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:45,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:45,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:45,SCH - NE - NY,23318,-1203.5,1400,-1600
12/06/2017 00:45,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:45,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:45,SCH - OH - NY,23317,1069.68,1750,-1700
12/06/2017 00:45,SCH - PJ - NY,23316,-564.2,1950,-1350
12/06/2017 00:45,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:45,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:45,SCH - PJM_VFT,325658,-265,315,-315
12/06/2017 00:45,SPR/DUN-SOUTH,23320,2472.29,4600,-9999
12/06/2017 00:45,TOTAL EAST,23314,4155.71,6800,-9999
12/06/2017 00:45,UPNY CONED,23315,1220.62,5700,-9999
12/06/2017 00:45,WEST CENTRAL,23312,575,9999,-9999
12/06/2017 00:50,CENTRAL EAST - VC,23330,2104.35,2205,-9999
12/06/2017 00:50,DYSINGER EAST,23326,895.37,3150,-9999
12/06/2017 00:50,MOSES SOUTH,23319,1728.92,2650,-1600
12/06/2017 00:50,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:50,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:50,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:50,SCH - NE - NY,23318,-1211.53,1400,-1600
12/06/2017 00:50,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:50,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:50,SCH - OH - NY,23317,1069.67,1750,-1700
12/06/2017 00:50,SCH - PJ - NY,23316,-552.74,1950,-1350
12/06/2017 00:50,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:50,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:50,SCH - PJM_VFT,325658,-265,315,-315
12/06/2017 00:50,SPR/DUN-SOUTH,23320,2458.76,4600,-9999
12/06/2017 00:50,TOTAL EAST,23314,4126.71,6800,-9999
12/06/2017 00:50,UPNY CONED,23315,1204.04,5700,-9999
12/06/2017 00:50,WEST CENTRAL,23312,551.08,9999,-9999
12/06/2017 00:55,CENTRAL EAST - VC,23330,2104.35,2205,-9999
12/06/2017 00:55,DYSINGER EAST,23326,878.35,3150,-9999
12/06/2017 00:55,MOSES SOUTH,23319,1727.68,2650,-1600
12/06/2017 00:55,SCH - HQ - NY,23324,754,1200,-500
12/06/2017 00:55,SCH - HQ_CEDARS,325274,50,50,-100
12/06/2017 00:55,SCH - HQ_IMPORT_EXPORT,325376,565,1310,-9999
12/06/2017 00:55,SCH - NE - NY,23318,-1211.56,1400,-1600
12/06/2017 00:55,SCH - NPX_1385,325277,0,0,0
12/06/2017 00:55,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 00:55,SCH - OH - NY,23317,1069.55,1750,-1700
12/06/2017 00:55,SCH - PJ - NY,23316,-551.87,1950,-1350
12/06/2017 00:55,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 00:55,SCH - PJM_NEPTUNE,325305,497,660,-660
12/06/2017 00:55,SCH - PJM_VFT,325658,-265,315,-315
12/06/2017 00:55,SPR/DUN-SOUTH,23320,2447.92,4600,-9999
12/06/2017 00:55,TOTAL EAST,23314,4093.45,6800,-9999
12/06/2017 00:55,UPNY CONED,23315,1188.92,5700,-9999
12/06/2017 00:55,WEST CENTRAL,23312,543.53,9999,-9999
12/06/2017 01:00,CENTRAL EAST - VC,23330,2054.41,2155,-9999
12/06/2017 01:00,DYSINGER EAST,23326,714.98,3150,-9999
12/06/2017 01:00,MOSES SOUTH,23319,1727.98,2650,-1600
12/06/2017 01:00,SCH - HQ - NY,23324,743,1200,-500
12/06/2017 01:00,SCH - HQ_CEDARS,325274,45,50,-100
12/06/2017 01:00,SCH - HQ_IMPORT_EXPORT,325376,554,1310,-9999
12/06/2017 01:00,SCH - NE - NY,23318,-1223.6,1400,-1600
12/06/2017 01:00,SCH - NPX_1385,325277,0,0,0
12/06/2017 01:00,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 01:00,SCH - OH - NY,23317,997.72,1750,-1700
12/06/2017 01:00,SCH - PJ - NY,23316,-359.51,1950,-1350
12/06/2017 01:00,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 01:00,SCH - PJM_NEPTUNE,325305,457,660,-660
12/06/2017 01:00,SCH - PJM_VFT,325658,-132,315,-315
12/06/2017 01:00,SPR/DUN-SOUTH,23320,2283.35,4600,-9999
12/06/2017 01:00,TOTAL EAST,23314,4061.89,6800,-9999
12/06/2017 01:00,UPNY CONED,23315,1046.23,5700,-9999
12/06/2017 01:00,WEST CENTRAL,23312,385.9,9999,-9999
12/06/2017 01:05,CENTRAL EAST - VC,23330,2035.23,2155,-9999
12/06/2017 01:05,DYSINGER EAST,23326,623.69,3150,-9999
12/06/2017 01:05,MOSES SOUTH,23319,1774.75,2650,-1600
12/06/2017 01:05,SCH - HQ - NY,23324,733,1200,-500
12/06/2017 01:05,SCH - HQ_CEDARS,325274,40,50,-100
12/06/2017 01:05,SCH - HQ_IMPORT_EXPORT,325376,544,1310,-9999
12/06/2017 01:05,SCH - NE - NY,23318,-1235.68,1400,-1600
12/06/2017 01:05,SCH - NPX_1385,325277,0,0,0
12/06/2017 01:05,SCH - NPX_CSC,325154,330,330,-330
12/06/2017 01:05,SCH - OH - NY,23317,926.81,1750,-1700
12/06/2017 01:05,SCH - PJ - NY,23316,-169.71,1950,-1350
12/06/2017 01:05,SCH - PJM_HTP,325905,200,660,-660
12/06/2017 01:05,SCH - PJM_NEPTUNE,325305,417,660,-660
12/06/2017 01:05,SCH - PJM_VFT,325658,0,315,-315
12/06/2017 01:05,SPR/DUN-SOUTH,23320,2154.85,4600,-9999
12/06/2017 01:05,TOTAL EAST,23314,3994.29,6800,-9999
12/06/2017 01:05,UPNY CONED,23315,938.62,5700,-9999
12/06/2017 01:05,WEST CENTRAL,23312,298.53,9999,-9999
