Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/21/2017 00:00,CENTRAL EAST - VC,23330,2229.43,2550,-9999
12/21/2017 00:00,DYSINGER EAST,23326,1147.55,3150,-9999
12/21/2017 00:00,MOSES SOUTH,23319,2110.13,2850,-1600
12/21/2017 00:00,SCH - HQ - NY,23324,1191,1230,-500
12/21/2017 00:00,SCH - HQ_CEDARS,325274,199,199,-100
12/21/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1002,1310,-9999
12/21/2017 00:00,SCH - NE - NY,23318,-943.6,1400,-1600
12/21/2017 00:00,SCH - NPX_1385,325277,0,0,0
12/21/2017 00:00,SCH - NPX_CSC,325154,53,330,-330
12/21/2017 00:00,SCH - OH - NY,23317,1135.11,1750,-1700
12/21/2017 00:00,SCH - PJ - NY,23316,1131.3,1950,-1350
12/21/2017 00:00,SCH - PJM_HTP,325905,350,660,-660
12/21/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/21/2017 00:00,SCH - PJM_VFT,325658,232,315,-315
12/21/2017 00:00,SPR/DUN-SOUTH,23320,1431.75,4600,-9999
12/21/2017 00:00,TOTAL EAST,23314,4766.8,6800,-9999
12/21/2017 00:00,UPNY CONED,23315,1795.38,5700,-9999
12/21/2017 00:00,WEST CENTRAL,23312,697.42,9999,-9999
12/21/2017 00:05,CENTRAL EAST - VC,23330,2164.54,2550,-9999
12/21/2017 00:05,DYSINGER EAST,23326,1162.31,3150,-9999
12/21/2017 00:05,MOSES SOUTH,23319,2077.3,2850,-1600
12/21/2017 00:05,SCH - HQ - NY,23324,1150.95,1230,-500
12/21/2017 00:05,SCH - HQ_CEDARS,325274,199,199,-100
12/21/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,961.94,1310,-9999
12/21/2017 00:05,SCH - NE - NY,23318,-842.97,1400,-1600
12/21/2017 00:05,SCH - NPX_1385,325277,0,0,0
12/21/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
12/21/2017 00:05,SCH - OH - NY,23317,1149.18,1750,-1700
12/21/2017 00:05,SCH - PJ - NY,23316,881.19,1950,-1350
12/21/2017 00:05,SCH - PJM_HTP,325905,349.99,660,-660
12/21/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/21/2017 00:05,SCH - PJM_VFT,325658,315.01,315,-315
12/21/2017 00:05,SPR/DUN-SOUTH,23320,1361.27,4600,-9999
12/21/2017 00:05,TOTAL EAST,23314,4515.06,6800,-9999
12/21/2017 00:05,UPNY CONED,23315,1761.23,5700,-9999
12/21/2017 00:05,WEST CENTRAL,23312,710.08,9999,-9999
12/21/2017 00:10,CENTRAL EAST - VC,23330,2168.74,2550,-9999
12/21/2017 00:10,DYSINGER EAST,23326,1140.16,3150,-9999
12/21/2017 00:10,MOSES SOUTH,23319,2071.35,2850,-1600
12/21/2017 00:10,SCH - HQ - NY,23324,1151,1230,-500
12/21/2017 00:10,SCH - HQ_CEDARS,325274,199,199,-100
12/21/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,962,1310,-9999
12/21/2017 00:10,SCH - NE - NY,23318,-843.22,1400,-1600
12/21/2017 00:10,SCH - NPX_1385,325277,0,0,0
12/21/2017 00:10,SCH - NPX_CSC,325154,0,330,-330
12/21/2017 00:10,SCH - OH - NY,23317,1148.95,1750,-1700
12/21/2017 00:10,SCH - PJ - NY,23316,860.63,1950,-1350
12/21/2017 00:10,SCH - PJM_HTP,325905,350,660,-660
12/21/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/21/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
12/21/2017 00:10,SPR/DUN-SOUTH,23320,1410.71,4600,-9999
12/21/2017 00:10,TOTAL EAST,23314,4525.9,6800,-9999
12/21/2017 00:10,UPNY CONED,23315,1798,5700,-9999
12/21/2017 00:10,WEST CENTRAL,23312,701.27,9999,-9999
12/21/2017 00:15,CENTRAL EAST - VC,23330,2319.3,2550,-9999
12/21/2017 00:15,DYSINGER EAST,23326,1279.26,3150,-9999
12/21/2017 00:15,MOSES SOUTH,23319,2089.93,2850,-1600
12/21/2017 00:15,SCH - HQ - NY,23324,1151,1230,-500
12/21/2017 00:15,SCH - HQ_CEDARS,325274,199,199,-100
12/21/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,962,1310,-9999
12/21/2017 00:15,SCH - NE - NY,23318,-856.77,1400,-1600
12/21/2017 00:15,SCH - NPX_1385,325277,0,0,0
12/21/2017 00:15,SCH - NPX_CSC,325154,0,330,-330
12/21/2017 00:15,SCH - OH - NY,23317,1148.81,1750,-1700
12/21/2017 00:15,SCH - PJ - NY,23316,883.47,1950,-1350
12/21/2017 00:15,SCH - PJM_HTP,325905,350,660,-660
12/21/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/21/2017 00:15,SCH - PJM_VFT,325658,315,315,-315
12/21/2017 00:15,SPR/DUN-SOUTH,23320,1630.68,4600,-9999
12/21/2017 00:15,TOTAL EAST,23314,4555.93,6800,-9999
12/21/2017 00:15,UPNY CONED,23315,1993.46,5700,-9999
12/21/2017 00:15,WEST CENTRAL,23312,847.94,9999,-9999
12/21/2017 00:20,CENTRAL EAST - VC,23330,2269.53,2550,-9999
12/21/2017 00:20,DYSINGER EAST,23326,1207.84,3150,-9999
12/21/2017 00:20,MOSES SOUTH,23319,2099.47,2850,-1600
12/21/2017 00:20,SCH - HQ - NY,23324,1151,1230,-500
12/21/2017 00:20,SCH - HQ_CEDARS,325274,199,199,-100
12/21/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,962,1310,-9999
12/21/2017 00:20,SCH - NE - NY,23318,-870.54,1400,-1600
12/21/2017 00:20,SCH - NPX_1385,325277,0,0,0
12/21/2017 00:20,SCH - NPX_CSC,325154,0,330,-330
12/21/2017 00:20,SCH - OH - NY,23317,1148.82,1750,-1700
12/21/2017 00:20,SCH - PJ - NY,23316,882.35,1950,-1350
12/21/2017 00:20,SCH - PJM_HTP,325905,350,660,-660
12/21/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
12/21/2017 00:20,SCH - PJM_VFT,325658,315,315,-315
12/21/2017 00:20,SPR/DUN-SOUTH,23320,1576.97,4600,-9999
12/21/2017 00:20,TOTAL EAST,23314,4519.86,6800,-9999
12/21/2017 00:20,UPNY CONED,23315,1917.37,5700,-9999
12/21/2017 00:20,WEST CENTRAL,23312,783.27,9999,-9999
12/21/2017 00:25,CENTRAL EAST - VC,23330,2212.73,2550,-9999
12/21/2017 00:25,DYSINGER EAST,23326,1115.67,3150,-9999
12/21/2017 00:25,MOSES SOUTH,23319,2094.54,2850,-1600
12/21/2017 00:25,SCH - HQ - NY,23324,1151,1230,-500
12/21/2017 00:25,SCH - HQ_CEDARS,325274,199,199,-100
12/21/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,962,1310,-9999
12/21/2017 00:25,SCH - NE - NY,23318,-870.5,1400,-1600
