Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/07/2017 00:00,CENTRAL EAST - VC,23330,2021.48,2120,-9999
12/07/2017 00:00,DYSINGER EAST,23326,1381.02,3150,-9999
12/07/2017 00:00,MOSES SOUTH,23319,1556.34,2650,-1600
12/07/2017 00:00,SCH - HQ - NY,23324,940,1500,-800
12/07/2017 00:00,SCH - HQ_CEDARS,325274,50,50,-100
12/07/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,751,1310,-9999
12/07/2017 00:00,SCH - NE - NY,23318,-933.26,1400,-1600
12/07/2017 00:00,SCH - NPX_1385,325277,0,0,0
12/07/2017 00:00,SCH - NPX_CSC,325154,330,330,-330
12/07/2017 00:00,SCH - OH - NY,23317,1148.32,1750,-1700
12/07/2017 00:00,SCH - PJ - NY,23316,-27.99,1950,-1350
12/07/2017 00:00,SCH - PJM_HTP,325905,200,660,-660
12/07/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/07/2017 00:00,SCH - PJM_VFT,325658,74,315,-315
12/07/2017 00:00,SPR/DUN-SOUTH,23320,2514.71,4600,-9999
12/07/2017 00:00,TOTAL EAST,23314,3894.31,6800,-9999
12/07/2017 00:00,UPNY CONED,23315,1228.33,5700,-9999
12/07/2017 00:00,WEST CENTRAL,23312,962.25,9999,-9999
12/07/2017 00:05,CENTRAL EAST - VC,23330,1988.98,2120,-9999
12/07/2017 00:05,DYSINGER EAST,23326,1224.12,3150,-9999
12/07/2017 00:05,MOSES SOUTH,23319,1826.9,2650,-1600
12/07/2017 00:05,SCH - HQ - NY,23324,1180,1500,-800
12/07/2017 00:05,SCH - HQ_CEDARS,325274,50,50,-100
12/07/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,991,1310,-9999
12/07/2017 00:05,SCH - NE - NY,23318,-833.78,1400,-1600
12/07/2017 00:05,SCH - NPX_1385,325277,0,0,0
12/07/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
12/07/2017 00:05,SCH - OH - NY,23317,1148.32,1750,-1700
12/07/2017 00:05,SCH - PJ - NY,23316,-108.58,1950,-1350
12/07/2017 00:05,SCH - PJM_HTP,325905,200,660,-660
12/07/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/07/2017 00:05,SCH - PJM_VFT,325658,141,315,-315
12/07/2017 00:05,SPR/DUN-SOUTH,23320,2425.56,4600,-9999
12/07/2017 00:05,TOTAL EAST,23314,3790.67,6800,-9999
12/07/2017 00:05,UPNY CONED,23315,1165.44,5700,-9999
12/07/2017 00:05,WEST CENTRAL,23312,816.83,9999,-9999
12/07/2017 00:10,CENTRAL EAST - VC,23330,2020.58,2120,-9999
12/07/2017 00:10,DYSINGER EAST,23326,1169.18,3150,-9999
12/07/2017 00:10,MOSES SOUTH,23319,1784.38,2650,-1600
12/07/2017 00:10,SCH - HQ - NY,23324,1180,1500,-800
12/07/2017 00:10,SCH - HQ_CEDARS,325274,50,50,-100
12/07/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,991,1310,-9999
12/07/2017 00:10,SCH - NE - NY,23318,-834.15,1400,-1600
12/07/2017 00:10,SCH - NPX_1385,325277,0,0,0
12/07/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
12/07/2017 00:10,SCH - OH - NY,23317,1148.3,1750,-1700
12/07/2017 00:10,SCH - PJ - NY,23316,-105.16,1950,-1350
12/07/2017 00:10,SCH - PJM_HTP,325905,200,660,-660
12/07/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/07/2017 00:10,SCH - PJM_VFT,325658,141,315,-315
12/07/2017 00:10,SPR/DUN-SOUTH,23320,2499.02,4600,-9999
12/07/2017 00:10,TOTAL EAST,23314,3679.63,6800,-9999
12/07/2017 00:10,UPNY CONED,23315,1245.69,5700,-9999
12/07/2017 00:10,WEST CENTRAL,23312,768.46,9999,-9999
12/07/2017 00:15,CENTRAL EAST - VC,23330,2008.74,2120,-9999
12/07/2017 00:15,DYSINGER EAST,23326,951.79,3150,-9999
12/07/2017 00:15,MOSES SOUTH,23319,1884.74,2650,-1600
12/07/2017 00:15,SCH - HQ - NY,23324,1180,1500,-800
12/07/2017 00:15,SCH - HQ_CEDARS,325274,50,50,-100
12/07/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,991,1310,-9999
12/07/2017 00:15,SCH - NE - NY,23318,-885.62,1400,-1600
12/07/2017 00:15,SCH - NPX_1385,325277,0,0,0
12/07/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
12/07/2017 00:15,SCH - OH - NY,23317,1148.51,1750,-1700
12/07/2017 00:15,SCH - PJ - NY,23316,-54.13,1950,-1350
12/07/2017 00:15,SCH - PJM_HTP,325905,200,660,-660
12/07/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/07/2017 00:15,SCH - PJM_VFT,325658,95,315,-315
12/07/2017 00:15,SPR/DUN-SOUTH,23320,2344.41,4600,-9999
12/07/2017 00:15,TOTAL EAST,23314,3690.15,6800,-9999
12/07/2017 00:15,UPNY CONED,23315,1128.05,5700,-9999
12/07/2017 00:15,WEST CENTRAL,23312,556.79,9999,-9999
12/07/2017 00:20,CENTRAL EAST - VC,23330,2007.66,2120,-9999
12/07/2017 00:20,DYSINGER EAST,23326,885.09,3150,-9999
12/07/2017 00:20,MOSES SOUTH,23319,1891.91,2650,-1600
12/07/2017 00:20,SCH - HQ - NY,23324,1180,1500,-800
12/07/2017 00:20,SCH - HQ_CEDARS,325274,50,50,-100
12/07/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,991,1310,-9999
12/07/2017 00:20,SCH - NE - NY,23318,-939.55,1400,-1600
