Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/28/2017 00:00,CENTRAL EAST - VC,23330,2532.07,2630,-9999
12/28/2017 00:00,DYSINGER EAST,23326,1770.05,3150,-9999
12/28/2017 00:00,MOSES SOUTH,23319,1187.03,2850,-1600
12/28/2017 00:00,SCH - HQ - NY,23324,811,855,-500
12/28/2017 00:00,SCH - HQ_CEDARS,325274,199,199,-100
12/28/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,622,1310,-9999
12/28/2017 00:00,SCH - NE - NY,23318,-1197.74,1400,-1600
12/28/2017 00:00,SCH - NPX_1385,325277,0,0,0
12/28/2017 00:00,SCH - NPX_CSC,325154,-112,330,-330
12/28/2017 00:00,SCH - OH - NY,23317,1146.44,1750,-1900
12/28/2017 00:00,SCH - PJ - NY,23316,1406.04,1950,-1350
12/28/2017 00:00,SCH - PJM_HTP,325905,187,660,-660
12/28/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/28/2017 00:00,SCH - PJM_VFT,325658,315,315,-315
12/28/2017 00:00,SPR/DUN-SOUTH,23320,2474.28,4600,-9999
12/28/2017 00:00,TOTAL EAST,23314,4804.19,6800,-9999
12/28/2017 00:00,UPNY CONED,23315,1391.8,5700,-9999
12/28/2017 00:00,WEST CENTRAL,23312,1211.65,9999,-9999
12/28/2017 00:05,CENTRAL EAST - VC,23330,2527.58,2630,-9999
12/28/2017 00:05,DYSINGER EAST,23326,1784.42,3150,-9999
12/28/2017 00:05,MOSES SOUTH,23319,1216.99,2850,-1600
12/28/2017 00:05,SCH - HQ - NY,23324,777,855,-500
12/28/2017 00:05,SCH - HQ_CEDARS,325274,199,199,-100
12/28/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
12/28/2017 00:05,SCH - NE - NY,23318,-1102.12,1400,-1600
12/28/2017 00:05,SCH - NPX_1385,325277,0,0,0
12/28/2017 00:05,SCH - NPX_CSC,325154,-125,330,-330
12/28/2017 00:05,SCH - OH - NY,23317,1147.53,1750,-1900
12/28/2017 00:05,SCH - PJ - NY,23316,1659.46,1950,-1350
12/28/2017 00:05,SCH - PJM_HTP,325905,200,660,-660
12/28/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/28/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
12/28/2017 00:05,SPR/DUN-SOUTH,23320,2410.01,4600,-9999
12/28/2017 00:05,TOTAL EAST,23314,4904.78,6800,-9999
12/28/2017 00:05,UPNY CONED,23315,1307.07,5700,-9999
12/28/2017 00:05,WEST CENTRAL,23312,1224.42,9999,-9999
12/28/2017 00:10,CENTRAL EAST - VC,23330,2535.09,2630,-9999
12/28/2017 00:10,DYSINGER EAST,23326,1784.24,3150,-9999
12/28/2017 00:10,MOSES SOUTH,23319,1220.12,2850,-1600
12/28/2017 00:10,SCH - HQ - NY,23324,777,855,-500
12/28/2017 00:10,SCH - HQ_CEDARS,325274,199,199,-100
12/28/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
12/28/2017 00:10,SCH - NE - NY,23318,-1101.59,1400,-1600
12/28/2017 00:10,SCH - NPX_1385,325277,0,0,0
12/28/2017 00:10,SCH - NPX_CSC,325154,-125,330,-330
12/28/2017 00:10,SCH - OH - NY,23317,1147.63,1750,-1900
12/28/2017 00:10,SCH - PJ - NY,23316,1655.19,1950,-1350
12/28/2017 00:10,SCH - PJM_HTP,325905,200,660,-660
