Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/30/2017 00:00,CENTRAL EAST - VC,23330,2280.26,2490,-9999
06/30/2017 00:00,DYSINGER EAST,23326,1142.05,3150,-9999
06/30/2017 00:00,MOSES SOUTH,23319,1932.01,3150,-1600
06/30/2017 00:00,SCH - HQ - NY,23324,1279,1400,-800
06/30/2017 00:00,SCH - HQ_CEDARS,325274,20,190,-40
06/30/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1090,1310,-9999
06/30/2017 00:00,SCH - NE - NY,23318,8.38,1400,-1600
06/30/2017 00:00,SCH - NPX_1385,325277,100,200,-200
06/30/2017 00:00,SCH - NPX_CSC,325154,316,330,-330
06/30/2017 00:00,SCH - OH - NY,23317,1048.22,1350,-1600
06/30/2017 00:00,SCH - PJ - NY,23316,-278.48,1450,-1250
06/30/2017 00:00,SCH - PJM_HTP,325905,0,0,0
06/30/2017 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
06/30/2017 00:00,SCH - PJM_VFT,325658,-42,315,-315
06/30/2017 00:00,SPR/DUN-SOUTH,23320,3738.65,4350,-9999
06/30/2017 00:00,TOTAL EAST,23314,4433.73,6500,-9999
06/30/2017 00:00,UPNY CONED,23315,3886.14,4850,-9999
06/30/2017 00:00,WEST CENTRAL,23312,660.68,9999,-9999
06/30/2017 00:05,CENTRAL EAST - VC,23330,2309.13,2490,-9999
06/30/2017 00:05,DYSINGER EAST,23326,1170.6,3150,-9999
06/30/2017 00:05,MOSES SOUTH,23319,1938.97,3150,-1600
06/30/2017 00:05,SCH - HQ - NY,23324,1267,1400,-800
06/30/2017 00:05,SCH - HQ_CEDARS,325274,29,190,-40
06/30/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1078,1310,-9999
06/30/2017 00:05,SCH - NE - NY,23318,82.03,1400,-1600
06/30/2017 00:05,SCH - NPX_1385,325277,100,200,-200
06/30/2017 00:05,SCH - NPX_CSC,325154,303,330,-330
06/30/2017 00:05,SCH - OH - NY,23317,1049.16,1350,-1600
06/30/2017 00:05,SCH - PJ - NY,23316,-178.64,1450,-1250
06/30/2017 00:05,SCH - PJM_HTP,325905,0,0,0
06/30/2017 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
06/30/2017 00:05,SCH - PJM_VFT,325658,-84,315,-315
06/30/2017 00:05,SPR/DUN-SOUTH,23320,3740.7,4350,-9999
06/30/2017 00:05,TOTAL EAST,23314,4494.9,6500,-9999
06/30/2017 00:05,UPNY CONED,23315,3962.83,4850,-9999
06/30/2017 00:05,WEST CENTRAL,23312,695.37,9999,-9999
06/30/2017 00:10,CENTRAL EAST - VC,23330,2271.72,2490,-9999
06/30/2017 00:10,DYSINGER EAST,23326,1122.43,3150,-9999
06/30/2017 00:10,MOSES SOUTH,23319,1940.39,3150,-1600
