Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/15/2017 00:00,CENTRAL EAST - VC,23330,1339.31,2075,-9999
06/15/2017 00:00,DYSINGER EAST,23326,620.1,3150,-9999
06/15/2017 00:00,MOSES SOUTH,23319,1300.62,3150,-1600
06/15/2017 00:00,SCH - HQ - NY,23324,729,607,-800
06/15/2017 00:00,SCH - HQ_CEDARS,325274,70,70,-40
06/15/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,540,1310,-9999
06/15/2017 00:00,SCH - NE - NY,23318,243.28,1400,-1600
06/15/2017 00:00,SCH - NPX_1385,325277,134,200,-200
06/15/2017 00:00,SCH - NPX_CSC,325154,272,330,-330
06/15/2017 00:00,SCH - OH - NY,23317,1074.7,1750,-1900
06/15/2017 00:00,SCH - PJ - NY,23316,407.76,1700,-1300
06/15/2017 00:00,SCH - PJM_HTP,325905,0,0,0
06/15/2017 00:00,SCH - PJM_NEPTUNE,325305,247,660,-660
06/15/2017 00:00,SCH - PJM_VFT,325658,285,315,-315
06/15/2017 00:00,SPR/DUN-SOUTH,23320,2525.74,4350,-9999
06/15/2017 00:00,TOTAL EAST,23314,3417.31,6500,-9999
06/15/2017 00:00,UPNY CONED,23315,3174.47,4850,-9999
06/15/2017 00:00,WEST CENTRAL,23312,270.41,9999,-9999
06/15/2017 00:05,CENTRAL EAST - VC,23330,1098.02,2075,-9999
06/15/2017 00:05,DYSINGER EAST,23326,498.8,3150,-9999
06/15/2017 00:05,MOSES SOUTH,23319,999.93,3150,-1600
06/15/2017 00:05,SCH - HQ - NY,23324,444,607,-800
06/15/2017 00:05,SCH - HQ_CEDARS,325274,70,70,-40
06/15/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,255,1310,-9999
06/15/2017 00:05,SCH - NE - NY,23318,339.86,1400,-1600
06/15/2017 00:05,SCH - NPX_1385,325277,164,200,-200
06/15/2017 00:05,SCH - NPX_CSC,325154,215,330,-330
06/15/2017 00:05,SCH - OH - NY,23317,999.6,1750,-1900
06/15/2017 00:05,SCH - PJ - NY,23316,272.27,1700,-1300
06/15/2017 00:05,SCH - PJM_HTP,325905,0,0,0
06/15/2017 00:05,SCH - PJM_NEPTUNE,325305,433,660,-660
06/15/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
06/15/2017 00:05,SPR/DUN-SOUTH,23320,2287.03,4350,-9999
06/15/2017 00:05,TOTAL EAST,23314,2890.49,6500,-9999
06/15/2017 00:05,UPNY CONED,23315,2715.35,4850,-9999
06/15/2017 00:05,WEST CENTRAL,23312,154.01,9999,-9999
06/15/2017 00:10,CENTRAL EAST - VC,23330,1204.06,2075,-9999
06/15/2017 00:10,DYSINGER EAST,23326,610.83,3150,-9999
06/15/2017 00:10,MOSES SOUTH,23319,987.18,3150,-1600
06/15/2017 00:10,SCH - HQ - NY,23324,444,607,-800
06/15/2017 00:10,SCH - HQ_CEDARS,325274,70,70,-40
06/15/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,255,1310,-9999
06/15/2017 00:10,SCH - NE - NY,23318,340.03,1400,-1600
06/15/2017 00:10,SCH - NPX_1385,325277,164,200,-200
06/15/2017 00:10,SCH - NPX_CSC,325154,215,330,-330
06/15/2017 00:10,SCH - OH - NY,23317,998.02,1750,-1900
06/15/2017 00:10,SCH - PJ - NY,23316,275.62,1700,-1300
06/15/2017 00:10,SCH - PJM_HTP,325905,0,0,0
06/15/2017 00:10,SCH - PJM_NEPTUNE,325305,433,660,-660
06/15/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
06/15/2017 00:10,SPR/DUN-SOUTH,23320,2368.48,4350,-9999
06/15/2017 00:10,TOTAL EAST,23314,2866.3,6500,-9999
06/15/2017 00:10,UPNY CONED,23315,2755.82,4850,-9999
06/15/2017 00:10,WEST CENTRAL,23312,269.32,9999,-9999
06/15/2017 00:15,CENTRAL EAST - VC,23330,1179.41,2075,-9999
06/15/2017 00:15,DYSINGER EAST,23326,637.89,3150,-9999
06/15/2017 00:15,MOSES SOUTH,23319,1022.3,3150,-1600
06/15/2017 00:15,SCH - HQ - NY,23324,456,607,-800
06/15/2017 00:15,SCH - HQ_CEDARS,325274,70,70,-40
06/15/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,267,1310,-9999
06/15/2017 00:15,SCH - NE - NY,23318,400.07,1400,-1600
06/15/2017 00:15,SCH - NPX_1385,325277,164,200,-200
06/15/2017 00:15,SCH - NPX_CSC,325154,215,330,-330
06/15/2017 00:15,SCH - OH - NY,23317,997.93,1750,-1900
06/15/2017 00:15,SCH - PJ - NY,23316,274.37,1700,-1300
06/15/2017 00:15,SCH - PJM_HTP,325905,0,0,0
06/15/2017 00:15,SCH - PJM_NEPTUNE,325305,433,660,-660
06/15/2017 00:15,SCH - PJM_VFT,325658,315,315,-315
06/15/2017 00:15,SPR/DUN-SOUTH,23320,2504.48,4350,-9999
06/15/2017 00:15,TOTAL EAST,23314,2880.14,6500,-9999
06/15/2017 00:15,UPNY CONED,23315,2894.46,4850,-9999
06/15/2017 00:15,WEST CENTRAL,23312,300.63,9999,-9999
06/15/2017 00:20,CENTRAL EAST - VC,23330,1258.87,2075,-9999
06/15/2017 00:20,DYSINGER EAST,23326,699.54,3150,-9999
06/15/2017 00:20,MOSES SOUTH,23319,1072.7,3150,-1600
06/15/2017 00:20,SCH - HQ - NY,23324,469,607,-800
06/15/2017 00:20,SCH - HQ_CEDARS,325274,70,70,-40
06/15/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,280,1310,-9999
06/15/2017 00:20,SCH - NE - NY,23318,460.15,1400,-1600
06/15/2017 00:20,SCH - NPX_1385,325277,164,200,-200
