Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/10/2017 00:00,CENTRAL EAST - VC,23330,1979.01,2430,-9999
06/10/2017 00:00,DYSINGER EAST,23326,737,3150,-9999
06/10/2017 00:00,MOSES SOUTH,23319,1123.46,2850,-1600
06/10/2017 00:00,SCH - HQ - NY,23324,620,620,-500
06/10/2017 00:00,SCH - HQ_CEDARS,325274,80,80,-40
06/10/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
06/10/2017 00:00,SCH - NE - NY,23318,-45.5,1400,-1600
06/10/2017 00:00,SCH - NPX_1385,325277,70,200,-200
06/10/2017 00:00,SCH - NPX_CSC,325154,215,330,-330
06/10/2017 00:00,SCH - OH - NY,23317,846.42,1750,-1900
06/10/2017 00:00,SCH - PJ - NY,23316,-244.63,1700,-1300
06/10/2017 00:00,SCH - PJM_HTP,325905,0,0,0
06/10/2017 00:00,SCH - PJM_NEPTUNE,325305,540,660,-660
06/10/2017 00:00,SCH - PJM_VFT,325658,130,315,-315
06/10/2017 00:00,SPR/DUN-SOUTH,23320,3084.27,4350,-9999
06/10/2017 00:00,TOTAL EAST,23314,3082.96,6500,-9999
06/10/2017 00:00,UPNY CONED,23315,2372.12,4850,-9999
06/10/2017 00:00,WEST CENTRAL,23312,429.79,9999,-9999
06/10/2017 00:05,CENTRAL EAST - VC,23330,1956.07,2430,-9999
06/10/2017 00:05,DYSINGER EAST,23326,650.23,3150,-9999
06/10/2017 00:05,MOSES SOUTH,23319,1132.83,2850,-1600
06/10/2017 00:05,SCH - HQ - NY,23324,620,1013,-500
06/10/2017 00:05,SCH - HQ_CEDARS,325274,80,80,-40
06/10/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
06/10/2017 00:05,SCH - NE - NY,23318,57.5,1400,-1600
06/10/2017 00:05,SCH - NPX_1385,325277,129,200,-200
06/10/2017 00:05,SCH - NPX_CSC,325154,100,330,-330
06/10/2017 00:05,SCH - OH - NY,23317,795.46,1750,-1900
06/10/2017 00:05,SCH - PJ - NY,23316,-127.26,1700,-1300
06/10/2017 00:05,SCH - PJM_HTP,325905,0,0,0
06/10/2017 00:05,SCH - PJM_NEPTUNE,325305,431,660,-660
06/10/2017 00:05,SCH - PJM_VFT,325658,261,315,-315
06/10/2017 00:05,SPR/DUN-SOUTH,23320,3018.62,4350,-9999
06/10/2017 00:05,TOTAL EAST,23314,3033.63,6500,-9999
06/10/2017 00:05,UPNY CONED,23315,2384.56,4850,-9999
06/10/2017 00:05,WEST CENTRAL,23312,349.81,9999,-9999
06/10/2017 00:10,CENTRAL EAST - VC,23330,1975.39,2430,-9999
06/10/2017 00:10,DYSINGER EAST,23326,680.41,3150,-9999
06/10/2017 00:10,MOSES SOUTH,23319,1106.46,2850,-1600
06/10/2017 00:10,SCH - HQ - NY,23324,620,1013,-500
06/10/2017 00:10,SCH - HQ_CEDARS,325274,80,80,-40
06/10/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
06/10/2017 00:10,SCH - NE - NY,23318,58.18,1400,-1600
06/10/2017 00:10,SCH - NPX_1385,325277,129,200,-200
06/10/2017 00:10,SCH - NPX_CSC,325154,100,330,-330
06/10/2017 00:10,SCH - OH - NY,23317,795.34,1750,-1900
06/10/2017 00:10,SCH - PJ - NY,23316,-129.64,1700,-1300
06/10/2017 00:10,SCH - PJM_HTP,325905,0,0,0
06/10/2017 00:10,SCH - PJM_NEPTUNE,325305,431,660,-660
06/10/2017 00:10,SCH - PJM_VFT,325658,261,315,-315
06/10/2017 00:10,SPR/DUN-SOUTH,23320,3075.42,4350,-9999
06/10/2017 00:10,TOTAL EAST,23314,2950.86,6500,-9999
06/10/2017 00:10,UPNY CONED,23315,2486,4850,-9999
06/10/2017 00:10,WEST CENTRAL,23312,383.02,9999,-9999
06/10/2017 00:15,CENTRAL EAST - VC,23330,1972.05,2430,-9999
06/10/2017 00:15,DYSINGER EAST,23326,756.2,3150,-9999
06/10/2017 00:15,MOSES SOUTH,23319,1064.59,2850,-1600
06/10/2017 00:15,SCH - HQ - NY,23324,620,1013,-500
06/10/2017 00:15,SCH - HQ_CEDARS,325274,80,80,-40
06/10/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
06/10/2017 00:15,SCH - NE - NY,23318,136.08,1400,-1600
06/10/2017 00:15,SCH - NPX_1385,325277,129,200,-200
06/10/2017 00:15,SCH - NPX_CSC,325154,100,330,-330
06/10/2017 00:15,SCH - OH - NY,23317,795.07,1750,-1900
06/10/2017 00:15,SCH - PJ - NY,23316,-125.23,1700,-1300
06/10/2017 00:15,SCH - PJM_HTP,325905,0,0,0
06/10/2017 00:15,SCH - PJM_NEPTUNE,325305,431,660,-660
06/10/2017 00:15,SCH - PJM_VFT,325658,130,315,-315
06/10/2017 00:15,SPR/DUN-SOUTH,23320,3148,4350,-9999
06/10/2017 00:15,TOTAL EAST,23314,2942.93,6500,-9999
06/10/2017 00:15,UPNY CONED,23315,2442.06,4850,-9999
06/10/2017 00:15,WEST CENTRAL,23312,461.27,9999,-9999
06/10/2017 00:20,CENTRAL EAST - VC,23330,1926.4,2430,-9999
06/10/2017 00:20,DYSINGER EAST,23326,720.01,3150,-9999
06/10/2017 00:20,MOSES SOUTH,23319,1092.05,2850,-1600
06/10/2017 00:20,SCH - HQ - NY,23324,620,1013,-500
06/10/2017 00:20,SCH - HQ_CEDARS,325274,80,80,-40
06/10/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
06/10/2017 00:20,SCH - NE - NY,23318,213.04,1400,-1600
06/10/2017 00:20,SCH - NPX_1385,325277,129,200,-200
06/10/2017 00:20,SCH - NPX_CSC,325154,100,330,-330
06/10/2017 00:20,SCH - OH - NY,23317,795.13,1750,-1900
06/10/2017 00:20,SCH - PJ - NY,23316,-125.98,1700,-1300
06/10/2017 00:20,SCH - PJM_HTP,325905,0,0,0
06/10/2017 00:20,SCH - PJM_NEPTUNE,325305,431,660,-660
06/10/2017 00:20,SCH - PJM_VFT,325658,0,315,-315
06/10/2017 00:20,SPR/DUN-SOUTH,23320,3199.27,4350,-9999
06/10/2017 00:20,TOTAL EAST,23314,2947.25,6500,-9999
06/10/2017 00:20,UPNY CONED,23315,2503.34,4850,-9999
06/10/2017 00:20,WEST CENTRAL,23312,429.97,9999,-9999
06/10/2017 00:25,CENTRAL EAST - VC,23330,1883.56,2430,-9999
06/10/2017 00:25,DYSINGER EAST,23326,695.83,3150,-9999
06/10/2017 00:25,MOSES SOUTH,23319,1107.43,2850,-1600
06/10/2017 00:25,SCH - HQ - NY,23324,620,1013,-500
06/10/2017 00:25,SCH - HQ_CEDARS,325274,80,80,-40
06/10/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
06/10/2017 00:25,SCH - NE - NY,23318,213.09,1400,-1600
06/10/2017 00:25,SCH - NPX_1385,325277,129,200,-200
06/10/2017 00:25,SCH - NPX_CSC,325154,100,330,-330
06/10/2017 00:25,SCH - OH - NY,23317,795.12,1750,-1900
06/10/2017 00:25,SCH - PJ - NY,23316,-126,1700,-1300
06/10/2017 00:25,SCH - PJM_HTP,325905,0,0,0
