Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/14/2017 00:00,CENTRAL EAST - VC,23330,1906.73,2330,-9999
06/14/2017 00:00,DYSINGER EAST,23326,1016.33,3150,-9999
06/14/2017 00:00,MOSES SOUTH,23319,1720.03,2850,-1600
06/14/2017 00:00,SCH - HQ - NY,23324,1010,1013,-500
06/14/2017 00:00,SCH - HQ_CEDARS,325274,130,130,-40
06/14/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,821,1310,-9999
06/14/2017 00:00,SCH - NE - NY,23318,-182.49,1400,-1600
06/14/2017 00:00,SCH - NPX_1385,325277,178,200,-200
06/14/2017 00:00,SCH - NPX_CSC,325154,330,330,-330
06/14/2017 00:00,SCH - OH - NY,23317,689.1,1750,-1900
06/14/2017 00:00,SCH - PJ - NY,23316,779.11,1700,-1300
06/14/2017 00:00,SCH - PJM_HTP,325905,0,0,0
06/14/2017 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
06/14/2017 00:00,SCH - PJM_VFT,325658,315,315,-315
06/14/2017 00:00,SPR/DUN-SOUTH,23320,3401.92,4350,-9999
06/14/2017 00:00,TOTAL EAST,23314,4567.38,6500,-9999
06/14/2017 00:00,UPNY CONED,23315,4099.94,4850,-9999
06/14/2017 00:00,WEST CENTRAL,23312,587.71,9999,-9999
06/14/2017 00:05,CENTRAL EAST - VC,23330,1887.69,2330,-9999
06/14/2017 00:05,DYSINGER EAST,23326,968.56,3150,-9999
06/14/2017 00:05,MOSES SOUTH,23319,1721.32,2850,-1600
06/14/2017 00:05,SCH - HQ - NY,23324,1013,1013,-500
06/14/2017 00:05,SCH - HQ_CEDARS,325274,130,130,-40
06/14/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,824,1310,-9999
06/14/2017 00:05,SCH - NE - NY,23318,-82.25,1400,-1600
06/14/2017 00:05,SCH - NPX_1385,325277,178,200,-200
06/14/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
06/14/2017 00:05,SCH - OH - NY,23317,671.99,1750,-1900
06/14/2017 00:05,SCH - PJ - NY,23316,722.43,1700,-1300
06/14/2017 00:05,SCH - PJM_HTP,325905,0,0,0
06/14/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/14/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
06/14/2017 00:05,SPR/DUN-SOUTH,23320,3388.51,4350,-9999
06/14/2017 00:05,TOTAL EAST,23314,4379.82,6500,-9999
06/14/2017 00:05,UPNY CONED,23315,3997.63,4850,-9999
06/14/2017 00:05,WEST CENTRAL,23312,542.42,9999,-9999
06/14/2017 00:10,CENTRAL EAST - VC,23330,1921.03,2330,-9999
06/14/2017 00:10,DYSINGER EAST,23326,1053.95,3150,-9999
06/14/2017 00:10,MOSES SOUTH,23319,1682.1,2850,-1600
