Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/04/2017 00:00,CENTRAL EAST - VC,23330,1908.21,2295,-9999
06/04/2017 00:00,DYSINGER EAST,23326,503.85,3150,-9999
06/04/2017 00:00,MOSES SOUTH,23319,1589.46,2850,-1600
06/04/2017 00:00,SCH - HQ - NY,23324,920,1100,-500
06/04/2017 00:00,SCH - HQ_CEDARS,325274,22,190,-40
06/04/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,731,1310,-9999
06/04/2017 00:00,SCH - NE - NY,23318,-562.84,1400,-1600
06/04/2017 00:00,SCH - NPX_1385,325277,67,200,-200
06/04/2017 00:00,SCH - NPX_CSC,325154,272,330,-330
06/04/2017 00:00,SCH - OH - NY,23317,400.97,700,-1900
06/04/2017 00:00,SCH - PJ - NY,23316,98.05,1700,-1300
06/04/2017 00:00,SCH - PJM_HTP,325905,0,0,0
06/04/2017 00:00,SCH - PJM_NEPTUNE,325305,419,660,-660
06/04/2017 00:00,SCH - PJM_VFT,325658,137,315,-315
06/04/2017 00:00,SPR/DUN-SOUTH,23320,2311.34,4350,-9999
06/04/2017 00:00,TOTAL EAST,23314,3691.78,6500,-9999
06/04/2017 00:00,UPNY CONED,23315,1588.15,4850,-9999
06/04/2017 00:00,WEST CENTRAL,23312,308.97,9999,-9999
06/04/2017 00:05,CENTRAL EAST - VC,23330,1927.89,2295,-9999
06/04/2017 00:05,DYSINGER EAST,23326,473.95,3150,-9999
06/04/2017 00:05,MOSES SOUTH,23319,1580.84,2850,-1600
06/04/2017 00:05,SCH - HQ - NY,23324,883,1100,-500
06/04/2017 00:05,SCH - HQ_CEDARS,325274,45,190,-40
06/04/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,694,1310,-9999
06/04/2017 00:05,SCH - NE - NY,23318,-633.71,1400,-1600
06/04/2017 00:05,SCH - NPX_1385,325277,0,200,-200
06/04/2017 00:05,SCH - NPX_CSC,325154,215,330,-330
06/04/2017 00:05,SCH - OH - NY,23317,401.21,700,-1900
06/04/2017 00:05,SCH - PJ - NY,23316,75.65,1700,-1300
06/04/2017 00:05,SCH - PJM_HTP,325905,0,0,0
06/04/2017 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
