Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/13/2017 00:00,CENTRAL EAST - VC,23330,1774.27,2065,-9999
01/13/2017 00:00,DYSINGER EAST,23326,480.39,3150,-9999
01/13/2017 00:00,MOSES SOUTH,23319,1899.79,3000,-1600
01/13/2017 00:00,SCH - HQ - NY,23324,1436,1500,-1000
01/13/2017 00:00,SCH - HQ_CEDARS,325274,199,199,-100
01/13/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1184,1310,-9999
01/13/2017 00:00,SCH - NE - NY,23318,111.61,1400,-1600
01/13/2017 00:00,SCH - NPX_1385,325277,40,200,-200
01/13/2017 00:00,SCH - NPX_CSC,325154,165,330,-330
01/13/2017 00:00,SCH - OH - NY,23317,603.04,1000,-1900
01/13/2017 00:00,SCH - PJ - NY,23316,542.02,2200,-1450
01/13/2017 00:00,SCH - PJM_HTP,325905,0,0,0
01/13/2017 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
01/13/2017 00:00,SCH - PJM_VFT,325658,185,315,-315
01/13/2017 00:00,SPR/DUN-SOUTH,23320,2309.68,4600,-9999
01/13/2017 00:00,TOTAL EAST,23314,3375.52,6500,-9999
01/13/2017 00:00,UPNY CONED,23315,1487.3,5100,-9999
01/13/2017 00:00,WEST CENTRAL,23312,124.52,9999,-9999
01/13/2017 00:05,CENTRAL EAST - VC,23330,1805.28,2065,-9999
01/13/2017 00:05,DYSINGER EAST,23326,486.61,3150,-9999
01/13/2017 00:05,MOSES SOUTH,23319,1977.96,3000,-1600
01/13/2017 00:05,SCH - HQ - NY,23324,1500,1500,-1000
01/13/2017 00:05,SCH - HQ_CEDARS,325274,199,199,-100
01/13/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
01/13/2017 00:05,SCH - NE - NY,23318,8.8,1400,-1600
01/13/2017 00:05,SCH - NPX_1385,325277,55,200,-200
01/13/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
01/13/2017 00:05,SCH - OH - NY,23317,648.76,1000,-1900
01/13/2017 00:05,SCH - PJ - NY,23316,404.63,2200,-1450
01/13/2017 00:05,SCH - PJM_HTP,325905,0,0,0
01/13/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/13/2017 00:05,SCH - PJM_VFT,325658,146,315,-315
01/13/2017 00:05,SPR/DUN-SOUTH,23320,2414.19,4600,-9999
01/13/2017 00:05,TOTAL EAST,23314,3284,6500,-9999
01/13/2017 00:05,UPNY CONED,23315,1327.99,5100,-9999
01/13/2017 00:05,WEST CENTRAL,23312,135.16,9999,-9999
01/13/2017 00:10,CENTRAL EAST - VC,23330,1839.2,2065,-9999
01/13/2017 00:10,DYSINGER EAST,23326,590.34,3150,-9999
01/13/2017 00:10,MOSES SOUTH,23319,1879.39,3000,-1600
01/13/2017 00:10,SCH - HQ - NY,23324,1500,1500,-1000
01/13/2017 00:10,SCH - HQ_CEDARS,325274,199,199,-100
01/13/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
01/13/2017 00:10,SCH - NE - NY,23318,8.24,1400,-1600
01/13/2017 00:10,SCH - NPX_1385,325277,55,200,-200
01/13/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
01/13/2017 00:10,SCH - OH - NY,23317,648.41,1000,-1900
01/13/2017 00:10,SCH - PJ - NY,23316,406.64,2200,-1450
01/13/2017 00:10,SCH - PJM_HTP,325905,0,0,0
01/13/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/13/2017 00:10,SCH - PJM_VFT,325658,146,315,-315
