Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/29/2017 00:00,CENTRAL EAST - VC,23330,1944.07,2050,-9999
01/29/2017 00:00,DYSINGER EAST,23326,1556.09,3150,-9999
01/29/2017 00:00,MOSES SOUTH,23319,1497.88,3150,-1600
01/29/2017 00:00,SCH - HQ - NY,23324,1338,1500,-1000
01/29/2017 00:00,SCH - HQ_CEDARS,325274,100,199,-100
01/29/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1034,1310,-9999
01/29/2017 00:00,SCH - NE - NY,23318,-602.64,1400,-1600
01/29/2017 00:00,SCH - NPX_1385,325277,12,200,-200
01/29/2017 00:00,SCH - NPX_CSC,325154,0,330,-330
01/29/2017 00:00,SCH - OH - NY,23317,1197.43,1500,-1900
01/29/2017 00:00,SCH - PJ - NY,23316,313.49,2200,-1450
01/29/2017 00:00,SCH - PJM_HTP,325905,0,0,0
01/29/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2017 00:00,SCH - PJM_VFT,325658,315,315,-315
01/29/2017 00:00,SPR/DUN-SOUTH,23320,1802.54,4600,-9999
01/29/2017 00:00,TOTAL EAST,23314,3547.57,6500,-9999
01/29/2017 00:00,UPNY CONED,23315,1222.35,5100,-9999
01/29/2017 00:00,WEST CENTRAL,23312,1223.18,9999,-9999
01/29/2017 00:05,CENTRAL EAST - VC,23330,1945.28,2050,-9999
01/29/2017 00:05,DYSINGER EAST,23326,1489.26,3150,-9999
01/29/2017 00:05,MOSES SOUTH,23319,1452.18,3150,-1600
01/29/2017 00:05,SCH - HQ - NY,23324,1338,1500,-1000
01/29/2017 00:05,SCH - HQ_CEDARS,325274,100,199,-100
01/29/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1034,1310,-9999
01/29/2017 00:05,SCH - NE - NY,23318,-623.56,1400,-1600
01/29/2017 00:05,SCH - NPX_1385,325277,0,200,-200
01/29/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
01/29/2017 00:05,SCH - OH - NY,23317,1197.42,1500,-1900
01/29/2017 00:05,SCH - PJ - NY,23316,344,2200,-1450
01/29/2017 00:05,SCH - PJM_HTP,325905,0,0,0
01/29/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
01/29/2017 00:05,SPR/DUN-SOUTH,23320,1854.42,4600,-9999
01/29/2017 00:05,TOTAL EAST,23314,3423.43,6500,-9999
01/29/2017 00:05,UPNY CONED,23315,1254.8,5100,-9999
01/29/2017 00:05,WEST CENTRAL,23312,1163.66,9999,-9999
01/29/2017 00:10,CENTRAL EAST - VC,23330,1949.86,2050,-9999
01/29/2017 00:10,DYSINGER EAST,23326,1447.64,3150,-9999
01/29/2017 00:10,MOSES SOUTH,23319,1469.84,3150,-1600
01/29/2017 00:10,SCH - HQ - NY,23324,1338,1500,-1000
01/29/2017 00:10,SCH - HQ_CEDARS,325274,100,199,-100
01/29/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1034,1310,-9999
01/29/2017 00:10,SCH - NE - NY,23318,-623.55,1400,-1600
01/29/2017 00:10,SCH - NPX_1385,325277,0,200,-200
01/29/2017 00:10,SCH - NPX_CSC,325154,0,330,-330
01/29/2017 00:10,SCH - OH - NY,23317,1197.36,1500,-1900
01/29/2017 00:10,SCH - PJ - NY,23316,345.66,2200,-1450
01/29/2017 00:10,SCH - PJM_HTP,325905,0,0,0
01/29/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
01/29/2017 00:10,SPR/DUN-SOUTH,23320,1828.87,4600,-9999
01/29/2017 00:10,TOTAL EAST,23314,3447.24,6500,-9999
01/29/2017 00:10,UPNY CONED,23315,1228.26,5100,-9999
01/29/2017 00:10,WEST CENTRAL,23312,1130.29,9999,-9999
01/29/2017 00:15,CENTRAL EAST - VC,23330,1887.14,1990,-9999
01/29/2017 00:15,DYSINGER EAST,23326,1413.12,3150,-9999
01/29/2017 00:15,MOSES SOUTH,23319,1421.82,3150,-1600
01/29/2017 00:15,SCH - HQ - NY,23324,1338,1500,-1000
01/29/2017 00:15,SCH - HQ_CEDARS,325274,100,199,-100
01/29/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1034,1310,-9999
01/29/2017 00:15,SCH - NE - NY,23318,-646.59,1400,-1600
01/29/2017 00:15,SCH - NPX_1385,325277,0,200,-200
01/29/2017 00:15,SCH - NPX_CSC,325154,0,330,-330
01/29/2017 00:15,SCH - OH - NY,23317,1197.21,1500,-1900
01/29/2017 00:15,SCH - PJ - NY,23316,344.05,2200,-1450
01/29/2017 00:15,SCH - PJM_HTP,325905,0,0,0
01/29/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2017 00:15,SCH - PJM_VFT,325658,315,315,-315
01/29/2017 00:15,SPR/DUN-SOUTH,23320,1783.26,4600,-9999
01/29/2017 00:15,TOTAL EAST,23314,3388.56,6500,-9999
01/29/2017 00:15,UPNY CONED,23315,1161.92,5100,-9999
01/29/2017 00:15,WEST CENTRAL,23312,1098.6,9999,-9999
01/29/2017 00:20,CENTRAL EAST - VC,23330,1857.54,1960,-9999
01/29/2017 00:20,DYSINGER EAST,23326,1413,3150,-9999
01/29/2017 00:20,MOSES SOUTH,23319,1392.08,3150,-1600
01/29/2017 00:20,SCH - HQ - NY,23324,1338,1500,-1000
01/29/2017 00:20,SCH - HQ_CEDARS,325274,100,199,-100
01/29/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,1034,1310,-9999
01/29/2017 00:20,SCH - NE - NY,23318,-671.01,1400,-1600
01/29/2017 00:20,SCH - NPX_1385,325277,0,200,-200
01/29/2017 00:20,SCH - NPX_CSC,325154,0,330,-330
01/29/2017 00:20,SCH - OH - NY,23317,1197.46,1500,-1900
01/29/2017 00:20,SCH - PJ - NY,23316,345.7,2200,-1450
01/29/2017 00:20,SCH - PJM_HTP,325905,0,0,0
01/29/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2017 00:20,SCH - PJM_VFT,325658,315,315,-315
01/29/2017 00:20,SPR/DUN-SOUTH,23320,1731.98,4600,-9999
01/29/2017 00:20,TOTAL EAST,23314,3372.54,6500,-9999
01/29/2017 00:20,UPNY CONED,23315,1107.27,5100,-9999
01/29/2017 00:20,WEST CENTRAL,23312,1100.01,9999,-9999
01/29/2017 00:25,CENTRAL EAST - VC,23330,1859.43,1960,-9999
01/29/2017 00:25,DYSINGER EAST,23326,1398.49,3150,-9999
01/29/2017 00:25,MOSES SOUTH,23319,1381.13,3150,-1600
01/29/2017 00:25,SCH - HQ - NY,23324,1338,1500,-1000
01/29/2017 00:25,SCH - HQ_CEDARS,325274,100,199,-100
01/29/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,1034,1310,-9999
01/29/2017 00:25,SCH - NE - NY,23318,-671.01,1400,-1600
01/29/2017 00:25,SCH - NPX_1385,325277,0,200,-200
01/29/2017 00:25,SCH - NPX_CSC,325154,0,330,-330
01/29/2017 00:25,SCH - OH - NY,23317,1197.41,1500,-1900
01/29/2017 00:25,SCH - PJ - NY,23316,346.38,2200,-1450
01/29/2017 00:25,SCH - PJM_HTP,325905,0,0,0
01/29/2017 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2017 00:25,SCH - PJM_VFT,325658,315,315,-315
01/29/2017 00:25,SPR/DUN-SOUTH,23320,1751.43,4600,-9999
01/29/2017 00:25,TOTAL EAST,23314,3336.28,6500,-9999
