Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/28/2017 00:00,CENTRAL EAST - VC,23330,2016.91,2125,-9999
01/28/2017 00:00,DYSINGER EAST,23326,1358.26,3150,-9999
01/28/2017 00:00,MOSES SOUTH,23319,1725.41,3150,-1600
01/28/2017 00:00,SCH - HQ - NY,23324,1351,1500,-1000
01/28/2017 00:00,SCH - HQ_CEDARS,325274,100,199,-100
01/28/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1047,1310,-9999
01/28/2017 00:00,SCH - NE - NY,23318,-521.09,1100,-1600
01/28/2017 00:00,SCH - NPX_1385,325277,0,200,-200
01/28/2017 00:00,SCH - NPX_CSC,325154,107,330,-330
01/28/2017 00:00,SCH - OH - NY,23317,1156.51,1500,-1900
01/28/2017 00:00,SCH - PJ - NY,23316,256.47,2200,-1450
01/28/2017 00:00,SCH - PJM_HTP,325905,0,0,0
01/28/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2017 00:00,SCH - PJM_VFT,325658,315,315,-315
01/28/2017 00:00,SPR/DUN-SOUTH,23320,1720.38,4600,-9999
01/28/2017 00:00,TOTAL EAST,23314,3290.24,6500,-9999
01/28/2017 00:00,UPNY CONED,23315,1027.95,5100,-9999
01/28/2017 00:00,WEST CENTRAL,23312,1017.23,9999,-9999
01/28/2017 00:05,CENTRAL EAST - VC,23330,1995.32,2125,-9999
01/28/2017 00:05,DYSINGER EAST,23326,1420.32,3150,-9999
01/28/2017 00:05,MOSES SOUTH,23319,1625.31,3150,-1600
01/28/2017 00:05,SCH - HQ - NY,23324,1225,1500,-1000
01/28/2017 00:05,SCH - HQ_CEDARS,325274,100,199,-100
01/28/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,921,1310,-9999
01/28/2017 00:05,SCH - NE - NY,23318,-543.08,1100,-1600
01/28/2017 00:05,SCH - NPX_1385,325277,0,200,-200
01/28/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
01/28/2017 00:05,SCH - OH - NY,23317,1116.84,1500,-1900
01/28/2017 00:05,SCH - PJ - NY,23316,334.78,2200,-1450
01/28/2017 00:05,SCH - PJM_HTP,325905,0,0,0
01/28/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/28/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
01/28/2017 00:05,SPR/DUN-SOUTH,23320,1546.38,4600,-9999
01/28/2017 00:05,TOTAL EAST,23314,3252.4,6500,-9999
01/28/2017 00:05,UPNY CONED,23315,930.57,5100,-9999
01/28/2017 00:05,WEST CENTRAL,23312,1082.94,9999,-9999
01/28/2017 00:10,CENTRAL EAST - VC,23330,1991.86,2125,-9999
01/28/2017 00:10,DYSINGER EAST,23326,1442.65,3150,-9999
