Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/10/2016 00:00,CENTRAL EAST - VC,23330,2008.23,2355,-9999
10/10/2016 00:00,DYSINGER EAST,23326,741.3,3150,-9999
10/10/2016 00:00,MOSES SOUTH,23319,1513,2850,-1600
10/10/2016 00:00,SCH - HQ - NY,23324,1215,1500,-500
10/10/2016 00:00,SCH - HQ_CEDARS,325274,0,70,0
10/10/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,911,1310,-9999
10/10/2016 00:00,SCH - NE - NY,23318,-506.35,1400,-1600
10/10/2016 00:00,SCH - NPX_1385,325277,37,200,-200
10/10/2016 00:00,SCH - NPX_CSC,325154,0,330,-330
10/10/2016 00:00,SCH - OH - NY,23317,927.35,1300,-1150
10/10/2016 00:00,SCH - PJ - NY,23316,-116.56,1700,-1300
10/10/2016 00:00,SCH - PJM_HTP,325905,0,0,0
10/10/2016 00:00,SCH - PJM_NEPTUNE,325305,187,660,-660
10/10/2016 00:00,SCH - PJM_VFT,325658,253,315,-315
10/10/2016 00:00,SPR/DUN-SOUTH,23320,1623.67,4350,-9999
10/10/2016 00:00,TOTAL EAST,23314,3133.56,6500,-9999
10/10/2016 00:00,UPNY CONED,23315,1170.39,4850,-9999
10/10/2016 00:00,WEST CENTRAL,23312,506.28,9999,-9999
10/10/2016 00:05,CENTRAL EAST - VC,23330,1900.22,2355,-9999
10/10/2016 00:05,DYSINGER EAST,23326,718.87,3150,-9999
10/10/2016 00:05,MOSES SOUTH,23319,1365.06,2850,-1600
10/10/2016 00:05,SCH - HQ - NY,23324,1054,1500,-500
10/10/2016 00:05,SCH - HQ_CEDARS,325274,0,70,0
10/10/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
10/10/2016 00:05,SCH - NE - NY,23318,-496.46,1400,-1600
10/10/2016 00:05,SCH - NPX_1385,325277,75,200,-200
10/10/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
10/10/2016 00:05,SCH - OH - NY,23317,1002.98,1300,-1150
10/10/2016 00:05,SCH - PJ - NY,23316,-159.49,1700,-1300
10/10/2016 00:05,SCH - PJM_HTP,325905,0,0,0
10/10/2016 00:05,SCH - PJM_NEPTUNE,325305,268,660,-660
10/10/2016 00:05,SCH - PJM_VFT,325658,240,315,-315
10/10/2016 00:05,SPR/DUN-SOUTH,23320,1652.81,4350,-9999
10/10/2016 00:05,TOTAL EAST,23314,3020.28,6500,-9999
10/10/2016 00:05,UPNY CONED,23315,1108.05,4850,-9999
10/10/2016 00:05,WEST CENTRAL,23312,490.04,9999,-9999
10/10/2016 00:10,CENTRAL EAST - VC,23330,1935.32,2355,-9999
10/10/2016 00:10,DYSINGER EAST,23326,759.41,3150,-9999
10/10/2016 00:10,MOSES SOUTH,23319,1351.81,2850,-1600
10/10/2016 00:10,SCH - HQ - NY,23324,1054,1500,-500
10/10/2016 00:10,SCH - HQ_CEDARS,325274,0,70,0
10/10/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
10/10/2016 00:10,SCH - NE - NY,23318,-496.44,1400,-1600
10/10/2016 00:10,SCH - NPX_1385,325277,75,200,-200
10/10/2016 00:10,SCH - NPX_CSC,325154,0,330,-330
10/10/2016 00:10,SCH - OH - NY,23317,1002.89,1300,-1150
10/10/2016 00:10,SCH - PJ - NY,23316,-159.64,1700,-1300
10/10/2016 00:10,SCH - PJM_HTP,325905,0,0,0
10/10/2016 00:10,SCH - PJM_NEPTUNE,325305,268,660,-660
10/10/2016 00:10,SCH - PJM_VFT,325658,240,315,-315
10/10/2016 00:10,SPR/DUN-SOUTH,23320,1736.57,4350,-9999
10/10/2016 00:10,TOTAL EAST,23314,3030.99,6500,-9999
10/10/2016 00:10,UPNY CONED,23315,1168.72,4850,-9999
10/10/2016 00:10,WEST CENTRAL,23312,533.53,9999,-9999
10/10/2016 00:15,CENTRAL EAST - VC,23330,1931.86,2355,-9999
10/10/2016 00:15,DYSINGER EAST,23326,745.89,3150,-9999
10/10/2016 00:15,MOSES SOUTH,23319,1398.58,2850,-1600
10/10/2016 00:15,SCH - HQ - NY,23324,1054,1500,-500
10/10/2016 00:15,SCH - HQ_CEDARS,325274,0,70,0
10/10/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
10/10/2016 00:15,SCH - NE - NY,23318,-466.46,1400,-1600
10/10/2016 00:15,SCH - NPX_1385,325277,75,200,-200
10/10/2016 00:15,SCH - NPX_CSC,325154,0,330,-330
10/10/2016 00:15,SCH - OH - NY,23317,1003.12,1300,-1150
10/10/2016 00:15,SCH - PJ - NY,23316,-160.86,1700,-1300
10/10/2016 00:15,SCH - PJM_HTP,325905,0,0,0
10/10/2016 00:15,SCH - PJM_NEPTUNE,325305,268,660,-660
10/10/2016 00:15,SCH - PJM_VFT,325658,240,315,-315
10/10/2016 00:15,SPR/DUN-SOUTH,23320,1724.54,4350,-9999
10/10/2016 00:15,TOTAL EAST,23314,3029.84,6500,-9999
10/10/2016 00:15,UPNY CONED,23315,1070.93,4850,-9999
10/10/2016 00:15,WEST CENTRAL,23312,523.42,9999,-9999
10/10/2016 00:20,CENTRAL EAST - VC,23330,1963.37,2355,-9999
10/10/2016 00:20,DYSINGER EAST,23326,765.63,3150,-9999
10/10/2016 00:20,MOSES SOUTH,23319,1411.69,2850,-1600
10/10/2016 00:20,SCH - HQ - NY,23324,1054,1500,-500
10/10/2016 00:20,SCH - HQ_CEDARS,325274,0,70,0
10/10/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
10/10/2016 00:20,SCH - NE - NY,23318,-437.43,1400,-1600
10/10/2016 00:20,SCH - NPX_1385,325277,75,200,-200
10/10/2016 00:20,SCH - NPX_CSC,325154,0,330,-330
10/10/2016 00:20,SCH - OH - NY,23317,1003.1,1300,-1150
10/10/2016 00:20,SCH - PJ - NY,23316,-159.31,1700,-1300
10/10/2016 00:20,SCH - PJM_HTP,325905,0,0,0
10/10/2016 00:20,SCH - PJM_NEPTUNE,325305,268,660,-660
10/10/2016 00:20,SCH - PJM_VFT,325658,240,315,-315
10/10/2016 00:20,SPR/DUN-SOUTH,23320,1749.23,4350,-9999
10/10/2016 00:20,TOTAL EAST,23314,3024.48,6500,-9999
