Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/14/2016 00:00,CENTRAL EAST - VC,23330,2074.71,2335,-9999
10/14/2016 00:00,DYSINGER EAST,23326,344.34,3150,-9999
10/14/2016 00:00,MOSES SOUTH,23319,1876.73,2850,-1600
10/14/2016 00:00,SCH - HQ - NY,23324,1464,1500,-500
10/14/2016 00:00,SCH - HQ_CEDARS,325274,0,80,0
10/14/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1160,1310,-9999
10/14/2016 00:00,SCH - NE - NY,23318,-818.66,1400,-1600
10/14/2016 00:00,SCH - NPX_1385,325277,32,100,-100
10/14/2016 00:00,SCH - NPX_CSC,325154,189,330,-330
10/14/2016 00:00,SCH - OH - NY,23317,101.31,1000,-1150
10/14/2016 00:00,SCH - PJ - NY,23316,401.49,1700,-1300
10/14/2016 00:00,SCH - PJM_HTP,325905,0,0,0
10/14/2016 00:00,SCH - PJM_NEPTUNE,325305,0,660,-660
10/14/2016 00:00,SCH - PJM_VFT,325658,277,315,-315
10/14/2016 00:00,SPR/DUN-SOUTH,23320,635.36,4350,-9999
10/14/2016 00:00,TOTAL EAST,23314,3021.45,6500,-9999
10/14/2016 00:00,UPNY CONED,23315,116.87,4850,-9999
10/14/2016 00:00,WEST CENTRAL,23312,67.31,9999,-9999
10/14/2016 00:05,CENTRAL EAST - VC,23330,2117.88,2335,-9999
10/14/2016 00:05,DYSINGER EAST,23326,285.42,3150,-9999
10/14/2016 00:05,MOSES SOUTH,23319,1919.08,2850,-1600
10/14/2016 00:05,SCH - HQ - NY,23324,1500,1500,-500
10/14/2016 00:05,SCH - HQ_CEDARS,325274,0,80,0
10/14/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
10/14/2016 00:05,SCH - NE - NY,23318,-839.47,1400,-1600
10/14/2016 00:05,SCH - NPX_1385,325277,55,100,-100
10/14/2016 00:05,SCH - NPX_CSC,325154,163,330,-330
10/14/2016 00:05,SCH - OH - NY,23317,101.52,1000,-1150
10/14/2016 00:05,SCH - PJ - NY,23316,513.21,1700,-1300
10/14/2016 00:05,SCH - PJM_HTP,325905,0,0,0
10/14/2016 00:05,SCH - PJM_NEPTUNE,325305,0,660,-660
10/14/2016 00:05,SCH - PJM_VFT,325658,290,315,-315
10/14/2016 00:05,SPR/DUN-SOUTH,23320,602.11,4350,-9999
10/14/2016 00:05,TOTAL EAST,23314,3037.29,6500,-9999
10/14/2016 00:05,UPNY CONED,23315,82.24,4850,-9999
10/14/2016 00:05,WEST CENTRAL,23312,12.43,9999,-9999
10/14/2016 00:10,CENTRAL EAST - VC,23330,2062.8,2335,-9999
10/14/2016 00:10,DYSINGER EAST,23326,230.86,3150,-9999
10/14/2016 00:10,MOSES SOUTH,23319,1920.53,2850,-1600
10/14/2016 00:10,SCH - HQ - NY,23324,1500,1500,-500
10/14/2016 00:10,SCH - HQ_CEDARS,325274,0,80,0
10/14/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
10/14/2016 00:10,SCH - NE - NY,23318,-839.99,1400,-1600
10/14/2016 00:10,SCH - NPX_1385,325277,55,100,-100
10/14/2016 00:10,SCH - NPX_CSC,325154,163,330,-330
10/14/2016 00:10,SCH - OH - NY,23317,101.81,1000,-1150
10/14/2016 00:10,SCH - PJ - NY,23316,512.38,1700,-1300
10/14/2016 00:10,SCH - PJM_HTP,325905,0,0,0
