Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/11/2016 00:00,CENTRAL EAST - VC,23330,1762.7,2280,-9999
10/11/2016 00:00,DYSINGER EAST,23326,408.48,3150,-9999
10/11/2016 00:00,MOSES SOUTH,23319,1792.27,2850,-1600
10/11/2016 00:00,SCH - HQ - NY,23324,1478,1500,-500
10/11/2016 00:00,SCH - HQ_CEDARS,325274,0,125,0
10/11/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1174,1310,-9999
10/11/2016 00:00,SCH - NE - NY,23318,-314.74,1400,-1600
10/11/2016 00:00,SCH - NPX_1385,325277,50,100,-100
10/11/2016 00:00,SCH - NPX_CSC,325154,0,330,-330
10/11/2016 00:00,SCH - OH - NY,23317,973.9,1300,-1150
10/11/2016 00:00,SCH - PJ - NY,23316,-30.95,1700,-1300
10/11/2016 00:00,SCH - PJM_HTP,325905,0,0,0
10/11/2016 00:00,SCH - PJM_NEPTUNE,325305,136,660,-660
10/11/2016 00:00,SCH - PJM_VFT,325658,265,315,-315
10/11/2016 00:00,SPR/DUN-SOUTH,23320,1312.12,4350,-9999
10/11/2016 00:00,TOTAL EAST,23314,2787.15,6500,-9999
10/11/2016 00:00,UPNY CONED,23315,730.46,4850,-9999
10/11/2016 00:00,WEST CENTRAL,23312,115.31,9999,-9999
10/11/2016 00:05,CENTRAL EAST - VC,23330,1865.28,2280,-9999
10/11/2016 00:05,DYSINGER EAST,23326,481.36,3150,-9999
10/11/2016 00:05,MOSES SOUTH,23319,1834.04,2850,-1600
10/11/2016 00:05,SCH - HQ - NY,23324,1494,1500,-500
10/11/2016 00:05,SCH - HQ_CEDARS,325274,0,125,0
10/11/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1190,1310,-9999
10/11/2016 00:05,SCH - NE - NY,23318,-412.53,1400,-1600
10/11/2016 00:05,SCH - NPX_1385,325277,100,100,-100
10/11/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
10/11/2016 00:05,SCH - OH - NY,23317,1002.28,1300,-1150
10/11/2016 00:05,SCH - PJ - NY,23316,-12.02,1700,-1300
10/11/2016 00:05,SCH - PJM_HTP,325905,0,0,0
10/11/2016 00:05,SCH - PJM_NEPTUNE,325305,100,660,-660
10/11/2016 00:05,SCH - PJM_VFT,325658,265,315,-315
10/11/2016 00:05,SPR/DUN-SOUTH,23320,1309.54,4350,-9999
10/11/2016 00:05,TOTAL EAST,23314,2856.97,6500,-9999
10/11/2016 00:05,UPNY CONED,23315,711.89,4850,-9999
10/11/2016 00:05,WEST CENTRAL,23312,194.82,9999,-9999
10/11/2016 00:10,CENTRAL EAST - VC,23330,1874.1,2280,-9999
10/11/2016 00:10,DYSINGER EAST,23326,480.41,3150,-9999
10/11/2016 00:10,MOSES SOUTH,23319,1832.11,2850,-1600
10/11/2016 00:10,SCH - HQ - NY,23324,1494,1500,-500
10/11/2016 00:10,SCH - HQ_CEDARS,325274,0,125,0
10/11/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1190,1310,-9999
10/11/2016 00:10,SCH - NE - NY,23318,-412.52,1400,-1600
10/11/2016 00:10,SCH - NPX_1385,325277,100,100,-100
10/11/2016 00:10,SCH - NPX_CSC,325154,0,330,-330
10/11/2016 00:10,SCH - OH - NY,23317,1002.22,1300,-1150
10/11/2016 00:10,SCH - PJ - NY,23316,-9.44,1700,-1300
10/11/2016 00:10,SCH - PJM_HTP,325905,0,0,0
10/11/2016 00:10,SCH - PJM_NEPTUNE,325305,100,660,-660
10/11/2016 00:10,SCH - PJM_VFT,325658,265,315,-315
10/11/2016 00:10,SPR/DUN-SOUTH,23320,1330.36,4350,-9999
10/11/2016 00:10,TOTAL EAST,23314,2878.42,6500,-9999
10/11/2016 00:10,UPNY CONED,23315,738.89,4850,-9999
10/11/2016 00:10,WEST CENTRAL,23312,195.93,9999,-9999
10/11/2016 00:15,CENTRAL EAST - VC,23330,1885.69,2240,-9999
