Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/15/2018 00:00,CENTRAL EAST - VC,23330,1413.65,2240,-9999
05/15/2018 00:00,DYSINGER EAST,23326,810.62,2850,-9999
05/15/2018 00:00,MOSES SOUTH,23319,1736.85,2650,-1600
05/15/2018 00:00,SCH - HQ - NY,23324,976,1200,-500
05/15/2018 00:00,SCH - HQ_CEDARS,325274,157,190,-40
05/15/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,787,1310,-9999
05/15/2018 00:00,SCH - NE - NY,23318,-461.22,600,-1300
05/15/2018 00:00,SCH - NPX_1385,325277,106,200,-200
05/15/2018 00:00,SCH - NPX_CSC,325154,272,330,-330
05/15/2018 00:00,SCH - OH - NY,23317,1168.92,1500,-1600
05/15/2018 00:00,SCH - PJ - NY,23316,-50.84,1950,-1300
05/15/2018 00:00,SCH - PJM_HTP,325905,0,660,-660
05/15/2018 00:00,SCH - PJM_NEPTUNE,325305,247,660,-660
05/15/2018 00:00,SCH - PJM_VFT,325658,265,315,-315
05/15/2018 00:00,SPR/DUN-SOUTH,23320,2388.02,4600,-9999
05/15/2018 00:00,TOTAL EAST,23314,2312.83,6800,-9999
05/15/2018 00:00,UPNY CONED,23315,1525.78,5700,-9999
05/15/2018 00:00,WEST CENTRAL,23312,488.81,9999,-9999
05/15/2018 00:05,CENTRAL EAST - VC,23330,1410.83,2240,-9999
05/15/2018 00:05,DYSINGER EAST,23326,786.65,2850,-9999
05/15/2018 00:05,MOSES SOUTH,23319,1736.74,2650,-1600
05/15/2018 00:05,SCH - HQ - NY,23324,965,1200,-500
05/15/2018 00:05,SCH - HQ_CEDARS,325274,135,190,-40
05/15/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,776,1310,-9999
05/15/2018 00:05,SCH - NE - NY,23318,-360.68,600,-1300
05/15/2018 00:05,SCH - NPX_1385,325277,89,200,-200
05/15/2018 00:05,SCH - NPX_CSC,325154,215,330,-330
05/15/2018 00:05,SCH - OH - NY,23317,1198.8,1500,-1600
05/15/2018 00:05,SCH - PJ - NY,23316,-50.71,1950,-1300
05/15/2018 00:05,SCH - PJM_HTP,325905,0,660,-660
05/15/2018 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
05/15/2018 00:05,SCH - PJM_VFT,325658,265,315,-315
05/15/2018 00:05,SPR/DUN-SOUTH,23320,2515.29,4600,-9999
05/15/2018 00:05,TOTAL EAST,23314,2189.81,6800,-9999
05/15/2018 00:05,UPNY CONED,23315,1479.35,5700,-9999
05/15/2018 00:05,WEST CENTRAL,23312,466.4,9999,-9999
05/15/2018 00:10,CENTRAL EAST - VC,23330,1386.95,2240,-9999
05/15/2018 00:10,DYSINGER EAST,23326,761.97,2850,-9999
05/15/2018 00:10,MOSES SOUTH,23319,1739.49,2650,-1600
05/15/2018 00:10,SCH - HQ - NY,23324,965,1200,-500
05/15/2018 00:10,SCH - HQ_CEDARS,325274,135,190,-40
05/15/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,776,1310,-9999
05/15/2018 00:10,SCH - NE - NY,23318,-361.05,600,-1300
05/15/2018 00:10,SCH - NPX_1385,325277,89,200,-200
05/15/2018 00:10,SCH - NPX_CSC,325154,215,330,-330
05/15/2018 00:10,SCH - OH - NY,23317,1198.68,1500,-1600
05/15/2018 00:10,SCH - PJ - NY,23316,-49.63,1950,-1300
05/15/2018 00:10,SCH - PJM_HTP,325905,0,660,-660
05/15/2018 00:10,SCH - PJM_NEPTUNE,325305,495,660,-660
05/15/2018 00:10,SCH - PJM_VFT,325658,265,315,-315
05/15/2018 00:10,SPR/DUN-SOUTH,23320,2368.02,4600,-9999
05/15/2018 00:10,TOTAL EAST,23314,2091.53,6800,-9999
05/15/2018 00:10,UPNY CONED,23315,1320.15,5700,-9999
05/15/2018 00:10,WEST CENTRAL,23312,440.89,9999,-9999
05/15/2018 00:15,CENTRAL EAST - VC,23330,1386.57,2180,-9999
05/15/2018 00:15,DYSINGER EAST,23326,869.28,2850,-9999
05/15/2018 00:15,MOSES SOUTH,23319,1689.55,2650,-1600
05/15/2018 00:15,SCH - HQ - NY,23324,965,1200,-500
05/15/2018 00:15,SCH - HQ_CEDARS,325274,135,190,-40
05/15/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,776,1310,-9999
