Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/16/2018 00:00,CENTRAL EAST - VC,23330,1336,2280,-9999
05/16/2018 00:00,DYSINGER EAST,23326,998.15,2850,-9999
05/16/2018 00:00,MOSES SOUTH,23319,1651.83,2650,-1600
05/16/2018 00:00,SCH - HQ - NY,23324,1088,1200,-500
05/16/2018 00:00,SCH - HQ_CEDARS,325274,145,145,-40
05/16/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,899,1310,-9999
05/16/2018 00:00,SCH - NE - NY,23318,-348.67,600,-1300
05/16/2018 00:00,SCH - NPX_1385,325277,0,0,0
05/16/2018 00:00,SCH - NPX_CSC,325154,165,330,-330
05/16/2018 00:00,SCH - OH - NY,23317,856.5,1500,-1600
05/16/2018 00:00,SCH - PJ - NY,23316,-50.71,1950,-1300
05/16/2018 00:00,SCH - PJM_HTP,325905,0,660,-660
05/16/2018 00:00,SCH - PJM_NEPTUNE,325305,496,660,-660
05/16/2018 00:00,SCH - PJM_VFT,325658,26,315,-315
05/16/2018 00:00,SPR/DUN-SOUTH,23320,2561.74,4600,-9999
05/16/2018 00:00,TOTAL EAST,23314,2185.86,6800,-9999
05/16/2018 00:00,UPNY CONED,23315,1500.44,5700,-9999
05/16/2018 00:00,WEST CENTRAL,23312,711.92,9999,-9999
05/16/2018 00:05,CENTRAL EAST - VC,23330,1337.73,2280,-9999
05/16/2018 00:05,DYSINGER EAST,23326,1049.54,2850,-9999
05/16/2018 00:05,MOSES SOUTH,23319,1665.16,2650,-1600
05/16/2018 00:05,SCH - HQ - NY,23324,1085,1200,-500
05/16/2018 00:05,SCH - HQ_CEDARS,325274,145,145,-40
05/16/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,896,1310,-9999
05/16/2018 00:05,SCH - NE - NY,23318,-246.84,600,-1300
05/16/2018 00:05,SCH - NPX_1385,325277,0,0,0
05/16/2018 00:05,SCH - NPX_CSC,325154,0,330,-330
05/16/2018 00:05,SCH - OH - NY,23317,787.54,1500,-1600
05/16/2018 00:05,SCH - PJ - NY,23316,-48.22,1950,-1300
05/16/2018 00:05,SCH - PJM_HTP,325905,0,660,-660
05/16/2018 00:05,SCH - PJM_NEPTUNE,325305,482,660,-660
05/16/2018 00:05,SCH - PJM_VFT,325658,52,315,-315
05/16/2018 00:05,SPR/DUN-SOUTH,23320,2526.49,4600,-9999
05/16/2018 00:05,TOTAL EAST,23314,2200.09,6800,-9999
05/16/2018 00:05,UPNY CONED,23315,1633.53,5700,-9999
05/16/2018 00:05,WEST CENTRAL,23312,767.22,9999,-9999
05/16/2018 00:10,CENTRAL EAST - VC,23330,1342.94,2280,-9999
05/16/2018 00:10,DYSINGER EAST,23326,1058.55,2850,-9999
05/16/2018 00:10,MOSES SOUTH,23319,1675.45,2650,-1600
05/16/2018 00:10,SCH - HQ - NY,23324,1085,1200,-500
05/16/2018 00:10,SCH - HQ_CEDARS,325274,145,145,-40
05/16/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,896,1310,-9999
05/16/2018 00:10,SCH - NE - NY,23318,-246.67,600,-1300
