Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/27/2016 00:00,CENTRAL EAST - VC,23330,2597.24,2745,-9999
02/27/2016 00:00,DYSINGER EAST,23326,1378.21,3150,-9999
02/27/2016 00:00,MOSES SOUTH,23319,1914.97,3150,-1600
02/27/2016 00:00,SCH - HQ - NY,23324,1329,1500,-1000
02/27/2016 00:00,SCH - HQ_CEDARS,325274,75,199,-100
02/27/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1070,1310,-9999
02/27/2016 00:00,SCH - NE - NY,23318,-820,1400,-1600
02/27/2016 00:00,SCH - NPX_1385,325277,27,200,-200
02/27/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
02/27/2016 00:00,SCH - OH - NY,23317,1275.58,1900,-1900
02/27/2016 00:00,SCH - PJ - NY,23316,-151.11,2100,-1000
02/27/2016 00:00,SCH - PJM_HTP,325905,0,0,0
02/27/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/27/2016 00:00,SCH - PJM_VFT,325658,302,315,-315
02/27/2016 00:00,SPR/DUN-SOUTH,23320,2327.7,4600,-9999
02/27/2016 00:00,TOTAL EAST,23314,4048.64,6400,-9999
02/27/2016 00:00,UPNY CONED,23315,1652.28,4000,-9999
02/27/2016 00:00,WEST CENTRAL,23312,984.96,9999,-9999
02/27/2016 00:05,CENTRAL EAST - VC,23330,2645.96,2745,-9999
02/27/2016 00:05,DYSINGER EAST,23326,1489.25,3150,-9999
02/27/2016 00:05,MOSES SOUTH,23319,1874.12,3150,-1600
02/27/2016 00:05,SCH - HQ - NY,23324,1324,1500,-1000
02/27/2016 00:05,SCH - HQ_CEDARS,325274,75,199,-100
02/27/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1064,1310,-9999
02/27/2016 00:05,SCH - NE - NY,23318,-842.66,1400,-1600
02/27/2016 00:05,SCH - NPX_1385,325277,0,200,-200
02/27/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
