Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/23/2016 00:00,CENTRAL EAST - VC,23330,2331.31,2520,-9999
02/23/2016 00:00,DYSINGER EAST,23326,1191.93,3150,-9999
02/23/2016 00:00,MOSES SOUTH,23319,1814.12,3000,-1600
02/23/2016 00:00,SCH - HQ - NY,23324,1180,1500,-1000
02/23/2016 00:00,SCH - HQ_CEDARS,325274,199,199,-100
02/23/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,921,1310,-9999
02/23/2016 00:00,SCH - NE - NY,23318,-292.7,1400,-1600
02/23/2016 00:00,SCH - NPX_1385,325277,17,200,-200
02/23/2016 00:00,SCH - NPX_CSC,325154,272,330,-330
02/23/2016 00:00,SCH - OH - NY,23317,1261.96,1900,-1900
02/23/2016 00:00,SCH - PJ - NY,23316,-49.39,2600,-1300
02/23/2016 00:00,SCH - PJM_HTP,325905,0,0,0
02/23/2016 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
02/23/2016 00:00,SCH - PJM_VFT,325658,219,315,-315
02/23/2016 00:00,SPR/DUN-SOUTH,23320,1945.31,4600,-9999
02/23/2016 00:00,TOTAL EAST,23314,3327.51,6500,-9999
02/23/2016 00:00,UPNY CONED,23315,1175.66,5100,-9999
02/23/2016 00:00,WEST CENTRAL,23312,778.54,9999,-9999
02/23/2016 00:05,CENTRAL EAST - VC,23330,2381.51,2520,-9999
02/23/2016 00:05,DYSINGER EAST,23326,1216.66,3150,-9999
02/23/2016 00:05,MOSES SOUTH,23319,1839.71,3000,-1600
02/23/2016 00:05,SCH - HQ - NY,23324,1193,1500,-1000
02/23/2016 00:05,SCH - HQ_CEDARS,325274,199,199,-100
02/23/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,934,1310,-9999
02/23/2016 00:05,SCH - NE - NY,23318,-257.13,1400,-1600
02/23/2016 00:05,SCH - NPX_1385,325277,0,200,-200
02/23/2016 00:05,SCH - NPX_CSC,325154,215,330,-330
02/23/2016 00:05,SCH - OH - NY,23317,1222.17,1900,-1900
02/23/2016 00:05,SCH - PJ - NY,23316,-12.13,2600,-1300
02/23/2016 00:05,SCH - PJM_HTP,325905,0,0,0
02/23/2016 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
02/23/2016 00:05,SCH - PJM_VFT,325658,148,315,-315
02/23/2016 00:05,SPR/DUN-SOUTH,23320,2004.64,4600,-9999
02/23/2016 00:05,TOTAL EAST,23314,3393.05,6500,-9999
02/23/2016 00:05,UPNY CONED,23315,1340.04,5100,-9999
02/23/2016 00:05,WEST CENTRAL,23312,808.63,9999,-9999
02/23/2016 00:10,CENTRAL EAST - VC,23330,2338.43,2520,-9999
02/23/2016 00:10,DYSINGER EAST,23326,1193.62,3150,-9999
02/23/2016 00:10,MOSES SOUTH,23319,1840.14,3000,-1600
02/23/2016 00:10,SCH - HQ - NY,23324,1193,1500,-1000
02/23/2016 00:10,SCH - HQ_CEDARS,325274,199,199,-100
02/23/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,934,1310,-9999
02/23/2016 00:10,SCH - NE - NY,23318,-257.23,1400,-1600
02/23/2016 00:10,SCH - NPX_1385,325277,0,200,-200
02/23/2016 00:10,SCH - NPX_CSC,325154,215,330,-330
02/23/2016 00:10,SCH - OH - NY,23317,1222.29,1900,-1900
02/23/2016 00:10,SCH - PJ - NY,23316,-12.02,2600,-1300
02/23/2016 00:10,SCH - PJM_HTP,325905,0,0,0
02/23/2016 00:10,SCH - PJM_NEPTUNE,325305,495,660,-660
02/23/2016 00:10,SCH - PJM_VFT,325658,148,315,-315
02/23/2016 00:10,SPR/DUN-SOUTH,23320,1823.16,4600,-9999
02/23/2016 00:10,TOTAL EAST,23314,3380,6500,-9999
02/23/2016 00:10,UPNY CONED,23315,1160.54,5100,-9999
02/23/2016 00:10,WEST CENTRAL,23312,791.41,9999,-9999
02/23/2016 00:15,CENTRAL EAST - VC,23330,2331.75,2520,-9999
02/23/2016 00:15,DYSINGER EAST,23326,1184.25,3150,-9999
02/23/2016 00:15,MOSES SOUTH,23319,1808.89,3000,-1600
02/23/2016 00:15,SCH - HQ - NY,23324,1193,1500,-1000
02/23/2016 00:15,SCH - HQ_CEDARS,325274,199,199,-100
02/23/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,934,1310,-9999
02/23/2016 00:15,SCH - NE - NY,23318,-254.5,1400,-1600
02/23/2016 00:15,SCH - NPX_1385,325277,0,200,-200
02/23/2016 00:15,SCH - NPX_CSC,325154,215,330,-330
02/23/2016 00:15,SCH - OH - NY,23317,1222.16,1900,-1900
02/23/2016 00:15,SCH - PJ - NY,23316,-18.1,2600,-1300
02/23/2016 00:15,SCH - PJM_HTP,325905,0,0,0
02/23/2016 00:15,SCH - PJM_NEPTUNE,325305,495,660,-660
02/23/2016 00:15,SCH - PJM_VFT,325658,148,315,-315
02/23/2016 00:15,SPR/DUN-SOUTH,23320,1787.49,4600,-9999
02/23/2016 00:15,TOTAL EAST,23314,3442.24,6500,-9999
02/23/2016 00:15,UPNY CONED,23315,1126.75,5100,-9999
02/23/2016 00:15,WEST CENTRAL,23312,785.08,9999,-9999
02/23/2016 00:20,CENTRAL EAST - VC,23330,2308.38,2520,-9999
02/23/2016 00:20,DYSINGER EAST,23326,1148.17,3150,-9999
02/23/2016 00:20,MOSES SOUTH,23319,1832.61,3000,-1600
02/23/2016 00:20,SCH - HQ - NY,23324,1193,1500,-1000
02/23/2016 00:20,SCH - HQ_CEDARS,325274,199,199,-100
02/23/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,934,1310,-9999
02/23/2016 00:20,SCH - NE - NY,23318,-252.6,1400,-1600
02/23/2016 00:20,SCH - NPX_1385,325277,0,200,-200
02/23/2016 00:20,SCH - NPX_CSC,325154,215,330,-330
02/23/2016 00:20,SCH - OH - NY,23317,1222.09,1900,-1900
02/23/2016 00:20,SCH - PJ - NY,23316,-23.9,2600,-1300
02/23/2016 00:20,SCH - PJM_HTP,325905,0,0,0
02/23/2016 00:20,SCH - PJM_NEPTUNE,325305,495,660,-660
02/23/2016 00:20,SCH - PJM_VFT,325658,148,315,-315
02/23/2016 00:20,SPR/DUN-SOUTH,23320,1775.03,4600,-9999
02/23/2016 00:20,TOTAL EAST,23314,3452.05,6500,-9999
02/23/2016 00:20,UPNY CONED,23315,1120.61,5100,-9999
02/23/2016 00:20,WEST CENTRAL,23312,753.68,9999,-9999
02/23/2016 00:25,CENTRAL EAST - VC,23330,2316.23,2520,-9999
02/23/2016 00:25,DYSINGER EAST,23326,1138.14,3150,-9999
02/23/2016 00:25,MOSES SOUTH,23319,1819.86,3000,-1600
02/23/2016 00:25,SCH - HQ - NY,23324,1193,1500,-1000
02/23/2016 00:25,SCH - HQ_CEDARS,325274,199,199,-100
02/23/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,934,1310,-9999
02/23/2016 00:25,SCH - NE - NY,23318,-252.39,1400,-1600
02/23/2016 00:25,SCH - NPX_1385,325277,0,200,-200
02/23/2016 00:25,SCH - NPX_CSC,325154,215,330,-330
02/23/2016 00:25,SCH - OH - NY,23317,1221.93,1900,-1900
02/23/2016 00:25,SCH - PJ - NY,23316,-23.9,2600,-1300
02/23/2016 00:25,SCH - PJM_HTP,325905,0,0,0
02/23/2016 00:25,SCH - PJM_NEPTUNE,325305,495,660,-660
02/23/2016 00:25,SCH - PJM_VFT,325658,148,315,-315
02/23/2016 00:25,SPR/DUN-SOUTH,23320,1768.88,4600,-9999
02/23/2016 00:25,TOTAL EAST,23314,3431.22,6500,-9999
02/23/2016 00:25,UPNY CONED,23315,1103.74,5100,-9999
02/23/2016 00:25,WEST CENTRAL,23312,744.77,9999,-9999
02/23/2016 00:30,CENTRAL EAST - VC,23330,2296.17,2520,-9999
02/23/2016 00:30,DYSINGER EAST,23326,1122.55,3150,-9999
02/23/2016 00:30,MOSES SOUTH,23319,1832.23,3000,-1600
02/23/2016 00:30,SCH - HQ - NY,23324,1193,1500,-1000
02/23/2016 00:30,SCH - HQ_CEDARS,325274,199,199,-100
02/23/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,934,1310,-9999
02/23/2016 00:30,SCH - NE - NY,23318,-307.2,1400,-1600
02/23/2016 00:30,SCH - NPX_1385,325277,0,200,-200
02/23/2016 00:30,SCH - NPX_CSC,325154,215,330,-330
02/23/2016 00:30,SCH - OH - NY,23317,1221.97,1900,-1900
02/23/2016 00:30,SCH - PJ - NY,23316,-43.63,2600,-1300
02/23/2016 00:30,SCH - PJM_HTP,325905,0,0,0
02/23/2016 00:30,SCH - PJM_NEPTUNE,325305,495,660,-660
