Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/10/2016 00:00,CENTRAL EAST - VC,23330,2360.09,2475,-9999
02/10/2016 00:00,DYSINGER EAST,23326,1427.34,3150,-9999
02/10/2016 00:00,MOSES SOUTH,23319,1488.28,3000,-1600
02/10/2016 00:00,SCH - HQ - NY,23324,1450,1450,-1000
02/10/2016 00:00,SCH - HQ_CEDARS,325274,161,199,-100
02/10/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1191,1310,-9999
02/10/2016 00:00,SCH - NE - NY,23318,-1400.1,1400,-1600
02/10/2016 00:00,SCH - NPX_1385,325277,-5,200,-200
02/10/2016 00:00,SCH - NPX_CSC,325154,100,330,-330
02/10/2016 00:00,SCH - OH - NY,23317,1302.89,1900,-1900
02/10/2016 00:00,SCH - PJ - NY,23316,-27.11,2600,-1300
02/10/2016 00:00,SCH - PJM_HTP,325905,0,0,0
02/10/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
02/10/2016 00:00,SPR/DUN-SOUTH,23320,1730.19,4600,-9999
02/10/2016 00:00,TOTAL EAST,23314,3607.98,6500,-9999
02/10/2016 00:00,UPNY CONED,23315,820.27,5100,-9999
02/10/2016 00:00,WEST CENTRAL,23312,1068.22,9999,-9999
02/10/2016 00:05,CENTRAL EAST - VC,23330,2358.33,2475,-9999
02/10/2016 00:05,DYSINGER EAST,23326,1350,3150,-9999
02/10/2016 00:05,MOSES SOUTH,23319,1458.4,3000,-1600
02/10/2016 00:05,SCH - HQ - NY,23324,1450,1450,-1000
02/10/2016 00:05,SCH - HQ_CEDARS,325274,124,199,-100
02/10/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1191,1310,-9999
02/10/2016 00:05,SCH - NE - NY,23318,-1400.13,1400,-1600
02/10/2016 00:05,SCH - NPX_1385,325277,-30,200,-200
02/10/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
02/10/2016 00:05,SCH - OH - NY,23317,1302.92,1900,-1900
02/10/2016 00:05,SCH - PJ - NY,23316,8.35,2600,-1300
02/10/2016 00:05,SCH - PJM_HTP,325905,0,0,0
02/10/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
02/10/2016 00:05,SPR/DUN-SOUTH,23320,1471.03,4600,-9999
02/10/2016 00:05,TOTAL EAST,23314,3448.6,6500,-9999
02/10/2016 00:05,UPNY CONED,23315,621.73,5100,-9999
02/10/2016 00:05,WEST CENTRAL,23312,1000.42,9999,-9999
02/10/2016 00:10,CENTRAL EAST - VC,23330,2372.34,2475,-9999
02/10/2016 00:10,DYSINGER EAST,23326,1249.82,3150,-9999
02/10/2016 00:10,MOSES SOUTH,23319,1490.08,3000,-1600
02/10/2016 00:10,SCH - HQ - NY,23324,1450,1450,-1000
02/10/2016 00:10,SCH - HQ_CEDARS,325274,124,199,-100
02/10/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1191,1310,-9999
02/10/2016 00:10,SCH - NE - NY,23318,-1400.14,1400,-1600
02/10/2016 00:10,SCH - NPX_1385,325277,-30,200,-200
02/10/2016 00:10,SCH - NPX_CSC,325154,0,330,-330
02/10/2016 00:10,SCH - OH - NY,23317,1303,1900,-1900
02/10/2016 00:10,SCH - PJ - NY,23316,11.23,2600,-1300
02/10/2016 00:10,SCH - PJM_HTP,325905,0,0,0
02/10/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
02/10/2016 00:10,SPR/DUN-SOUTH,23320,1418.72,4600,-9999
02/10/2016 00:10,TOTAL EAST,23314,3415.87,6500,-9999
02/10/2016 00:10,UPNY CONED,23315,521.83,5100,-9999
02/10/2016 00:10,WEST CENTRAL,23312,909.41,9999,-9999
02/10/2016 00:15,CENTRAL EAST - VC,23330,2373.46,2475,-9999
02/10/2016 00:15,DYSINGER EAST,23326,1316.78,3150,-9999
02/10/2016 00:15,MOSES SOUTH,23319,1471.53,3000,-1600
02/10/2016 00:15,SCH - HQ - NY,23324,1450,1450,-1000
02/10/2016 00:15,SCH - HQ_CEDARS,325274,124,199,-100
02/10/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1191,1310,-9999
02/10/2016 00:15,SCH - NE - NY,23318,-1400.12,1400,-1600
02/10/2016 00:15,SCH - NPX_1385,325277,-30,200,-200
02/10/2016 00:15,SCH - NPX_CSC,325154,0,330,-330
02/10/2016 00:15,SCH - OH - NY,23317,1302.86,1900,-1900
02/10/2016 00:15,SCH - PJ - NY,23316,7.58,2600,-1300
02/10/2016 00:15,SCH - PJM_HTP,325905,0,0,0
02/10/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2016 00:15,SCH - PJM_VFT,325658,315,315,-315
02/10/2016 00:15,SPR/DUN-SOUTH,23320,1388.12,4600,-9999
02/10/2016 00:15,TOTAL EAST,23314,3514.06,6500,-9999
02/10/2016 00:15,UPNY CONED,23315,522.5,5100,-9999
02/10/2016 00:15,WEST CENTRAL,23312,1003.33,9999,-9999
02/10/2016 00:20,CENTRAL EAST - VC,23330,2374.05,2475,-9999
02/10/2016 00:20,DYSINGER EAST,23326,1389.57,3150,-9999
