Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/02/2016 00:00,CENTRAL EAST - VC,23330,1747.23,2475,-9999
02/02/2016 00:00,DYSINGER EAST,23326,948.29,3150,-9999
02/02/2016 00:00,MOSES SOUTH,23319,1326.97,2850,-1600
02/02/2016 00:00,SCH - HQ - NY,23324,999,1050,-500
02/02/2016 00:00,SCH - HQ_CEDARS,325274,125,199,-100
02/02/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,774,1310,-9999
02/02/2016 00:00,SCH - NE - NY,23318,-17.26,1400,-1600
02/02/2016 00:00,SCH - NPX_1385,325277,59,200,-200
02/02/2016 00:00,SCH - NPX_CSC,325154,0,330,-330
02/02/2016 00:00,SCH - OH - NY,23317,1241.95,1900,-1900
02/02/2016 00:00,SCH - PJ - NY,23316,-83.17,2600,-1300
02/02/2016 00:00,SCH - PJM_HTP,325905,0,0,0
02/02/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/02/2016 00:00,SCH - PJM_VFT,325658,0,315,-315
02/02/2016 00:00,SPR/DUN-SOUTH,23320,2323.92,4600,-9999
02/02/2016 00:00,TOTAL EAST,23314,3016.96,6500,-9999
02/02/2016 00:00,UPNY CONED,23315,1443.57,5100,-9999
02/02/2016 00:00,WEST CENTRAL,23312,606.13,9999,-9999
02/02/2016 00:05,CENTRAL EAST - VC,23330,1804.98,2445,-9999
02/02/2016 00:05,DYSINGER EAST,23326,919.1,3150,-9999
02/02/2016 00:05,MOSES SOUTH,23319,1320.58,2850,-1600
02/02/2016 00:05,SCH - HQ - NY,23324,1048,1050,-500
02/02/2016 00:05,SCH - HQ_CEDARS,325274,75,199,-100
02/02/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,823,1310,-9999
02/02/2016 00:05,SCH - NE - NY,23318,82.7,1400,-1600
02/02/2016 00:05,SCH - NPX_1385,325277,84,200,-200
02/02/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
02/02/2016 00:05,SCH - OH - NY,23317,1235.91,1900,-1900
02/02/2016 00:05,SCH - PJ - NY,23316,-57.41,2600,-1300
02/02/2016 00:05,SCH - PJM_HTP,325905,0,0,0
02/02/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/02/2016 00:05,SCH - PJM_VFT,325658,0,315,-315
02/02/2016 00:05,SPR/DUN-SOUTH,23320,2355.82,4600,-9999
02/02/2016 00:05,TOTAL EAST,23314,2979.27,6500,-9999
02/02/2016 00:05,UPNY CONED,23315,1443.06,5100,-9999
02/02/2016 00:05,WEST CENTRAL,23312,579.64,9999,-9999
02/02/2016 00:10,CENTRAL EAST - VC,23330,1838.06,2445,-9999
02/02/2016 00:10,DYSINGER EAST,23326,895.62,3150,-9999
02/02/2016 00:10,MOSES SOUTH,23319,1223.56,2850,-1600
02/02/2016 00:10,SCH - HQ - NY,23324,1048,1050,-500
02/02/2016 00:10,SCH - HQ_CEDARS,325274,75,199,-100
02/02/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,823,1310,-9999
02/02/2016 00:10,SCH - NE - NY,23318,82.63,1400,-1600
02/02/2016 00:10,SCH - NPX_1385,325277,84,200,-200
02/02/2016 00:10,SCH - NPX_CSC,325154,0,330,-330
02/02/2016 00:10,SCH - OH - NY,23317,1236.18,1900,-1900
02/02/2016 00:10,SCH - PJ - NY,23316,-58.83,2600,-1300
02/02/2016 00:10,SCH - PJM_HTP,325905,0,0,0
02/02/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/02/2016 00:10,SCH - PJM_VFT,325658,0,315,-315
02/02/2016 00:10,SPR/DUN-SOUTH,23320,2310.88,4600,-9999
02/02/2016 00:10,TOTAL EAST,23314,2891.28,6500,-9999
02/02/2016 00:10,UPNY CONED,23315,1359.55,5100,-9999
02/02/2016 00:10,WEST CENTRAL,23312,558.56,9999,-9999
02/02/2016 00:15,CENTRAL EAST - VC,23330,1833.72,2445,-9999
02/02/2016 00:15,DYSINGER EAST,23326,1070.72,3150,-9999
02/02/2016 00:15,MOSES SOUTH,23319,1147.12,2850,-1600
02/02/2016 00:15,SCH - HQ - NY,23324,1048,1050,-500
02/02/2016 00:15,SCH - HQ_CEDARS,325274,75,199,-100
02/02/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,823,1310,-9999
02/02/2016 00:15,SCH - NE - NY,23318,107.28,1400,-1600
02/02/2016 00:15,SCH - NPX_1385,325277,84,200,-200
02/02/2016 00:15,SCH - NPX_CSC,325154,0,330,-330
02/02/2016 00:15,SCH - OH - NY,23317,1236.88,1900,-1900
02/02/2016 00:15,SCH - PJ - NY,23316,-59.84,2600,-1300
02/02/2016 00:15,SCH - PJM_HTP,325905,0,0,0
02/02/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/02/2016 00:15,SCH - PJM_VFT,325658,0,315,-315
02/02/2016 00:15,SPR/DUN-SOUTH,23320,2381.83,4600,-9999
02/02/2016 00:15,TOTAL EAST,23314,2876.43,6500,-9999
02/02/2016 00:15,UPNY CONED,23315,1376.35,5100,-9999
02/02/2016 00:15,WEST CENTRAL,23312,733.19,9999,-9999
02/02/2016 00:20,CENTRAL EAST - VC,23330,1805.79,2445,-9999
02/02/2016 00:20,DYSINGER EAST,23326,1009.38,3150,-9999
02/02/2016 00:20,MOSES SOUTH,23319,1165.29,2850,-1600
02/02/2016 00:20,SCH - HQ - NY,23324,1048,1050,-500
02/02/2016 00:20,SCH - HQ_CEDARS,325274,75,199,-100
02/02/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,823,1310,-9999
02/02/2016 00:20,SCH - NE - NY,23318,132.34,1400,-1600
02/02/2016 00:20,SCH - NPX_1385,325277,84,200,-200
02/02/2016 00:20,SCH - NPX_CSC,325154,0,330,-330
02/02/2016 00:20,SCH - OH - NY,23317,1237.01,1900,-1900
02/02/2016 00:20,SCH - PJ - NY,23316,-58.56,2600,-1300
02/02/2016 00:20,SCH - PJM_HTP,325905,0,0,0
