Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/27/2016 00:00,CENTRAL EAST - VC,23330,1536.89,1650,-9999
03/27/2016 00:00,DYSINGER EAST,23326,591.6,3150,-9999
03/27/2016 00:00,MOSES SOUTH,23319,1329.86,3150,-1600
03/27/2016 00:00,SCH - HQ - NY,23324,890.02,1450,-1000
03/27/2016 00:00,SCH - HQ_CEDARS,325274,75,199,-100
03/27/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,631,1310,-9999
03/27/2016 00:00,SCH - NE - NY,23318,-382.53,1400,-1600
03/27/2016 00:00,SCH - NPX_1385,325277,0,200,-200
03/27/2016 00:00,SCH - NPX_CSC,325154,215,330,-330
03/27/2016 00:00,SCH - OH - NY,23317,562.2,1100,-1900
03/27/2016 00:00,SCH - PJ - NY,23316,-174.59,2600,-1300
03/27/2016 00:00,SCH - PJM_HTP,325905,0,0,0
03/27/2016 00:00,SCH - PJM_NEPTUNE,325305,392,660,-660
03/27/2016 00:00,SCH - PJM_VFT,325658,0,315,-315
03/27/2016 00:00,SPR/DUN-SOUTH,23320,1460.36,4600,-9999
03/27/2016 00:00,TOTAL EAST,23314,3199.25,6500,-9999
03/27/2016 00:00,UPNY CONED,23315,1688.45,4150,-9999
03/27/2016 00:00,WEST CENTRAL,23312,317.69,9999,-9999
03/27/2016 00:05,CENTRAL EAST - VC,23330,1539.96,1650,-9999
03/27/2016 00:05,DYSINGER EAST,23326,662.53,3150,-9999
03/27/2016 00:05,MOSES SOUTH,23319,1280.22,3150,-1600
03/27/2016 00:05,SCH - HQ - NY,23324,836.03,1450,-1000
03/27/2016 00:05,SCH - HQ_CEDARS,325274,75,199,-100
03/27/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,577,1310,-9999
03/27/2016 00:05,SCH - NE - NY,23318,-418.29,1400,-1600
03/27/2016 00:05,SCH - NPX_1385,325277,0,200,-200
03/27/2016 00:05,SCH - NPX_CSC,325154,100,330,-330
03/27/2016 00:05,SCH - OH - NY,23317,585.53,1100,-1900
03/27/2016 00:05,SCH - PJ - NY,23316,-136.57,2600,-1300
03/27/2016 00:05,SCH - PJM_HTP,325905,0,0,0
03/27/2016 00:05,SCH - PJM_NEPTUNE,325305,289,660,-660
03/27/2016 00:05,SCH - PJM_VFT,325658,0,315,-315
03/27/2016 00:05,SPR/DUN-SOUTH,23320,1326.34,4600,-9999
03/27/2016 00:05,TOTAL EAST,23314,3169.16,6500,-9999
03/27/2016 00:05,UPNY CONED,23315,1730.21,4150,-9999
