Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/28/2016 00:00,CENTRAL EAST - VC,23330,1424.15,1560,-9999
03/28/2016 00:00,DYSINGER EAST,23326,184.43,3150,-9999
03/28/2016 00:00,MOSES SOUTH,23319,1184.64,3150,-1600
03/28/2016 00:00,SCH - HQ - NY,23324,577,1450,-1000
03/28/2016 00:00,SCH - HQ_CEDARS,325274,75,199,-100
03/28/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,318,1310,-9999
03/28/2016 00:00,SCH - NE - NY,23318,-.22,1400,-1600
03/28/2016 00:00,SCH - NPX_1385,325277,118,200,-200
03/28/2016 00:00,SCH - NPX_CSC,325154,75,330,-330
03/28/2016 00:00,SCH - OH - NY,23317,464.62,1100,-1900
03/28/2016 00:00,SCH - PJ - NY,23316,-295.4,2600,-1300
03/28/2016 00:00,SCH - PJM_HTP,325905,0,0,0
03/28/2016 00:00,SCH - PJM_NEPTUNE,325305,330,660,-660
03/28/2016 00:00,SCH - PJM_VFT,325658,0,315,-315
03/28/2016 00:00,SPR/DUN-SOUTH,23320,1484.44,4600,-9999
03/28/2016 00:00,TOTAL EAST,23314,2871.15,6500,-9999
03/28/2016 00:00,UPNY CONED,23315,1716.78,4150,-9999
03/28/2016 00:00,WEST CENTRAL,23312,-2.19,9999,-9999
03/28/2016 00:05,CENTRAL EAST - VC,23330,1411.38,1560,-9999
03/28/2016 00:05,DYSINGER EAST,23326,342.26,3150,-9999
03/28/2016 00:05,MOSES SOUTH,23319,883.74,3150,-1600
03/28/2016 00:05,SCH - HQ - NY,23324,265,1450,-1000
03/28/2016 00:05,SCH - HQ_CEDARS,325274,75,199,-100
03/28/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,6,1310,-9999
03/28/2016 00:05,SCH - NE - NY,23318,-98.07,1400,-1600
03/28/2016 00:05,SCH - NPX_1385,325277,74,200,-200
03/28/2016 00:05,SCH - NPX_CSC,325154,50,330,-330
03/28/2016 00:05,SCH - OH - NY,23317,600.21,1100,-1900
03/28/2016 00:05,SCH - PJ - NY,23316,-281.47,2600,-1300
03/28/2016 00:05,SCH - PJM_HTP,325905,0,0,0
03/28/2016 00:05,SCH - PJM_NEPTUNE,325305,351,660,-660
03/28/2016 00:05,SCH - PJM_VFT,325658,0,315,-315
03/28/2016 00:05,SPR/DUN-SOUTH,23320,1362.55,4600,-9999
03/28/2016 00:05,TOTAL EAST,23314,2826.54,6500,-9999
03/28/2016 00:05,UPNY CONED,23315,1618.03,4150,-9999
03/28/2016 00:05,WEST CENTRAL,23312,159.06,9999,-9999
03/28/2016 00:10,CENTRAL EAST - VC,23330,1450.15,1560,-9999
03/28/2016 00:10,DYSINGER EAST,23326,369.85,3150,-9999
03/28/2016 00:10,MOSES SOUTH,23319,918.31,3150,-1600
03/28/2016 00:10,SCH - HQ - NY,23324,265,1450,-1000
03/28/2016 00:10,SCH - HQ_CEDARS,325274,75,199,-100
03/28/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,6,1310,-9999
03/28/2016 00:10,SCH - NE - NY,23318,-104.15,1400,-1600
03/28/2016 00:10,SCH - NPX_1385,325277,74,200,-200
03/28/2016 00:10,SCH - NPX_CSC,325154,50,330,-330
03/28/2016 00:10,SCH - OH - NY,23317,604.33,1100,-1900
03/28/2016 00:10,SCH - PJ - NY,23316,-280.43,2600,-1300
03/28/2016 00:10,SCH - PJM_HTP,325905,0,0,0
03/28/2016 00:10,SCH - PJM_NEPTUNE,325305,351,660,-660
03/28/2016 00:10,SCH - PJM_VFT,325658,0,315,-315
03/28/2016 00:10,SPR/DUN-SOUTH,23320,1462.64,4600,-9999
03/28/2016 00:10,TOTAL EAST,23314,2873.68,6500,-9999
03/28/2016 00:10,UPNY CONED,23315,1680.37,4150,-9999
03/28/2016 00:10,WEST CENTRAL,23312,189.64,9999,-9999
03/28/2016 00:15,CENTRAL EAST - VC,23330,1398.96,1500,-9999
03/28/2016 00:15,DYSINGER EAST,23326,325.06,3150,-9999
03/28/2016 00:15,MOSES SOUTH,23319,879.95,3150,-1600
03/28/2016 00:15,SCH - HQ - NY,23324,265,1450,-1000
03/28/2016 00:15,SCH - HQ_CEDARS,325274,75,199,-100
03/28/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,6,1310,-9999
03/28/2016 00:15,SCH - NE - NY,23318,-119.84,1400,-1600
03/28/2016 00:15,SCH - NPX_1385,325277,74,200,-200
03/28/2016 00:15,SCH - NPX_CSC,325154,50,330,-330
03/28/2016 00:15,SCH - OH - NY,23317,601.51,1100,-1900
03/28/2016 00:15,SCH - PJ - NY,23316,-277.6,2600,-1300
03/28/2016 00:15,SCH - PJM_HTP,325905,0,0,0
03/28/2016 00:15,SCH - PJM_NEPTUNE,325305,351,660,-660
03/28/2016 00:15,SCH - PJM_VFT,325658,0,315,-315
03/28/2016 00:15,SPR/DUN-SOUTH,23320,1400.97,4600,-9999
03/28/2016 00:15,TOTAL EAST,23314,2851.01,6500,-9999
03/28/2016 00:15,UPNY CONED,23315,1632.29,4150,-9999
03/28/2016 00:15,WEST CENTRAL,23312,145.01,9999,-9999
03/28/2016 00:20,CENTRAL EAST - VC,23330,1398.96,1500,-9999
03/28/2016 00:20,DYSINGER EAST,23326,376.27,3150,-9999
03/28/2016 00:20,MOSES SOUTH,23319,929.34,3150,-1600
03/28/2016 00:20,SCH - HQ - NY,23324,265,1450,-1000
