Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/15/2016 00:00,CENTRAL EAST - VC,23330,1584.5,1760,-9999
03/15/2016 00:00,DYSINGER EAST,23326,57.39,3150,-9999
03/15/2016 00:00,MOSES SOUTH,23319,1596.18,3000,-1600
03/15/2016 00:00,SCH - HQ - NY,23324,890,1500,-1000
03/15/2016 00:00,SCH - HQ_CEDARS,325274,75,199,-100
03/15/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,631,1310,-9999
03/15/2016 00:00,SCH - NE - NY,23318,-163.33,900,-1600
03/15/2016 00:00,SCH - NPX_1385,325277,44,100,-100
03/15/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
03/15/2016 00:00,SCH - OH - NY,23317,819.71,1200,-1900
03/15/2016 00:00,SCH - PJ - NY,23316,-270.68,2600,-1300
03/15/2016 00:00,SCH - PJM_HTP,325905,0,0,0
03/15/2016 00:00,SCH - PJM_NEPTUNE,325305,475,660,-660
03/15/2016 00:00,SCH - PJM_VFT,325658,-12,315,-315
03/15/2016 00:00,SPR/DUN-SOUTH,23320,2338.71,4600,-9999
03/15/2016 00:00,TOTAL EAST,23314,3224.28,6500,-9999
03/15/2016 00:00,UPNY CONED,23315,2422.43,4150,-9999
03/15/2016 00:00,WEST CENTRAL,23312,-230.12,9999,-9999
03/15/2016 00:05,CENTRAL EAST - VC,23330,1617.2,1760,-9999
03/15/2016 00:05,DYSINGER EAST,23326,136.71,3150,-9999
03/15/2016 00:05,MOSES SOUTH,23319,1586.74,3000,-1600
03/15/2016 00:05,SCH - HQ - NY,23324,890,1500,-1000
03/15/2016 00:05,SCH - HQ_CEDARS,325274,75,199,-100
03/15/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,631,1310,-9999
03/15/2016 00:05,SCH - NE - NY,23318,-108.36,900,-1600
03/15/2016 00:05,SCH - NPX_1385,325277,44,100,-100
03/15/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
03/15/2016 00:05,SCH - OH - NY,23317,837.67,1200,-1900
03/15/2016 00:05,SCH - PJ - NY,23316,-308.66,2600,-1300
03/15/2016 00:05,SCH - PJM_HTP,325905,0,0,0
03/15/2016 00:05,SCH - PJM_NEPTUNE,325305,290,660,-660
03/15/2016 00:05,SCH - PJM_VFT,325658,0,315,-315
03/15/2016 00:05,SPR/DUN-SOUTH,23320,2327.1,4600,-9999
03/15/2016 00:05,TOTAL EAST,23314,3286.37,6500,-9999
03/15/2016 00:05,UPNY CONED,23315,2614.21,4150,-9999
03/15/2016 00:05,WEST CENTRAL,23312,-146.53,9999,-9999
03/15/2016 00:10,CENTRAL EAST - VC,23330,1586.31,1730,-9999
03/15/2016 00:10,DYSINGER EAST,23326,69.74,3150,-9999
03/15/2016 00:10,MOSES SOUTH,23319,1628.7,3000,-1600
03/15/2016 00:10,SCH - HQ - NY,23324,890,1500,-1000
03/15/2016 00:10,SCH - HQ_CEDARS,325274,75,199,-100
03/15/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,631,1310,-9999
03/15/2016 00:10,SCH - NE - NY,23318,-108.32,900,-1600
03/15/2016 00:10,SCH - NPX_1385,325277,44,100,-100
