Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/27/2016 00:00,CENTRAL EAST - VC,23330,1754.11,1995,-9999
11/27/2016 00:00,DYSINGER EAST,23326,1221.13,3150,-9999
11/27/2016 00:00,MOSES SOUTH,23319,1913.5,3150,-1600
11/27/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:00,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:00,SCH - NE - NY,23318,-837.44,1000,-1600
11/27/2016 00:00,SCH - NPX_1385,325277,115,200,-200
11/27/2016 00:00,SCH - NPX_CSC,325154,223,330,-330
11/27/2016 00:00,SCH - OH - NY,23317,998.33,1300,-1600
11/27/2016 00:00,SCH - PJ - NY,23316,1401.88,1700,-1300
11/27/2016 00:00,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:00,SPR/DUN-SOUTH,23320,1010.47,4600,-9999
11/27/2016 00:00,TOTAL EAST,23314,3594.76,6500,-9999
11/27/2016 00:00,UPNY CONED,23315,567.92,5100,-9999
11/27/2016 00:00,WEST CENTRAL,23312,955.95,9999,-9999
11/27/2016 00:05,CENTRAL EAST - VC,23330,1764.56,1995,-9999
11/27/2016 00:05,DYSINGER EAST,23326,1200.02,3150,-9999
11/27/2016 00:05,MOSES SOUTH,23319,1915.06,3150,-1600
11/27/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:05,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:05,SCH - NE - NY,23318,-784.26,1000,-1600
11/27/2016 00:05,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:05,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:05,SCH - OH - NY,23317,998.32,1300,-1600
11/27/2016 00:05,SCH - PJ - NY,23316,1403.48,1700,-1300
11/27/2016 00:05,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:05,SPR/DUN-SOUTH,23320,954.02,4600,-9999
11/27/2016 00:05,TOTAL EAST,23314,3588.48,6500,-9999
11/27/2016 00:05,UPNY CONED,23315,570.59,5100,-9999
11/27/2016 00:05,WEST CENTRAL,23312,937.67,9999,-9999
11/27/2016 00:10,CENTRAL EAST - VC,23330,1754.79,1995,-9999
11/27/2016 00:10,DYSINGER EAST,23326,1183.16,3150,-9999
11/27/2016 00:10,MOSES SOUTH,23319,1892.07,3150,-1600
11/27/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:10,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:10,SCH - NE - NY,23318,-784.18,1000,-1600
11/27/2016 00:10,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:10,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:10,SCH - OH - NY,23317,998.39,1300,-1600
11/27/2016 00:10,SCH - PJ - NY,23316,1403.25,1700,-1300
11/27/2016 00:10,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:10,SPR/DUN-SOUTH,23320,900.99,4600,-9999
11/27/2016 00:10,TOTAL EAST,23314,3587.16,6500,-9999
11/27/2016 00:10,UPNY CONED,23315,513.12,5100,-9999
11/27/2016 00:10,WEST CENTRAL,23312,917.84,9999,-9999
11/27/2016 00:15,CENTRAL EAST - VC,23330,1823.02,1995,-9999
11/27/2016 00:15,DYSINGER EAST,23326,1327.12,3150,-9999
11/27/2016 00:15,MOSES SOUTH,23319,1864.32,3150,-1600
11/27/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:15,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:15,SCH - NE - NY,23318,-789.75,1000,-1600
11/27/2016 00:15,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:15,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:15,SCH - OH - NY,23317,998.29,1300,-1600
11/27/2016 00:15,SCH - PJ - NY,23316,1403.22,1700,-1300
11/27/2016 00:15,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:15,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:15,SPR/DUN-SOUTH,23320,904.61,4600,-9999
11/27/2016 00:15,TOTAL EAST,23314,3693.35,6500,-9999
11/27/2016 00:15,UPNY CONED,23315,500.78,5100,-9999
11/27/2016 00:15,WEST CENTRAL,23312,1055.6,9999,-9999
11/27/2016 00:20,CENTRAL EAST - VC,23330,1845.2,1995,-9999
11/27/2016 00:20,DYSINGER EAST,23326,1348.58,3150,-9999
11/27/2016 00:20,MOSES SOUTH,23319,1846.25,3150,-1600
11/27/2016 00:20,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:20,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:20,SCH - NE - NY,23318,-796.08,1000,-1600
11/27/2016 00:20,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:20,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:20,SCH - OH - NY,23317,998.23,1300,-1600
11/27/2016 00:20,SCH - PJ - NY,23316,1403.64,1700,-1300
11/27/2016 00:20,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:20,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:20,SPR/DUN-SOUTH,23320,931.91,4600,-9999
11/27/2016 00:20,TOTAL EAST,23314,3645.2,6500,-9999
11/27/2016 00:20,UPNY CONED,23315,515.68,5100,-9999
11/27/2016 00:20,WEST CENTRAL,23312,1077.04,9999,-9999
11/27/2016 00:25,CENTRAL EAST - VC,23330,1769.52,1995,-9999
11/27/2016 00:25,DYSINGER EAST,23326,1223.97,3150,-9999
11/27/2016 00:25,MOSES SOUTH,23319,1820,3150,-1600
11/27/2016 00:25,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:25,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:25,SCH - NE - NY,23318,-795.85,1000,-1600
11/27/2016 00:25,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:25,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:25,SCH - OH - NY,23317,998.31,1300,-1600
11/27/2016 00:25,SCH - PJ - NY,23316,1403.58,1700,-1300
11/27/2016 00:25,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:25,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:25,SPR/DUN-SOUTH,23320,820.42,4600,-9999
11/27/2016 00:25,TOTAL EAST,23314,3616.45,6500,-9999
11/27/2016 00:25,UPNY CONED,23315,396.3,5100,-9999
11/27/2016 00:25,WEST CENTRAL,23312,964.38,9999,-9999
11/27/2016 00:30,CENTRAL EAST - VC,23330,1820.13,1995,-9999
11/27/2016 00:30,DYSINGER EAST,23326,1293.89,3150,-9999
11/27/2016 00:30,MOSES SOUTH,23319,1810.66,3150,-1600
11/27/2016 00:30,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:30,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:30,SCH - NE - NY,23318,-896.14,1000,-1600
11/27/2016 00:30,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:30,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:30,SCH - OH - NY,23317,998.46,1300,-1600
11/27/2016 00:30,SCH - PJ - NY,23316,1401.53,1700,-1300
11/27/2016 00:30,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:30,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:30,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:30,SPR/DUN-SOUTH,23320,884.11,4600,-9999
11/27/2016 00:30,TOTAL EAST,23314,3787.73,6500,-9999
11/27/2016 00:30,UPNY CONED,23315,447.15,5100,-9999
11/27/2016 00:30,WEST CENTRAL,23312,1034.86,9999,-9999
11/27/2016 00:35,CENTRAL EAST - VC,23330,1858.08,1995,-9999
11/27/2016 00:35,DYSINGER EAST,23326,1310.97,3150,-9999
11/27/2016 00:35,MOSES SOUTH,23319,1784.72,3150,-1600
11/27/2016 00:35,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:35,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:35,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:35,SCH - NE - NY,23318,-997.2,1000,-1600
11/27/2016 00:35,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:35,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:35,SCH - OH - NY,23317,998.53,1300,-1600
11/27/2016 00:35,SCH - PJ - NY,23316,1405.81,1700,-1300
11/27/2016 00:35,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:35,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:35,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:35,SPR/DUN-SOUTH,23320,867.1,4600,-9999
11/27/2016 00:35,TOTAL EAST,23314,3833.49,6500,-9999
11/27/2016 00:35,UPNY CONED,23315,414.68,5100,-9999
11/27/2016 00:35,WEST CENTRAL,23312,1053.79,9999,-9999
11/27/2016 00:40,CENTRAL EAST - VC,23330,1790.2,1995,-9999
11/27/2016 00:40,DYSINGER EAST,23326,1187.53,3150,-9999
11/27/2016 00:40,MOSES SOUTH,23319,1786.71,3150,-1600
11/27/2016 00:40,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:40,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:40,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:40,SCH - NE - NY,23318,-996.73,1000,-1600
11/27/2016 00:40,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:40,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:40,SCH - OH - NY,23317,998.57,1300,-1600
11/27/2016 00:40,SCH - PJ - NY,23316,1404.8,1700,-1300
11/27/2016 00:40,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:40,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:40,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:40,SPR/DUN-SOUTH,23320,762.25,4600,-9999
11/27/2016 00:40,TOTAL EAST,23314,3795.89,6500,-9999
11/27/2016 00:40,UPNY CONED,23315,295.98,5100,-9999
11/27/2016 00:40,WEST CENTRAL,23312,942.42,9999,-9999
11/27/2016 00:45,CENTRAL EAST - VC,23330,1805.12,1995,-9999
11/27/2016 00:45,DYSINGER EAST,23326,1230.03,3150,-9999
11/27/2016 00:45,MOSES SOUTH,23319,1794.93,3150,-1600
11/27/2016 00:45,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:45,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:45,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:45,SCH - NE - NY,23318,-1015.03,1000,-1600
11/27/2016 00:45,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:45,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:45,SCH - OH - NY,23317,998.58,1300,-1600
11/27/2016 00:45,SCH - PJ - NY,23316,1402.7,1700,-1300
11/27/2016 00:45,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:45,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:45,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:45,SPR/DUN-SOUTH,23320,812.82,4600,-9999
11/27/2016 00:45,TOTAL EAST,23314,3827.01,6500,-9999
11/27/2016 00:45,UPNY CONED,23315,327.48,5100,-9999
11/27/2016 00:45,WEST CENTRAL,23312,987.55,9999,-9999
11/27/2016 00:50,CENTRAL EAST - VC,23330,1821,1995,-9999
11/27/2016 00:50,DYSINGER EAST,23326,1204.01,3150,-9999
11/27/2016 00:50,MOSES SOUTH,23319,1810.63,3150,-1600
11/27/2016 00:50,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:50,SCH - HQ_CEDARS,325274,199,199,-100
11/27/2016 00:50,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/27/2016 00:50,SCH - NE - NY,23318,-1035.35,1000,-1600
11/27/2016 00:50,SCH - NPX_1385,325277,125,200,-200
11/27/2016 00:50,SCH - NPX_CSC,325154,116,330,-330
11/27/2016 00:50,SCH - OH - NY,23317,998.68,1300,-1600
11/27/2016 00:50,SCH - PJ - NY,23316,1404.82,1700,-1300
11/27/2016 00:50,SCH - PJM_HTP,325905,0,0,0
11/27/2016 00:50,SCH - PJM_NEPTUNE,325305,0,0,0
11/27/2016 00:50,SCH - PJM_VFT,325658,315,315,-315
11/27/2016 00:50,SPR/DUN-SOUTH,23320,838.18,4600,-9999
11/27/2016 00:50,TOTAL EAST,23314,3816.56,6500,-9999
11/27/2016 00:50,UPNY CONED,23315,337.68,5100,-9999
11/27/2016 00:50,WEST CENTRAL,23312,963.19,9999,-9999
11/27/2016 00:55,CENTRAL EAST - VC,23330,1811.76,1995,-9999
11/27/2016 00:55,DYSINGER EAST,23326,1195.6,3150,-9999
11/27/2016 00:55,MOSES SOUTH,23319,1825.75,3150,-1600
11/27/2016 00:55,SCH - HQ - NY,23324,1500,1500,-1000
11/27/2016 00:55,SCH - HQ_CEDARS,325274,199,199,-100
