Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/23/2016 00:00,CENTRAL EAST - VC,23330,2151.09,2380,-9999
11/23/2016 00:00,DYSINGER EAST,23326,447.05,3150,-9999
11/23/2016 00:00,MOSES SOUTH,23319,1904.71,3150,-1600
11/23/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
11/23/2016 00:00,SCH - HQ_CEDARS,325274,100,100,-100
11/23/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/23/2016 00:00,SCH - NE - NY,23318,-1009.21,1000,-1600
11/23/2016 00:00,SCH - NPX_1385,325277,0,200,-200
11/23/2016 00:00,SCH - NPX_CSC,325154,165,330,-330
11/23/2016 00:00,SCH - OH - NY,23317,441.5,1300,-1600
11/23/2016 00:00,SCH - PJ - NY,23316,535.03,1700,-400
11/23/2016 00:00,SCH - PJM_HTP,325905,155,660,-660
11/23/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/23/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
11/23/2016 00:00,SPR/DUN-SOUTH,23320,1766.33,4600,-9999
11/23/2016 00:00,TOTAL EAST,23314,3749.39,6500,-9999
11/23/2016 00:00,UPNY CONED,23315,997.15,5100,-9999
11/23/2016 00:00,WEST CENTRAL,23312,62.81,9999,-9999
11/23/2016 00:05,CENTRAL EAST - VC,23330,2155.97,2380,-9999
11/23/2016 00:05,DYSINGER EAST,23326,461.67,3150,-9999
11/23/2016 00:05,MOSES SOUTH,23319,1894.77,3150,-1600
11/23/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
11/23/2016 00:05,SCH - HQ_CEDARS,325274,100,100,-100
11/23/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/23/2016 00:05,SCH - NE - NY,23318,-938.62,1000,-1600
11/23/2016 00:05,SCH - NPX_1385,325277,0,200,-200
11/23/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
11/23/2016 00:05,SCH - OH - NY,23317,502.38,1300,-1600
11/23/2016 00:05,SCH - PJ - NY,23316,584.43,1700,-400
11/23/2016 00:05,SCH - PJM_HTP,325905,310,660,-660
11/23/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/23/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
11/23/2016 00:05,SPR/DUN-SOUTH,23320,1627.76,4600,-9999
11/23/2016 00:05,TOTAL EAST,23314,3760.99,6500,-9999
11/23/2016 00:05,UPNY CONED,23315,1001.81,5100,-9999
