Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/24/2016 00:00,CENTRAL EAST - VC,23330,2045.93,2265,-9999
11/24/2016 00:00,DYSINGER EAST,23326,976.6,3150,-9999
11/24/2016 00:00,MOSES SOUTH,23319,1912.67,3150,-1600
11/24/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
11/24/2016 00:00,SCH - HQ_CEDARS,325274,199,199,-100
11/24/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1190,1310,-9999
11/24/2016 00:00,SCH - NE - NY,23318,-1115.39,1000,-1600
11/24/2016 00:00,SCH - NPX_1385,325277,0,200,-200
11/24/2016 00:00,SCH - NPX_CSC,325154,6,330,-330
11/24/2016 00:00,SCH - OH - NY,23317,810.44,1300,-1600
11/24/2016 00:00,SCH - PJ - NY,23316,728.23,1700,-1300
11/24/2016 00:00,SCH - PJM_HTP,325905,360,660,-660
11/24/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/24/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
11/24/2016 00:00,SPR/DUN-SOUTH,23320,1186.37,4600,-9999
11/24/2016 00:00,TOTAL EAST,23314,3611.68,6500,-9999
11/24/2016 00:00,UPNY CONED,23315,495.87,5100,-9999
11/24/2016 00:00,WEST CENTRAL,23312,666.44,9999,-9999
11/24/2016 00:05,CENTRAL EAST - VC,23330,2060.46,2265,-9999
11/24/2016 00:05,DYSINGER EAST,23326,1010.02,3150,-9999
11/24/2016 00:05,MOSES SOUTH,23319,1897.71,3150,-1600
11/24/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
11/24/2016 00:05,SCH - HQ_CEDARS,325274,199,199,-100
11/24/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1184,1310,-9999
11/24/2016 00:05,SCH - NE - NY,23318,-1014.66,1000,-1600
11/24/2016 00:05,SCH - NPX_1385,325277,0,200,-200
11/24/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
11/24/2016 00:05,SCH - OH - NY,23317,940.3,1300,-1600
11/24/2016 00:05,SCH - PJ - NY,23316,627.83,1700,-1300
11/24/2016 00:05,SCH - PJM_HTP,325905,410,660,-660
11/24/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/24/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
11/24/2016 00:05,SPR/DUN-SOUTH,23320,1179.64,4600,-9999
11/24/2016 00:05,TOTAL EAST,23314,3586.33,6500,-9999
11/24/2016 00:05,UPNY CONED,23315,497.24,5100,-9999
11/24/2016 00:05,WEST CENTRAL,23312,699.79,9999,-9999
11/24/2016 00:10,CENTRAL EAST - VC,23330,2046.85,2265,-9999
11/24/2016 00:10,DYSINGER EAST,23326,1033.67,3150,-9999
11/24/2016 00:10,MOSES SOUTH,23319,1891.7,3150,-1600
11/24/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
11/24/2016 00:10,SCH - HQ_CEDARS,325274,199,199,-100
11/24/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1184,1310,-9999
11/24/2016 00:10,SCH - NE - NY,23318,-1014.31,1000,-1600
11/24/2016 00:10,SCH - NPX_1385,325277,0,200,-200
11/24/2016 00:10,SCH - NPX_CSC,325154,0,330,-330
11/24/2016 00:10,SCH - OH - NY,23317,940.34,1300,-1600
11/24/2016 00:10,SCH - PJ - NY,23316,625.99,1700,-1300
11/24/2016 00:10,SCH - PJM_HTP,325905,410,660,-660
11/24/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/24/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
11/24/2016 00:10,SPR/DUN-SOUTH,23320,1170.85,4600,-9999
11/24/2016 00:10,TOTAL EAST,23314,3598.82,6500,-9999
11/24/2016 00:10,UPNY CONED,23315,456.86,5100,-9999
11/24/2016 00:10,WEST CENTRAL,23312,719.8,9999,-9999
11/24/2016 00:15,CENTRAL EAST - VC,23330,2083.89,2235,-9999
11/24/2016 00:15,DYSINGER EAST,23326,1092.16,3150,-9999
11/24/2016 00:15,MOSES SOUTH,23319,1899.94,3150,-1600
11/24/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
11/24/2016 00:15,SCH - HQ_CEDARS,325274,199,199,-100
11/24/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1184,1310,-9999
11/24/2016 00:15,SCH - NE - NY,23318,-914.81,1000,-1600
11/24/2016 00:15,SCH - NPX_1385,325277,0,200,-200
11/24/2016 00:15,SCH - NPX_CSC,325154,0,330,-330
11/24/2016 00:15,SCH - OH - NY,23317,940.27,1300,-1600
11/24/2016 00:15,SCH - PJ - NY,23316,630.14,1700,-1300
11/24/2016 00:15,SCH - PJM_HTP,325905,410,660,-660
11/24/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/24/2016 00:15,SCH - PJM_VFT,325658,315,315,-315
11/24/2016 00:15,SPR/DUN-SOUTH,23320,1261.55,4600,-9999
11/24/2016 00:15,TOTAL EAST,23314,3544.5,6500,-9999
11/24/2016 00:15,UPNY CONED,23315,552.01,5100,-9999
11/24/2016 00:15,WEST CENTRAL,23312,779.69,9999,-9999
11/24/2016 00:20,CENTRAL EAST - VC,23330,2030.12,2235,-9999
11/24/2016 00:20,DYSINGER EAST,23326,997.54,3150,-9999
11/24/2016 00:20,MOSES SOUTH,23319,1926.64,3150,-1600
11/24/2016 00:20,SCH - HQ - NY,23324,1500,1500,-1000
11/24/2016 00:20,SCH - HQ_CEDARS,325274,199,199,-100
11/24/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1184,1310,-9999
11/24/2016 00:20,SCH - NE - NY,23318,-813.56,1000,-1600
11/24/2016 00:20,SCH - NPX_1385,325277,0,200,-200
11/24/2016 00:20,SCH - NPX_CSC,325154,0,330,-330
11/24/2016 00:20,SCH - OH - NY,23317,940.16,1300,-1600
11/24/2016 00:20,SCH - PJ - NY,23316,625.69,1700,-1300
11/24/2016 00:20,SCH - PJM_HTP,325905,410,660,-660
11/24/2016 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/24/2016 00:20,SCH - PJM_VFT,325658,315,315,-315
11/24/2016 00:20,SPR/DUN-SOUTH,23320,1285.33,4600,-9999
11/24/2016 00:20,TOTAL EAST,23314,3436.37,6500,-9999
11/24/2016 00:20,UPNY CONED,23315,563.55,5100,-9999
11/24/2016 00:20,WEST CENTRAL,23312,691.45,9999,-9999
11/24/2016 00:25,CENTRAL EAST - VC,23330,2020.73,2205,-9999
11/24/2016 00:25,DYSINGER EAST,23326,947.89,3150,-9999
11/24/2016 00:25,MOSES SOUTH,23319,1944.39,3150,-1600
11/24/2016 00:25,SCH - HQ - NY,23324,1500,1500,-1000
11/24/2016 00:25,SCH - HQ_CEDARS,325274,199,199,-100
11/24/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1184,1310,-9999
11/24/2016 00:25,SCH - NE - NY,23318,-813.53,1000,-1600
11/24/2016 00:25,SCH - NPX_1385,325277,0,200,-200
11/24/2016 00:25,SCH - NPX_CSC,325154,0,330,-330
11/24/2016 00:25,SCH - OH - NY,23317,940.16,1300,-1600
11/24/2016 00:25,SCH - PJ - NY,23316,627.95,1700,-1300
11/24/2016 00:25,SCH - PJM_HTP,325905,410,660,-660
11/24/2016 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
11/24/2016 00:25,SCH - PJM_VFT,325658,315,315,-315
11/24/2016 00:25,SPR/DUN-SOUTH,23320,1285.87,4600,-9999
11/24/2016 00:25,TOTAL EAST,23314,3394.68,6500,-9999
11/24/2016 00:25,UPNY CONED,23315,548.66,5100,-9999
11/24/2016 00:25,WEST CENTRAL,23312,649.92,9999,-9999
11/24/2016 00:30,CENTRAL EAST - VC,23330,1960.87,2205,-9999
11/24/2016 00:30,DYSINGER EAST,23326,1005.36,3150,-9999
11/24/2016 00:30,MOSES SOUTH,23319,1812.8,3150,-1600
11/24/2016 00:30,SCH - HQ - NY,23324,1500,1500,-1000
11/24/2016 00:30,SCH - HQ_CEDARS,325274,199,199,-100
11/24/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,1184,1310,-9999
11/24/2016 00:30,SCH - NE - NY,23318,-820.99,1000,-1600
11/24/2016 00:30,SCH - NPX_1385,325277,0,200,-200
11/24/2016 00:30,SCH - NPX_CSC,325154,0,330,-330
11/24/2016 00:30,SCH - OH - NY,23317,940.16,1300,-1600
11/24/2016 00:30,SCH - PJ - NY,23316,625.77,1700,-1300
11/24/2016 00:30,SCH - PJM_HTP,325905,410,660,-660
11/24/2016 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
11/24/2016 00:30,SCH - PJM_VFT,325658,315,315,-315
11/24/2016 00:30,SPR/DUN-SOUTH,23320,1176.08,4600,-9999
11/24/2016 00:30,TOTAL EAST,23314,3365.29,6500,-9999
11/24/2016 00:30,UPNY CONED,23315,418.74,5100,-9999
11/24/2016 00:30,WEST CENTRAL,23312,704.76,9999,-9999
11/24/2016 00:35,CENTRAL EAST - VC,23330,1979.93,2205,-9999
11/24/2016 00:35,DYSINGER EAST,23326,1062.97,3150,-9999
11/24/2016 00:35,MOSES SOUTH,23319,1798.81,3150,-1600
11/24/2016 00:35,SCH - HQ - NY,23324,1500,1500,-1000
11/24/2016 00:35,SCH - HQ_CEDARS,325274,199,199,-100
11/24/2016 00:35,SCH - HQ_IMPORT_EXPORT,325376,1184,1310,-9999
11/24/2016 00:35,SCH - NE - NY,23318,-828.81,1000,-1600
11/24/2016 00:35,SCH - NPX_1385,325277,0,200,-200
11/24/2016 00:35,SCH - NPX_CSC,325154,0,330,-330
11/24/2016 00:35,SCH - OH - NY,23317,940.09,1300,-1600
11/24/2016 00:35,SCH - PJ - NY,23316,626.92,1700,-1300
11/24/2016 00:35,SCH - PJM_HTP,325905,410,660,-660
11/24/2016 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
11/24/2016 00:35,SCH - PJM_VFT,325658,315,315,-315
