Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/16/2016 00:00,CENTRAL EAST - VC,23330,1638.27,2145,-9999
11/16/2016 00:00,DYSINGER EAST,23326,458.89,3150,-9999
11/16/2016 00:00,MOSES SOUTH,23319,1902.4,2850,-1600
11/16/2016 00:00,SCH - HQ - NY,23324,1500,1500,-500
11/16/2016 00:00,SCH - HQ_CEDARS,325274,199,199,-100
11/16/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/16/2016 00:00,SCH - NE - NY,23318,-348.75,1050,-1100
11/16/2016 00:00,SCH - NPX_1385,325277,0,0,0
11/16/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
11/16/2016 00:00,SCH - OH - NY,23317,473.3,900,-800
11/16/2016 00:00,SCH - PJ - NY,23316,-71.95,1700,-1300
11/16/2016 00:00,SCH - PJM_HTP,325905,0,660,-660
11/16/2016 00:00,SCH - PJM_NEPTUNE,325305,330,660,-660
11/16/2016 00:00,SCH - PJM_VFT,325658,203,315,-315
11/16/2016 00:00,SPR/DUN-SOUTH,23320,1901.34,4600,-9999
11/16/2016 00:00,TOTAL EAST,23314,2980.5,6500,-9999
11/16/2016 00:00,UPNY CONED,23315,1047.87,5100,-9999
11/16/2016 00:00,WEST CENTRAL,23312,176.21,9999,-9999
11/16/2016 00:05,CENTRAL EAST - VC,23330,1572.5,2145,-9999
11/16/2016 00:05,DYSINGER EAST,23326,439.41,3150,-9999
11/16/2016 00:05,MOSES SOUTH,23319,1917.05,2850,-1600
11/16/2016 00:05,SCH - HQ - NY,23324,1500,1500,-500
11/16/2016 00:05,SCH - HQ_CEDARS,325274,199,199,-100
11/16/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/16/2016 00:05,SCH - NE - NY,23318,-246.7,1050,-1100
11/16/2016 00:05,SCH - NPX_1385,325277,0,0,0
11/16/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
11/16/2016 00:05,SCH - OH - NY,23317,536.68,900,-800
11/16/2016 00:05,SCH - PJ - NY,23316,-74.81,1700,-1300
11/16/2016 00:05,SCH - PJM_HTP,325905,0,660,-660
11/16/2016 00:05,SCH - PJM_NEPTUNE,325305,165,660,-660
11/16/2016 00:05,SCH - PJM_VFT,325658,265,315,-315
11/16/2016 00:05,SPR/DUN-SOUTH,23320,1819.76,4600,-9999
11/16/2016 00:05,TOTAL EAST,23314,2951.21,6500,-9999
11/16/2016 00:05,UPNY CONED,23315,1115.94,5100,-9999
11/16/2016 00:05,WEST CENTRAL,23312,156.32,9999,-9999
11/16/2016 00:10,CENTRAL EAST - VC,23330,1594.35,2145,-9999
11/16/2016 00:10,DYSINGER EAST,23326,451.25,3150,-9999
11/16/2016 00:10,MOSES SOUTH,23319,1889.21,2850,-1600
11/16/2016 00:10,SCH - HQ - NY,23324,1500,1500,-500
11/16/2016 00:10,SCH - HQ_CEDARS,325274,199,199,-100
11/16/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/16/2016 00:10,SCH - NE - NY,23318,-246.81,1050,-1100
11/16/2016 00:10,SCH - NPX_1385,325277,0,0,0
11/16/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
11/16/2016 00:10,SCH - OH - NY,23317,536.94,900,-800
11/16/2016 00:10,SCH - PJ - NY,23316,-74.37,1700,-1300
