Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/15/2016 00:00,CENTRAL EAST - VC,23330,2073.98,2375,-9999
09/15/2016 00:00,DYSINGER EAST,23326,538.24,3150,-9999
09/15/2016 00:00,MOSES SOUTH,23319,1943.84,3150,-1600
09/15/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
09/15/2016 00:00,SCH - HQ_CEDARS,325274,190,190,0
09/15/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/15/2016 00:00,SCH - NE - NY,23318,-954.96,1400,-1600
09/15/2016 00:00,SCH - NPX_1385,325277,87,200,-200
09/15/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
09/15/2016 00:00,SCH - OH - NY,23317,502.98,800,-1600
09/15/2016 00:00,SCH - PJ - NY,23316,365.03,1700,-1300
09/15/2016 00:00,SCH - PJM_HTP,325905,0,0,0
09/15/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/15/2016 00:00,SCH - PJM_VFT,325658,290,315,-315
09/15/2016 00:00,SPR/DUN-SOUTH,23320,2182.47,4350,-9999
09/15/2016 00:00,TOTAL EAST,23314,3605.76,6500,-9999
09/15/2016 00:00,UPNY CONED,23315,1396.37,4850,-9999
09/15/2016 00:00,WEST CENTRAL,23312,197.9,9999,-9999
09/15/2016 00:05,CENTRAL EAST - VC,23330,2099.61,2375,-9999
09/15/2016 00:05,DYSINGER EAST,23326,555.97,3150,-9999
09/15/2016 00:05,MOSES SOUTH,23319,1917.22,3150,-1600
09/15/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
09/15/2016 00:05,SCH - HQ_CEDARS,325274,190,190,0
09/15/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/15/2016 00:05,SCH - NE - NY,23318,-868.05,1400,-1600
09/15/2016 00:05,SCH - NPX_1385,325277,84,200,-200
09/15/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
09/15/2016 00:05,SCH - OH - NY,23317,502.99,800,-1600
09/15/2016 00:05,SCH - PJ - NY,23316,239.92,1700,-1300
09/15/2016 00:05,SCH - PJM_HTP,325905,0,0,0
09/15/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/15/2016 00:05,SCH - PJM_VFT,325658,265,315,-315
09/15/2016 00:05,SPR/DUN-SOUTH,23320,2270.35,4350,-9999
09/15/2016 00:05,TOTAL EAST,23314,3500.23,6500,-9999
09/15/2016 00:05,UPNY CONED,23315,1474.17,4850,-9999
09/15/2016 00:05,WEST CENTRAL,23312,218.07,9999,-9999
09/15/2016 00:10,CENTRAL EAST - VC,23330,2022.93,2375,-9999
09/15/2016 00:10,DYSINGER EAST,23326,417.3,3150,-9999
09/15/2016 00:10,MOSES SOUTH,23319,1938.55,3150,-1600
09/15/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
09/15/2016 00:10,SCH - HQ_CEDARS,325274,190,190,0
09/15/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/15/2016 00:10,SCH - NE - NY,23318,-868.16,1400,-1600
09/15/2016 00:10,SCH - NPX_1385,325277,84,200,-200
09/15/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
09/15/2016 00:10,SCH - OH - NY,23317,503.08,800,-1600
09/15/2016 00:10,SCH - PJ - NY,23316,240.36,1700,-1300
09/15/2016 00:10,SCH - PJM_HTP,325905,0,0,0
09/15/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/15/2016 00:10,SCH - PJM_VFT,325658,265,315,-315
