Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/08/2016 00:00,CENTRAL EAST - VC,23330,2064.53,2340,-9999
09/08/2016 00:00,DYSINGER EAST,23326,846.65,3150,-9999
09/08/2016 00:00,MOSES SOUTH,23319,2015.62,3150,-1600
09/08/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
09/08/2016 00:00,SCH - HQ_CEDARS,325274,70,70,0
09/08/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/08/2016 00:00,SCH - NE - NY,23318,-890.27,1400,-1600
09/08/2016 00:00,SCH - NPX_1385,325277,122,200,-200
09/08/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
09/08/2016 00:00,SCH - OH - NY,23317,896.37,1750,-1600
09/08/2016 00:00,SCH - PJ - NY,23316,757.41,1700,-1300
09/08/2016 00:00,SCH - PJM_HTP,325905,0,0,0
09/08/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/08/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
09/08/2016 00:00,SPR/DUN-SOUTH,23320,2346.07,4350,-9999
09/08/2016 00:00,TOTAL EAST,23314,3905.44,6500,-9999
09/08/2016 00:00,UPNY CONED,23315,1474.96,4850,-9999
09/08/2016 00:00,WEST CENTRAL,23312,50.59,9999,-9999
09/08/2016 00:05,CENTRAL EAST - VC,23330,2129.25,2340,-9999
09/08/2016 00:05,DYSINGER EAST,23326,872.91,3150,-9999
09/08/2016 00:05,MOSES SOUTH,23319,2079.05,3150,-1600
09/08/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
09/08/2016 00:05,SCH - HQ_CEDARS,325274,70,70,0
09/08/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/08/2016 00:05,SCH - NE - NY,23318,-989.96,1400,-1600
09/08/2016 00:05,SCH - NPX_1385,325277,125,200,-200
09/08/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
09/08/2016 00:05,SCH - OH - NY,23317,1151.99,1750,-1600
09/08/2016 00:05,SCH - PJ - NY,23316,712.68,1700,-1300
09/08/2016 00:05,SCH - PJM_HTP,325905,0,0,0
09/08/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/08/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
09/08/2016 00:05,SPR/DUN-SOUTH,23320,2367.76,4350,-9999
