Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/23/2016 00:00,CENTRAL EAST - VC,23330,1743.55,2320,-9999
09/23/2016 00:00,DYSINGER EAST,23326,-106.91,3150,-9999
09/23/2016 00:00,MOSES SOUTH,23319,1923.5,3000,-1600
09/23/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:00,SCH - HQ_CEDARS,325274,190,190,0
09/23/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/23/2016 00:00,SCH - NE - NY,23318,-796.04,1400,-1000
09/23/2016 00:00,SCH - NPX_1385,325277,12,200,-200
09/23/2016 00:00,SCH - NPX_CSC,325154,215,330,-330
09/23/2016 00:00,SCH - OH - NY,23317,153.69,800,-1600
09/23/2016 00:00,SCH - PJ - NY,23316,525.33,1700,-1300
09/23/2016 00:00,SCH - PJM_HTP,325905,0,0,0
09/23/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/23/2016 00:00,SCH - PJM_VFT,325658,302,315,-315
09/23/2016 00:00,SPR/DUN-SOUTH,23320,2230.97,4350,-9999
09/23/2016 00:00,TOTAL EAST,23314,3313.9,6500,-9999
09/23/2016 00:00,UPNY CONED,23315,1477.19,4850,-9999
09/23/2016 00:00,WEST CENTRAL,23312,-628.73,9999,-9999
09/23/2016 00:05,CENTRAL EAST - VC,23330,1744.89,2320,-9999
09/23/2016 00:05,DYSINGER EAST,23326,-154.62,3150,-9999
09/23/2016 00:05,MOSES SOUTH,23319,1921.08,3000,-1600
09/23/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:05,SCH - HQ_CEDARS,325274,190,190,0
09/23/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/23/2016 00:05,SCH - NE - NY,23318,-795.73,1400,-1000
09/23/2016 00:05,SCH - NPX_1385,325277,0,200,-200
09/23/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
09/23/2016 00:05,SCH - OH - NY,23317,273.91,800,-1600
09/23/2016 00:05,SCH - PJ - NY,23316,307.72,1700,-1300
09/23/2016 00:05,SCH - PJM_HTP,325905,0,0,0
09/23/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/23/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
09/23/2016 00:05,SPR/DUN-SOUTH,23320,2224.07,4350,-9999
09/23/2016 00:05,TOTAL EAST,23314,3186.59,6500,-9999
09/23/2016 00:05,UPNY CONED,23315,1341.79,4850,-9999
09/23/2016 00:05,WEST CENTRAL,23312,-671.86,9999,-9999
09/23/2016 00:10,CENTRAL EAST - VC,23330,1646.96,2320,-9999
09/23/2016 00:10,DYSINGER EAST,23326,-298.4,3150,-9999
09/23/2016 00:10,MOSES SOUTH,23319,1922.83,3000,-1600
09/23/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:10,SCH - HQ_CEDARS,325274,190,190,0
09/23/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/23/2016 00:10,SCH - NE - NY,23318,-796.36,1400,-1000
09/23/2016 00:10,SCH - NPX_1385,325277,0,200,-200
09/23/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
09/23/2016 00:10,SCH - OH - NY,23317,273.83,800,-1600
09/23/2016 00:10,SCH - PJ - NY,23316,310.69,1700,-1300
09/23/2016 00:10,SCH - PJM_HTP,325905,0,0,0
09/23/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/23/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
09/23/2016 00:10,SPR/DUN-SOUTH,23320,2150.28,4350,-9999
09/23/2016 00:10,TOTAL EAST,23314,3169.6,6500,-9999
09/23/2016 00:10,UPNY CONED,23315,1235.55,4850,-9999
09/23/2016 00:10,WEST CENTRAL,23312,-811.36,9999,-9999
09/23/2016 00:15,CENTRAL EAST - VC,23330,1787.07,2320,-9999
09/23/2016 00:15,DYSINGER EAST,23326,-138.24,3150,-9999
09/23/2016 00:15,MOSES SOUTH,23319,1869.36,3000,-1600
09/23/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:15,SCH - HQ_CEDARS,325274,190,190,0
09/23/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/23/2016 00:15,SCH - NE - NY,23318,-795.32,1400,-1000
09/23/2016 00:15,SCH - NPX_1385,325277,0,200,-200
09/23/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
09/23/2016 00:15,SCH - OH - NY,23317,273.83,800,-1600
09/23/2016 00:15,SCH - PJ - NY,23316,310.93,1700,-1300
09/23/2016 00:15,SCH - PJM_HTP,325905,0,0,0
09/23/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
09/23/2016 00:15,SCH - PJM_VFT,325658,315,315,-315
09/23/2016 00:15,SPR/DUN-SOUTH,23320,2375.15,4350,-9999
09/23/2016 00:15,TOTAL EAST,23314,3184.4,6500,-9999
09/23/2016 00:15,UPNY CONED,23315,1423.37,4850,-9999
09/23/2016 00:15,WEST CENTRAL,23312,-635.04,9999,-9999
09/23/2016 00:20,CENTRAL EAST - VC,23330,1875.26,2320,-9999
09/23/2016 00:20,DYSINGER EAST,23326,-49.46,3150,-9999
09/23/2016 00:20,MOSES SOUTH,23319,1849.77,3000,-1600
09/23/2016 00:20,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:20,SCH - HQ_CEDARS,325274,190,190,0
09/23/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/23/2016 00:20,SCH - NE - NY,23318,-800.52,1400,-1000
09/23/2016 00:20,SCH - NPX_1385,325277,0,200,-200
09/23/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
09/23/2016 00:20,SCH - OH - NY,23317,273.96,800,-1600
09/23/2016 00:20,SCH - PJ - NY,23316,313.17,1700,-1300
09/23/2016 00:20,SCH - PJM_HTP,325905,0,0,0
09/23/2016 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
09/23/2016 00:20,SCH - PJM_VFT,325658,315,315,-315
09/23/2016 00:20,SPR/DUN-SOUTH,23320,2459.33,4350,-9999
09/23/2016 00:20,TOTAL EAST,23314,3149.96,6500,-9999
09/23/2016 00:20,UPNY CONED,23315,1510.34,4850,-9999
09/23/2016 00:20,WEST CENTRAL,23312,-531.98,9999,-9999
09/23/2016 00:25,CENTRAL EAST - VC,23330,1815.45,2320,-9999
09/23/2016 00:25,DYSINGER EAST,23326,-123.37,3150,-9999
09/23/2016 00:25,MOSES SOUTH,23319,1867.67,3000,-1600
09/23/2016 00:25,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:25,SCH - HQ_CEDARS,325274,190,190,0
09/23/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/23/2016 00:25,SCH - NE - NY,23318,-800.52,1400,-1000
09/23/2016 00:25,SCH - NPX_1385,325277,0,200,-200
09/23/2016 00:25,SCH - NPX_CSC,325154,330,330,-330
09/23/2016 00:25,SCH - OH - NY,23317,274.19,800,-1600
09/23/2016 00:25,SCH - PJ - NY,23316,313.59,1700,-1300
09/23/2016 00:25,SCH - PJM_HTP,325905,0,0,0
09/23/2016 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
09/23/2016 00:25,SCH - PJM_VFT,325658,315,315,-315
09/23/2016 00:25,SPR/DUN-SOUTH,23320,2368.68,4350,-9999
09/23/2016 00:25,TOTAL EAST,23314,3106.67,6500,-9999
09/23/2016 00:25,UPNY CONED,23315,1425,4850,-9999
09/23/2016 00:25,WEST CENTRAL,23312,-604.15,9999,-9999
09/23/2016 00:30,CENTRAL EAST - VC,23330,1809.9,2320,-9999
09/23/2016 00:30,DYSINGER EAST,23326,-134.1,3150,-9999
09/23/2016 00:30,MOSES SOUTH,23319,1846.07,3000,-1600
09/23/2016 00:30,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:30,SCH - HQ_CEDARS,325274,190,190,0
09/23/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/23/2016 00:30,SCH - NE - NY,23318,-795.14,1400,-1000
09/23/2016 00:30,SCH - NPX_1385,325277,0,200,-200
09/23/2016 00:30,SCH - NPX_CSC,325154,330,330,-330
09/23/2016 00:30,SCH - OH - NY,23317,274.09,800,-1600
09/23/2016 00:30,SCH - PJ - NY,23316,282.97,1700,-1300
09/23/2016 00:30,SCH - PJM_HTP,325905,0,0,0
09/23/2016 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
09/23/2016 00:30,SCH - PJM_VFT,325658,315,315,-315
09/23/2016 00:30,SPR/DUN-SOUTH,23320,2352.51,4350,-9999
09/23/2016 00:30,TOTAL EAST,23314,3099.95,6500,-9999
09/23/2016 00:30,UPNY CONED,23315,1402.43,4850,-9999
09/23/2016 00:30,WEST CENTRAL,23312,-613.23,9999,-9999
09/23/2016 00:35,CENTRAL EAST - VC,23330,1742.34,2320,-9999
09/23/2016 00:35,DYSINGER EAST,23326,-170.52,3150,-9999
09/23/2016 00:35,MOSES SOUTH,23319,1848.96,3000,-1600
09/23/2016 00:35,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:35,SCH - HQ_CEDARS,325274,190,190,0
09/23/2016 00:35,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/23/2016 00:35,SCH - NE - NY,23318,-795.83,1400,-1000
09/23/2016 00:35,SCH - NPX_1385,325277,0,200,-200
09/23/2016 00:35,SCH - NPX_CSC,325154,330,330,-330
09/23/2016 00:35,SCH - OH - NY,23317,274.43,800,-1600
09/23/2016 00:35,SCH - PJ - NY,23316,260.12,1700,-1300
09/23/2016 00:35,SCH - PJM_HTP,325905,0,0,0
09/23/2016 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
09/23/2016 00:35,SCH - PJM_VFT,325658,315,315,-315
09/23/2016 00:35,SPR/DUN-SOUTH,23320,2295.81,4350,-9999
09/23/2016 00:35,TOTAL EAST,23314,3067.6,6500,-9999
09/23/2016 00:35,UPNY CONED,23315,1327.78,4850,-9999
09/23/2016 00:35,WEST CENTRAL,23312,-650.85,9999,-9999
09/23/2016 00:40,CENTRAL EAST - VC,23330,1793.02,2320,-9999
09/23/2016 00:40,DYSINGER EAST,23326,-114.88,3150,-9999
09/23/2016 00:40,MOSES SOUTH,23319,1844.21,3000,-1600
09/23/2016 00:40,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:40,SCH - HQ_CEDARS,325274,190,190,0
09/23/2016 00:40,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/23/2016 00:40,SCH - NE - NY,23318,-800.48,1400,-1000
09/23/2016 00:40,SCH - NPX_1385,325277,0,200,-200
09/23/2016 00:40,SCH - NPX_CSC,325154,330,330,-330
09/23/2016 00:40,SCH - OH - NY,23317,274.55,800,-1600
09/23/2016 00:40,SCH - PJ - NY,23316,262.01,1700,-1300
09/23/2016 00:40,SCH - PJM_HTP,325905,0,0,0
09/23/2016 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
09/23/2016 00:40,SCH - PJM_VFT,325658,315,315,-315
09/23/2016 00:40,SPR/DUN-SOUTH,23320,2330.89,4350,-9999
09/23/2016 00:40,TOTAL EAST,23314,3021.29,6500,-9999
09/23/2016 00:40,UPNY CONED,23315,1341.87,4850,-9999
09/23/2016 00:40,WEST CENTRAL,23312,-589.47,9999,-9999
09/23/2016 00:45,CENTRAL EAST - VC,23330,1756.23,2320,-9999
09/23/2016 00:45,DYSINGER EAST,23326,-141.3,3150,-9999
09/23/2016 00:45,MOSES SOUTH,23319,1827.26,3000,-1600
09/23/2016 00:45,SCH - HQ - NY,23324,1500,1500,-1000
09/23/2016 00:45,SCH - HQ_CEDARS,325274,190,190,0
