Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/06/2016 00:00,CENTRAL EAST - VC,23330,2055.88,2325,-9999
09/06/2016 00:00,DYSINGER EAST,23326,510,3150,-9999
09/06/2016 00:00,MOSES SOUTH,23319,1973.96,3000,-1600
09/06/2016 00:00,SCH - HQ - NY,23324,1448,1500,-1000
09/06/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
09/06/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1144,1310,-9999
09/06/2016 00:00,SCH - NE - NY,23318,-486.6,1400,-1600
09/06/2016 00:00,SCH - NPX_1385,325277,85,200,-200
09/06/2016 00:00,SCH - NPX_CSC,325154,215,330,-330
09/06/2016 00:00,SCH - OH - NY,23317,1158.02,1750,-1600
09/06/2016 00:00,SCH - PJ - NY,23316,365.89,1700,-1300
09/06/2016 00:00,SCH - PJM_HTP,325905,0,0,0
09/06/2016 00:00,SCH - PJM_NEPTUNE,325305,579,660,-660
09/06/2016 00:00,SCH - PJM_VFT,325658,290,315,-315
09/06/2016 00:00,SPR/DUN-SOUTH,23320,2192.66,4350,-9999
09/06/2016 00:00,TOTAL EAST,23314,3774.53,6500,-9999
09/06/2016 00:00,UPNY CONED,23315,1385.52,4850,-9999
09/06/2016 00:00,WEST CENTRAL,23312,139.91,9999,-9999
09/06/2016 00:05,CENTRAL EAST - VC,23330,2095.03,2325,-9999
09/06/2016 00:05,DYSINGER EAST,23326,552.79,3150,-9999
09/06/2016 00:05,MOSES SOUTH,23319,1891.44,3000,-1600
09/06/2016 00:05,SCH - HQ - NY,23324,1396,1500,-1000
09/06/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
09/06/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1092,1310,-9999
09/06/2016 00:05,SCH - NE - NY,23318,-487.56,1400,-1600
09/06/2016 00:05,SCH - NPX_1385,325277,46,200,-200
09/06/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
09/06/2016 00:05,SCH - OH - NY,23317,1306.81,1750,-1600
09/06/2016 00:05,SCH - PJ - NY,23316,415.61,1700,-1300
09/06/2016 00:05,SCH - PJM_HTP,325905,0,0,0
09/06/2016 00:05,SCH - PJM_NEPTUNE,325305,499,660,-660
09/06/2016 00:05,SCH - PJM_VFT,325658,265,315,-315
09/06/2016 00:05,SPR/DUN-SOUTH,23320,2196.79,4350,-9999
09/06/2016 00:05,TOTAL EAST,23314,3836.3,6500,-9999
09/06/2016 00:05,UPNY CONED,23315,1421.05,4850,-9999
09/06/2016 00:05,WEST CENTRAL,23312,189.51,9999,-9999
09/06/2016 00:10,CENTRAL EAST - VC,23330,2067.5,2325,-9999
09/06/2016 00:10,DYSINGER EAST,23326,476.23,3150,-9999
09/06/2016 00:10,MOSES SOUTH,23319,1975.7,3000,-1600
09/06/2016 00:10,SCH - HQ - NY,23324,1396,1500,-1000
09/06/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
09/06/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1092,1310,-9999
09/06/2016 00:10,SCH - NE - NY,23318,-487.68,1400,-1600
