Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/02/2016 00:00,CENTRAL EAST - VC,23330,2158.07,2400,-9999
09/02/2016 00:00,DYSINGER EAST,23326,752.98,3150,-9999
09/02/2016 00:00,MOSES SOUTH,23319,1889.44,3150,-1600
09/02/2016 00:00,SCH - HQ - NY,23324,1491,1500,-1000
09/02/2016 00:00,SCH - HQ_CEDARS,325274,70,70,-40
09/02/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1187,1310,-9999
09/02/2016 00:00,SCH - NE - NY,23318,-910.35,1400,-1600
09/02/2016 00:00,SCH - NPX_1385,325277,154,200,-200
09/02/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
09/02/2016 00:00,SCH - OH - NY,23317,1308.46,1750,-1600
09/02/2016 00:00,SCH - PJ - NY,23316,764.03,1700,-1300
09/02/2016 00:00,SCH - PJM_HTP,325905,0,0,0
09/02/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/02/2016 00:00,SCH - PJM_VFT,325658,290,315,-315
09/02/2016 00:00,SPR/DUN-SOUTH,23320,2245.69,4350,-9999
09/02/2016 00:00,TOTAL EAST,23314,4434.36,6500,-9999
09/02/2016 00:00,UPNY CONED,23315,1496.87,4850,-9999
09/02/2016 00:00,WEST CENTRAL,23312,332.12,9999,-9999
09/02/2016 00:05,CENTRAL EAST - VC,23330,2252.05,2400,-9999
09/02/2016 00:05,DYSINGER EAST,23326,742.82,3150,-9999
09/02/2016 00:05,MOSES SOUTH,23319,1985.6,3150,-1600
09/02/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
09/02/2016 00:05,SCH - HQ_CEDARS,325274,70,70,-40
09/02/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/02/2016 00:05,SCH - NE - NY,23318,-819.49,1400,-1600
09/02/2016 00:05,SCH - NPX_1385,325277,154,200,-200
09/02/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
09/02/2016 00:05,SCH - OH - NY,23317,1451.61,1750,-1600
09/02/2016 00:05,SCH - PJ - NY,23316,584,1700,-1300
09/02/2016 00:05,SCH - PJM_HTP,325905,0,0,0
09/02/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/02/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
09/02/2016 00:05,SPR/DUN-SOUTH,23320,2329.65,4350,-9999
09/02/2016 00:05,TOTAL EAST,23314,4460.86,6500,-9999
09/02/2016 00:05,UPNY CONED,23315,1578.19,4850,-9999
09/02/2016 00:05,WEST CENTRAL,23312,329.09,9999,-9999
09/02/2016 00:10,CENTRAL EAST - VC,23330,2255.19,2400,-9999
09/02/2016 00:10,DYSINGER EAST,23326,732.98,3150,-9999
09/02/2016 00:10,MOSES SOUTH,23319,2035.58,3150,-1600
09/02/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
09/02/2016 00:10,SCH - HQ_CEDARS,325274,70,70,-40
09/02/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
09/02/2016 00:10,SCH - NE - NY,23318,-819.58,1400,-1600
09/02/2016 00:10,SCH - NPX_1385,325277,154,200,-200
09/02/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
09/02/2016 00:10,SCH - OH - NY,23317,1451.71,1750,-1600
09/02/2016 00:10,SCH - PJ - NY,23316,583.47,1700,-1300
09/02/2016 00:10,SCH - PJM_HTP,325905,0,0,0
09/02/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/02/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
09/02/2016 00:10,SPR/DUN-SOUTH,23320,2311.01,4350,-9999
09/02/2016 00:10,TOTAL EAST,23314,4462.64,6500,-9999
09/02/2016 00:10,UPNY CONED,23315,1551.2,4850,-9999
09/02/2016 00:10,WEST CENTRAL,23312,324.35,9999,-9999
09/02/2016 00:15,CENTRAL EAST - VC,23330,2252.81,2400,-9999
09/02/2016 00:15,DYSINGER EAST,23326,766.42,3150,-9999
