Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/26/2016 00:00,CENTRAL EAST - VC,23330,1835.34,2295,-9999
09/26/2016 00:00,DYSINGER EAST,23326,366.74,3150,-9999
09/26/2016 00:00,MOSES SOUTH,23319,1805.52,3150,-1600
09/26/2016 00:00,SCH - HQ - NY,23324,1415,1500,-1000
09/26/2016 00:00,SCH - HQ_CEDARS,325274,0,190,0
09/26/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1111,1310,-9999
09/26/2016 00:00,SCH - NE - NY,23318,-507.5,1400,-1600
09/26/2016 00:00,SCH - NPX_1385,325277,28,200,-200
09/26/2016 00:00,SCH - NPX_CSC,325154,0,330,-330
09/26/2016 00:00,SCH - OH - NY,23317,1452.41,1750,-1600
09/26/2016 00:00,SCH - PJ - NY,23316,-151.9,1700,-1300
09/26/2016 00:00,SCH - PJM_HTP,325905,0,0,0
09/26/2016 00:00,SCH - PJM_NEPTUNE,325305,385,660,-660
09/26/2016 00:00,SCH - PJM_VFT,325658,63,315,-315
09/26/2016 00:00,SPR/DUN-SOUTH,23320,2098.58,4350,-9999
09/26/2016 00:00,TOTAL EAST,23314,3294.25,6500,-9999
09/26/2016 00:00,UPNY CONED,23315,1274.59,4850,-9999
09/26/2016 00:00,WEST CENTRAL,23312,129.11,9999,-9999
09/26/2016 00:05,CENTRAL EAST - VC,23330,1945.46,2295,-9999
09/26/2016 00:05,DYSINGER EAST,23326,527.22,3150,-9999
09/26/2016 00:05,MOSES SOUTH,23319,1811.31,3150,-1600
09/26/2016 00:05,SCH - HQ - NY,23324,1415,1500,-1000
09/26/2016 00:05,SCH - HQ_CEDARS,325274,0,190,0
09/26/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1111,1310,-9999
09/26/2016 00:05,SCH - NE - NY,23318,-424.62,1400,-1600
09/26/2016 00:05,SCH - NPX_1385,325277,57,200,-200
09/26/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
09/26/2016 00:05,SCH - OH - NY,23317,1452.44,1750,-1600
09/26/2016 00:05,SCH - PJ - NY,23316,-84.35,1700,-1300
09/26/2016 00:05,SCH - PJM_HTP,325905,0,0,0
09/26/2016 00:05,SCH - PJM_NEPTUNE,325305,109,660,-660
09/26/2016 00:05,SCH - PJM_VFT,325658,76,315,-315
09/26/2016 00:05,SPR/DUN-SOUTH,23320,2122.52,4350,-9999
