Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/10/2016 00:00,CENTRAL EAST - VC,23330,2101.83,2480,-9999
09/10/2016 00:00,DYSINGER EAST,23326,1301.66,3150,-9999
09/10/2016 00:00,MOSES SOUTH,23319,1712.42,2650,-1600
09/10/2016 00:00,SCH - HQ - NY,23324,1468,1500,-1000
09/10/2016 00:00,SCH - HQ_CEDARS,325274,70,190,0
09/10/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1164,1310,-9999
09/10/2016 00:00,SCH - NE - NY,23318,-1117.84,1400,-1600
09/10/2016 00:00,SCH - NPX_1385,325277,195,200,-200
09/10/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
09/10/2016 00:00,SCH - OH - NY,23317,799.65,1750,-1600
09/10/2016 00:00,SCH - PJ - NY,23316,864.73,1700,-1300
09/10/2016 00:00,SCH - PJM_HTP,325905,0,0,0
09/10/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
09/10/2016 00:00,SPR/DUN-SOUTH,23320,2404.52,4350,-9999
09/10/2016 00:00,TOTAL EAST,23314,4249.28,6500,-9999
09/10/2016 00:00,UPNY CONED,23315,1980.19,4850,-9999
09/10/2016 00:00,WEST CENTRAL,23312,836.98,9999,-9999
09/10/2016 00:05,CENTRAL EAST - VC,23330,2204.75,2480,-9999
09/10/2016 00:05,DYSINGER EAST,23326,1426.75,3150,-9999
09/10/2016 00:05,MOSES SOUTH,23319,1744.87,2650,-1600
09/10/2016 00:05,SCH - HQ - NY,23324,1463,1500,-1000
09/10/2016 00:05,SCH - HQ_CEDARS,325274,70,190,0
09/10/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1159,1310,-9999
09/10/2016 00:05,SCH - NE - NY,23318,-1057.54,1400,-1600
09/10/2016 00:05,SCH - NPX_1385,325277,190,200,-200
09/10/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
09/10/2016 00:05,SCH - OH - NY,23317,1149.57,1750,-1600
09/10/2016 00:05,SCH - PJ - NY,23316,814.36,1700,-1300
09/10/2016 00:05,SCH - PJM_HTP,325905,0,0,0
09/10/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
09/10/2016 00:05,SPR/DUN-SOUTH,23320,2591.82,4350,-9999
09/10/2016 00:05,TOTAL EAST,23314,4361.61,6500,-9999
09/10/2016 00:05,UPNY CONED,23315,2160.66,4850,-9999
09/10/2016 00:05,WEST CENTRAL,23312,964.51,9999,-9999
09/10/2016 00:10,CENTRAL EAST - VC,23330,2133.09,2480,-9999
09/10/2016 00:10,DYSINGER EAST,23326,1243.07,3150,-9999
09/10/2016 00:10,MOSES SOUTH,23319,1828.03,2650,-1600
09/10/2016 00:10,SCH - HQ - NY,23324,1463,1500,-1000
09/10/2016 00:10,SCH - HQ_CEDARS,325274,70,190,0
09/10/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1159,1310,-9999
09/10/2016 00:10,SCH - NE - NY,23318,-1057.97,1400,-1600
09/10/2016 00:10,SCH - NPX_1385,325277,190,200,-200
09/10/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
09/10/2016 00:10,SCH - OH - NY,23317,1149.25,1750,-1600
09/10/2016 00:10,SCH - PJ - NY,23316,815.62,1700,-1300
09/10/2016 00:10,SCH - PJM_HTP,325905,0,0,0
09/10/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
09/10/2016 00:10,SPR/DUN-SOUTH,23320,2406.31,4350,-9999
09/10/2016 00:10,TOTAL EAST,23314,4349.8,6500,-9999
09/10/2016 00:10,UPNY CONED,23315,1966.49,4850,-9999
09/10/2016 00:10,WEST CENTRAL,23312,795.29,9999,-9999
09/10/2016 00:15,CENTRAL EAST - VC,23330,2174.1,2555,-9999
09/10/2016 00:15,DYSINGER EAST,23326,1234.72,3150,-9999
09/10/2016 00:15,MOSES SOUTH,23319,1826.38,2650,-1600
09/10/2016 00:15,SCH - HQ - NY,23324,1463,1500,-1000
09/10/2016 00:15,SCH - HQ_CEDARS,325274,70,190,0
09/10/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1159,1310,-9999
09/10/2016 00:15,SCH - NE - NY,23318,-1087.49,1400,-1600
09/10/2016 00:15,SCH - NPX_1385,325277,190,200,-200
09/10/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
09/10/2016 00:15,SCH - OH - NY,23317,1149.06,1750,-1600
09/10/2016 00:15,SCH - PJ - NY,23316,840.46,1700,-1300
09/10/2016 00:15,SCH - PJM_HTP,325905,0,0,0
09/10/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2016 00:15,SCH - PJM_VFT,325658,315,315,-315
09/10/2016 00:15,SPR/DUN-SOUTH,23320,2529.96,4350,-9999
09/10/2016 00:15,TOTAL EAST,23314,4510.78,6500,-9999
09/10/2016 00:15,UPNY CONED,23315,2082.29,4850,-9999
09/10/2016 00:15,WEST CENTRAL,23312,799.51,9999,-9999
09/10/2016 00:20,CENTRAL EAST - VC,23330,2143.92,2480,-9999
09/10/2016 00:20,DYSINGER EAST,23326,1210.12,3150,-9999
09/10/2016 00:20,MOSES SOUTH,23319,1827.23,2650,-1600
09/10/2016 00:20,SCH - HQ - NY,23324,1463,1500,-1000
09/10/2016 00:20,SCH - HQ_CEDARS,325274,70,190,0
09/10/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1159,1310,-9999
09/10/2016 00:20,SCH - NE - NY,23318,-1118.26,1400,-1600
09/10/2016 00:20,SCH - NPX_1385,325277,190,200,-200
09/10/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
09/10/2016 00:20,SCH - OH - NY,23317,1148.97,1750,-1600
09/10/2016 00:20,SCH - PJ - NY,23316,867.45,1700,-1300
09/10/2016 00:20,SCH - PJM_HTP,325905,0,0,0
09/10/2016 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
