Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/15/2016 00:00,CENTRAL EAST - VC,23330,1997.51,2140,-9999
12/15/2016 00:00,DYSINGER EAST,23326,1069.73,3150,-9999
12/15/2016 00:00,MOSES SOUTH,23319,1659.27,3000,-1600
12/15/2016 00:00,SCH - HQ - NY,23324,1421,1500,-1000
12/15/2016 00:00,SCH - HQ_CEDARS,325274,100,100,-100
12/15/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1117,1310,-9999
12/15/2016 00:00,SCH - NE - NY,23318,-1198.47,1400,-1400
12/15/2016 00:00,SCH - NPX_1385,325277,-194,200,-200
12/15/2016 00:00,SCH - NPX_CSC,325154,50,330,-330
12/15/2016 00:00,SCH - OH - NY,23317,303.72,1750,-1900
12/15/2016 00:00,SCH - PJ - NY,23316,898.92,1700,-1300
12/15/2016 00:00,SCH - PJM_HTP,325905,0,0,0
12/15/2016 00:00,SCH - PJM_NEPTUNE,325305,495,660,-660
12/15/2016 00:00,SCH - PJM_VFT,325658,178,315,-315
12/15/2016 00:00,SPR/DUN-SOUTH,23320,1887.14,4600,-9999
12/15/2016 00:00,TOTAL EAST,23314,3639.05,6500,-9999
12/15/2016 00:00,UPNY CONED,23315,1391.05,5100,-9999
12/15/2016 00:00,WEST CENTRAL,23312,594.14,9999,-9999
12/15/2016 00:05,CENTRAL EAST - VC,23330,1979.28,2140,-9999
12/15/2016 00:05,DYSINGER EAST,23326,1063.8,3150,-9999
12/15/2016 00:05,MOSES SOUTH,23319,1558.75,3000,-1600
12/15/2016 00:05,SCH - HQ - NY,23324,1343,1500,-1000
12/15/2016 00:05,SCH - HQ_CEDARS,325274,100,100,-100
12/15/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1039,1310,-9999
12/15/2016 00:05,SCH - NE - NY,23318,-1198.53,1400,-1400
12/15/2016 00:05,SCH - NPX_1385,325277,-188,200,-200
12/15/2016 00:05,SCH - NPX_CSC,325154,100,330,-330
12/15/2016 00:05,SCH - OH - NY,23317,407.54,1750,-1900
12/15/2016 00:05,SCH - PJ - NY,23316,995.04,1700,-1300
12/15/2016 00:05,SCH - PJM_HTP,325905,0,0,0
12/15/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2016 00:05,SCH - PJM_VFT,325658,40,315,-315
12/15/2016 00:05,SPR/DUN-SOUTH,23320,1860.44,4600,-9999
12/15/2016 00:05,TOTAL EAST,23314,3585.2,6500,-9999
12/15/2016 00:05,UPNY CONED,23315,1132.73,5100,-9999
12/15/2016 00:05,WEST CENTRAL,23312,596.51,9999,-9999
12/15/2016 00:10,CENTRAL EAST - VC,23330,1986.14,2140,-9999
12/15/2016 00:10,DYSINGER EAST,23326,899.02,3150,-9999
12/15/2016 00:10,MOSES SOUTH,23319,1610.73,3000,-1600
12/15/2016 00:10,SCH - HQ - NY,23324,1343,1500,-1000
12/15/2016 00:10,SCH - HQ_CEDARS,325274,100,100,-100
12/15/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1039,1310,-9999
12/15/2016 00:10,SCH - NE - NY,23318,-1198.39,1400,-1400
12/15/2016 00:10,SCH - NPX_1385,325277,-188,200,-200
12/15/2016 00:10,SCH - NPX_CSC,325154,100,330,-330
12/15/2016 00:10,SCH - OH - NY,23317,407.68,1750,-1900
12/15/2016 00:10,SCH - PJ - NY,23316,992.6,1700,-1300
12/15/2016 00:10,SCH - PJM_HTP,325905,0,0,0
12/15/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2016 00:10,SCH - PJM_VFT,325658,41,315,-315
12/15/2016 00:10,SPR/DUN-SOUTH,23320,1775.13,4600,-9999
12/15/2016 00:10,TOTAL EAST,23314,3569.99,6500,-9999
12/15/2016 00:10,UPNY CONED,23315,1072.85,5100,-9999
12/15/2016 00:10,WEST CENTRAL,23312,442.84,9999,-9999
12/15/2016 00:15,CENTRAL EAST - VC,23330,2041.08,2140,-9999
