Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/03/2016 00:00,CENTRAL EAST - VC,23330,1865.05,2265,-9999
12/03/2016 00:00,DYSINGER EAST,23326,1058.76,3150,-9999
12/03/2016 00:00,MOSES SOUTH,23319,2179.69,3100,-1600
12/03/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
12/03/2016 00:00,SCH - HQ_CEDARS,325274,100,100,-60
12/03/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/03/2016 00:00,SCH - NE - NY,23318,-173.32,1000,-1600
12/03/2016 00:00,SCH - NPX_1385,325277,149,200,-200
12/03/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
12/03/2016 00:00,SCH - OH - NY,23317,998.81,1300,-1600
12/03/2016 00:00,SCH - PJ - NY,23316,420.21,1700,-1300
12/03/2016 00:00,SCH - PJM_HTP,325905,0,0,0
12/03/2016 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
12/03/2016 00:00,SCH - PJM_VFT,325658,170,315,-315
12/03/2016 00:00,SPR/DUN-SOUTH,23320,2039.05,4600,-9999
12/03/2016 00:00,TOTAL EAST,23314,3477.03,6500,-9999
12/03/2016 00:00,UPNY CONED,23315,1486.35,5100,-9999
12/03/2016 00:00,WEST CENTRAL,23312,726.53,9999,-9999
12/03/2016 00:05,CENTRAL EAST - VC,23330,1852.79,2265,-9999
12/03/2016 00:05,DYSINGER EAST,23326,1067.12,3150,-9999
12/03/2016 00:05,MOSES SOUTH,23319,2187.14,3100,-1600
12/03/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
12/03/2016 00:05,SCH - HQ_CEDARS,325274,100,100,-60
12/03/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/03/2016 00:05,SCH - NE - NY,23318,-168.36,1000,-1600
12/03/2016 00:05,SCH - NPX_1385,325277,138,200,-200
12/03/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
12/03/2016 00:05,SCH - OH - NY,23317,998.72,1300,-1600
12/03/2016 00:05,SCH - PJ - NY,23316,313.68,1700,-1300
12/03/2016 00:05,SCH - PJM_HTP,325905,0,0,0
12/03/2016 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
12/03/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
12/03/2016 00:05,SPR/DUN-SOUTH,23320,1834.93,4600,-9999
12/03/2016 00:05,TOTAL EAST,23314,3325.42,6500,-9999
12/03/2016 00:05,UPNY CONED,23315,1273.04,5100,-9999
12/03/2016 00:05,WEST CENTRAL,23312,744.15,9999,-9999
12/03/2016 00:10,CENTRAL EAST - VC,23330,1899.23,2265,-9999
12/03/2016 00:10,DYSINGER EAST,23326,1163.25,3150,-9999
12/03/2016 00:10,MOSES SOUTH,23319,2173.2,3100,-1600
12/03/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
12/03/2016 00:10,SCH - HQ_CEDARS,325274,100,100,-60
12/03/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/03/2016 00:10,SCH - NE - NY,23318,-168.38,1000,-1600
12/03/2016 00:10,SCH - NPX_1385,325277,138,200,-200
12/03/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
12/03/2016 00:10,SCH - OH - NY,23317,998.51,1300,-1600
12/03/2016 00:10,SCH - PJ - NY,23316,314.09,1700,-1300
12/03/2016 00:10,SCH - PJM_HTP,325905,0,0,0
12/03/2016 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
12/03/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
12/03/2016 00:10,SPR/DUN-SOUTH,23320,1897.62,4600,-9999
12/03/2016 00:10,TOTAL EAST,23314,3300.57,6500,-9999
12/03/2016 00:10,UPNY CONED,23315,1326.42,5100,-9999
12/03/2016 00:10,WEST CENTRAL,23312,840.6,9999,-9999
12/03/2016 00:15,CENTRAL EAST - VC,23330,1974.77,2135,-9999
12/03/2016 00:15,DYSINGER EAST,23326,1327.55,3150,-9999
12/03/2016 00:15,MOSES SOUTH,23319,2097.06,3100,-1600
12/03/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
12/03/2016 00:15,SCH - HQ_CEDARS,325274,100,100,-60
12/03/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/03/2016 00:15,SCH - NE - NY,23318,-244.63,1000,-1600
12/03/2016 00:15,SCH - NPX_1385,325277,138,200,-200
12/03/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
12/03/2016 00:15,SCH - OH - NY,23317,998.47,1300,-1600
12/03/2016 00:15,SCH - PJ - NY,23316,315.02,1700,-1300
12/03/2016 00:15,SCH - PJM_HTP,325905,0,0,0
12/03/2016 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
12/03/2016 00:15,SCH - PJM_VFT,325658,315,315,-315
12/03/2016 00:15,SPR/DUN-SOUTH,23320,1930.48,4600,-9999
12/03/2016 00:15,TOTAL EAST,23314,3311.38,6500,-9999
12/03/2016 00:15,UPNY CONED,23315,1351.64,5100,-9999
12/03/2016 00:15,WEST CENTRAL,23312,1002.84,9999,-9999
12/03/2016 00:20,CENTRAL EAST - VC,23330,1970.5,2075,-9999
12/03/2016 00:20,DYSINGER EAST,23326,1344.29,3150,-9999
12/03/2016 00:20,MOSES SOUTH,23319,2032.75,3100,-1600
12/03/2016 00:20,SCH - HQ - NY,23324,1500,1500,-1000
12/03/2016 00:20,SCH - HQ_CEDARS,325274,100,100,-60
12/03/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/03/2016 00:20,SCH - NE - NY,23318,-321.18,1000,-1600
12/03/2016 00:20,SCH - NPX_1385,325277,138,200,-200
12/03/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
12/03/2016 00:20,SCH - OH - NY,23317,998.46,1300,-1600
12/03/2016 00:20,SCH - PJ - NY,23316,314.06,1700,-1300
12/03/2016 00:20,SCH - PJM_HTP,325905,0,0,0
12/03/2016 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
12/03/2016 00:20,SCH - PJM_VFT,325658,315,315,-315
12/03/2016 00:20,SPR/DUN-SOUTH,23320,1868.26,4600,-9999
12/03/2016 00:20,TOTAL EAST,23314,3236.66,6500,-9999
12/03/2016 00:20,UPNY CONED,23315,1278.39,5100,-9999
12/03/2016 00:20,WEST CENTRAL,23312,1024.56,9999,-9999
12/03/2016 00:25,CENTRAL EAST - VC,23330,1969.09,2075,-9999
12/03/2016 00:25,DYSINGER EAST,23326,1272.17,3150,-9999
12/03/2016 00:25,MOSES SOUTH,23319,2068.98,3100,-1600
12/03/2016 00:25,SCH - HQ - NY,23324,1500,1500,-1000
12/03/2016 00:25,SCH - HQ_CEDARS,325274,100,100,-60
12/03/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/03/2016 00:25,SCH - NE - NY,23318,-321.14,1000,-1600
12/03/2016 00:25,SCH - NPX_1385,325277,138,200,-200
12/03/2016 00:25,SCH - NPX_CSC,325154,330,330,-330
12/03/2016 00:25,SCH - OH - NY,23317,998.47,1300,-1600
12/03/2016 00:25,SCH - PJ - NY,23316,312.73,1700,-1300
12/03/2016 00:25,SCH - PJM_HTP,325905,0,0,0
12/03/2016 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
12/03/2016 00:25,SCH - PJM_VFT,325658,315,315,-315
12/03/2016 00:25,SPR/DUN-SOUTH,23320,1875.39,4600,-9999
12/03/2016 00:25,TOTAL EAST,23314,3273.87,6500,-9999
12/03/2016 00:25,UPNY CONED,23315,1273.26,5100,-9999
12/03/2016 00:25,WEST CENTRAL,23312,963.68,9999,-9999
12/03/2016 00:30,CENTRAL EAST - VC,23330,1882.22,2075,-9999
12/03/2016 00:30,DYSINGER EAST,23326,1193.27,3150,-9999
12/03/2016 00:30,MOSES SOUTH,23319,2050.67,3100,-1600
12/03/2016 00:30,SCH - HQ - NY,23324,1500,1500,-1000
12/03/2016 00:30,SCH - HQ_CEDARS,325274,100,100,-60
12/03/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/03/2016 00:30,SCH - NE - NY,23318,-314.81,1000,-1600
12/03/2016 00:30,SCH - NPX_1385,325277,138,200,-200
12/03/2016 00:30,SCH - NPX_CSC,325154,330,330,-330
12/03/2016 00:30,SCH - OH - NY,23317,998.51,1300,-1600
12/03/2016 00:30,SCH - PJ - NY,23316,314.35,1700,-1300
12/03/2016 00:30,SCH - PJM_HTP,325905,0,0,0
12/03/2016 00:30,SCH - PJM_NEPTUNE,325305,0,0,0
12/03/2016 00:30,SCH - PJM_VFT,325658,315,315,-315
12/03/2016 00:30,SPR/DUN-SOUTH,23320,1801.2,4600,-9999
12/03/2016 00:30,TOTAL EAST,23314,3208.87,6500,-9999
12/03/2016 00:30,UPNY CONED,23315,1179.13,5100,-9999
12/03/2016 00:30,WEST CENTRAL,23312,894.74,9999,-9999
12/03/2016 00:35,CENTRAL EAST - VC,23330,1924.78,2025,-9999
12/03/2016 00:35,DYSINGER EAST,23326,1253.74,3150,-9999
12/03/2016 00:35,MOSES SOUTH,23319,1994.06,3100,-1600
12/03/2016 00:35,SCH - HQ - NY,23324,1500,1500,-1000
12/03/2016 00:35,SCH - HQ_CEDARS,325274,100,100,-60
12/03/2016 00:35,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/03/2016 00:35,SCH - NE - NY,23318,-309.92,1000,-1600
12/03/2016 00:35,SCH - NPX_1385,325277,138,200,-200
