Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/02/2016 00:00,CENTRAL EAST - VC,23330,1792.23,2215,-9999
12/02/2016 00:00,DYSINGER EAST,23326,1195.54,3150,-9999
12/02/2016 00:00,MOSES SOUTH,23319,2141.12,3000,-1600
12/02/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
12/02/2016 00:00,SCH - HQ_CEDARS,325274,100,100,-60
12/02/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/02/2016 00:00,SCH - NE - NY,23318,-331.76,1000,-1600
12/02/2016 00:00,SCH - NPX_1385,325277,39,200,-200
12/02/2016 00:00,SCH - NPX_CSC,325154,275,330,-330
12/02/2016 00:00,SCH - OH - NY,23317,937.7,1300,-1600
12/02/2016 00:00,SCH - PJ - NY,23316,525.6,1700,-1300
12/02/2016 00:00,SCH - PJM_HTP,325905,0,0,0
12/02/2016 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
12/02/2016 00:00,SCH - PJM_VFT,325658,149,315,-315
12/02/2016 00:00,SPR/DUN-SOUTH,23320,2097.79,4600,-9999
12/02/2016 00:00,TOTAL EAST,23314,3489.29,6500,-9999
12/02/2016 00:00,UPNY CONED,23315,1642.95,5100,-9999
12/02/2016 00:00,WEST CENTRAL,23312,849.3,9999,-9999
12/02/2016 00:05,CENTRAL EAST - VC,23330,1759.33,2215,-9999
12/02/2016 00:05,DYSINGER EAST,23326,1200.71,3150,-9999
12/02/2016 00:05,MOSES SOUTH,23319,2146.3,3000,-1600
12/02/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
12/02/2016 00:05,SCH - HQ_CEDARS,325274,100,100,-60
12/02/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
12/02/2016 00:05,SCH - NE - NY,23318,-231.4,1000,-1600
12/02/2016 00:05,SCH - NPX_1385,325277,53,200,-200
12/02/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
12/02/2016 00:05,SCH - OH - NY,23317,898.64,1300,-1600
12/02/2016 00:05,SCH - PJ - NY,23316,422.74,1700,-1300
12/02/2016 00:05,SCH - PJM_HTP,325905,0,0,0
12/02/2016 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
12/02/2016 00:05,SCH - PJM_VFT,325658,130,315,-315
12/02/2016 00:05,SPR/DUN-SOUTH,23320,2141.94,4600,-9999
12/02/2016 00:05,TOTAL EAST,23314,3329.3,6500,-9999
12/02/2016 00:05,UPNY CONED,23315,1619.32,5100,-9999
12/02/2016 00:05,WEST CENTRAL,23312,863.78,9999,-9999
12/02/2016 00:10,CENTRAL EAST - VC,23330,1731.29,2215,-9999
12/02/2016 00:10,DYSINGER EAST,23326,1190.64,3150,-9999
