Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/18/2017 00:00,CENTRAL EAST - VC,23330,1814.82,2370,-9999
05/18/2017 00:00,DYSINGER EAST,23326,1067.39,3150,-9999
05/18/2017 00:00,MOSES SOUTH,23319,847.06,1550,-1600
05/18/2017 00:00,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:00,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:00,SCH - NE - NY,23318,-451.02,1400,-900
05/18/2017 00:00,SCH - NPX_1385,325277,20,200,-200
05/18/2017 00:00,SCH - NPX_CSC,325154,215,330,-330
05/18/2017 00:00,SCH - OH - NY,23317,981.88,1750,-1900
05/18/2017 00:00,SCH - PJ - NY,23316,359.42,1700,-1300
05/18/2017 00:00,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
05/18/2017 00:00,SCH - PJM_VFT,325658,290,315,-315
05/18/2017 00:00,SPR/DUN-SOUTH,23320,2049.4,4600,-9999
05/18/2017 00:00,TOTAL EAST,23314,3403.74,6500,-9999
05/18/2017 00:00,UPNY CONED,23315,2692.63,5100,-9999
05/18/2017 00:00,WEST CENTRAL,23312,542.4,9999,-9999
05/18/2017 00:05,CENTRAL EAST - VC,23330,1886.83,2370,-9999
05/18/2017 00:05,DYSINGER EAST,23326,1026.69,3150,-9999
05/18/2017 00:05,MOSES SOUTH,23319,847.26,1550,-1600
05/18/2017 00:05,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:05,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:05,SCH - NE - NY,23318,-351.58,1400,-900
05/18/2017 00:05,SCH - NPX_1385,325277,-50,200,-200
05/18/2017 00:05,SCH - NPX_CSC,325154,100,330,-330
05/18/2017 00:05,SCH - OH - NY,23317,1013.9,1750,-1900
05/18/2017 00:05,SCH - PJ - NY,23316,590.75,1700,-1300
05/18/2017 00:05,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
05/18/2017 00:05,SCH - PJM_VFT,325658,315,315,-315
05/18/2017 00:05,SPR/DUN-SOUTH,23320,2112.55,4600,-9999
05/18/2017 00:05,TOTAL EAST,23314,3565.63,6500,-9999
05/18/2017 00:05,UPNY CONED,23315,2939.37,5100,-9999
05/18/2017 00:05,WEST CENTRAL,23312,510.22,9999,-9999
05/18/2017 00:10,CENTRAL EAST - VC,23330,1933.75,2370,-9999
05/18/2017 00:10,DYSINGER EAST,23326,1033.99,3150,-9999
05/18/2017 00:10,MOSES SOUTH,23319,794.95,1550,-1600
05/18/2017 00:10,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:10,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:10,SCH - NE - NY,23318,-351.73,1400,-900
05/18/2017 00:10,SCH - NPX_1385,325277,-50,200,-200
05/18/2017 00:10,SCH - NPX_CSC,325154,100,330,-330
05/18/2017 00:10,SCH - OH - NY,23317,1013.91,1750,-1900
05/18/2017 00:10,SCH - PJ - NY,23316,589.71,1700,-1300
05/18/2017 00:10,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
05/18/2017 00:10,SCH - PJM_VFT,325658,315,315,-315
05/18/2017 00:10,SPR/DUN-SOUTH,23320,2154.43,4600,-9999
05/18/2017 00:10,TOTAL EAST,23314,3524.48,6500,-9999
05/18/2017 00:10,UPNY CONED,23315,2981.82,5100,-9999
05/18/2017 00:10,WEST CENTRAL,23312,527.44,9999,-9999
05/18/2017 00:15,CENTRAL EAST - VC,23330,1928.08,2370,-9999
05/18/2017 00:15,DYSINGER EAST,23326,952.43,3150,-9999
05/18/2017 00:15,MOSES SOUTH,23319,861.38,1550,-1600
05/18/2017 00:15,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:15,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:15,SCH - NE - NY,23318,-251.69,1400,-900
05/18/2017 00:15,SCH - NPX_1385,325277,-50,200,-200
05/18/2017 00:15,SCH - NPX_CSC,325154,100,330,-330
05/18/2017 00:15,SCH - OH - NY,23317,1013.96,1750,-1900
05/18/2017 00:15,SCH - PJ - NY,23316,591.38,1700,-1300
05/18/2017 00:15,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
05/18/2017 00:15,SCH - PJM_VFT,325658,315,315,-315
05/18/2017 00:15,SPR/DUN-SOUTH,23320,2248.87,4600,-9999
05/18/2017 00:15,TOTAL EAST,23314,3513.85,6500,-9999
05/18/2017 00:15,UPNY CONED,23315,3102.59,5100,-9999
05/18/2017 00:15,WEST CENTRAL,23312,457.66,9999,-9999
05/18/2017 00:20,CENTRAL EAST - VC,23330,1855.56,2370,-9999
05/18/2017 00:20,DYSINGER EAST,23326,916.12,3150,-9999
05/18/2017 00:20,MOSES SOUTH,23319,907.76,1550,-1600
05/18/2017 00:20,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:20,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:20,SCH - NE - NY,23318,-151.6,1400,-900
05/18/2017 00:20,SCH - NPX_1385,325277,-50,200,-200
05/18/2017 00:20,SCH - NPX_CSC,325154,100,330,-330
05/18/2017 00:20,SCH - OH - NY,23317,1013.99,1750,-1900
05/18/2017 00:20,SCH - PJ - NY,23316,590.7,1700,-1300
05/18/2017 00:20,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
05/18/2017 00:20,SCH - PJM_VFT,325658,315,315,-315
05/18/2017 00:20,SPR/DUN-SOUTH,23320,2299.63,4600,-9999
05/18/2017 00:20,TOTAL EAST,23314,3540.74,6500,-9999
05/18/2017 00:20,UPNY CONED,23315,3146.98,5100,-9999
05/18/2017 00:20,WEST CENTRAL,23312,428.05,9999,-9999
05/18/2017 00:25,CENTRAL EAST - VC,23330,1836.11,2370,-9999
05/18/2017 00:25,DYSINGER EAST,23326,938.81,3150,-9999
05/18/2017 00:25,MOSES SOUTH,23319,935.84,1550,-1600
05/18/2017 00:25,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:25,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:25,SCH - NE - NY,23318,-151.76,1400,-900
05/18/2017 00:25,SCH - NPX_1385,325277,-50,200,-200
05/18/2017 00:25,SCH - NPX_CSC,325154,100,330,-330
05/18/2017 00:25,SCH - OH - NY,23317,1013.91,1750,-1900
05/18/2017 00:25,SCH - PJ - NY,23316,590.66,1700,-1300
05/18/2017 00:25,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
05/18/2017 00:25,SCH - PJM_VFT,325658,315,315,-315
05/18/2017 00:25,SPR/DUN-SOUTH,23320,2307.89,4600,-9999
05/18/2017 00:25,TOTAL EAST,23314,3514.23,6500,-9999
05/18/2017 00:25,UPNY CONED,23315,3155.1,5100,-9999
05/18/2017 00:25,WEST CENTRAL,23312,450.14,9999,-9999
05/18/2017 00:30,CENTRAL EAST - VC,23330,1796.57,2370,-9999
05/18/2017 00:30,DYSINGER EAST,23326,927.17,3150,-9999
05/18/2017 00:30,MOSES SOUTH,23319,934.73,1550,-1600
05/18/2017 00:30,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:30,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:30,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:30,SCH - NE - NY,23318,-56.17,1400,-900
05/18/2017 00:30,SCH - NPX_1385,325277,-50,200,-200
05/18/2017 00:30,SCH - NPX_CSC,325154,100,330,-330
05/18/2017 00:30,SCH - OH - NY,23317,1014.31,1750,-1900
05/18/2017 00:30,SCH - PJ - NY,23316,442.94,1700,-1300
05/18/2017 00:30,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:30,SCH - PJM_NEPTUNE,325305,375,660,-660
05/18/2017 00:30,SCH - PJM_VFT,325658,315,315,-315
05/18/2017 00:30,SPR/DUN-SOUTH,23320,2289.26,4600,-9999
05/18/2017 00:30,TOTAL EAST,23314,3376.08,6500,-9999
05/18/2017 00:30,UPNY CONED,23315,3135.1,5100,-9999
05/18/2017 00:30,WEST CENTRAL,23312,443.21,9999,-9999
05/18/2017 00:35,CENTRAL EAST - VC,23330,1671.74,2370,-9999
05/18/2017 00:35,DYSINGER EAST,23326,835.83,3150,-9999
05/18/2017 00:35,MOSES SOUTH,23319,995.99,1550,-1600
05/18/2017 00:35,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:35,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:35,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:35,SCH - NE - NY,23318,46.85,1400,-900
05/18/2017 00:35,SCH - NPX_1385,325277,-50,200,-200
05/18/2017 00:35,SCH - NPX_CSC,325154,100,330,-330
05/18/2017 00:35,SCH - OH - NY,23317,1014.45,1750,-1900
05/18/2017 00:35,SCH - PJ - NY,23316,292.89,1700,-1300
05/18/2017 00:35,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:35,SCH - PJM_NEPTUNE,325305,375,660,-660
05/18/2017 00:35,SCH - PJM_VFT,325658,315,315,-315
05/18/2017 00:35,SPR/DUN-SOUTH,23320,2249.52,4600,-9999
05/18/2017 00:35,TOTAL EAST,23314,3247.46,6500,-9999
05/18/2017 00:35,UPNY CONED,23315,3092.34,5100,-9999
05/18/2017 00:35,WEST CENTRAL,23312,355.07,9999,-9999
05/18/2017 00:40,CENTRAL EAST - VC,23330,1677.25,2370,-9999
05/18/2017 00:40,DYSINGER EAST,23326,860.03,3150,-9999
05/18/2017 00:40,MOSES SOUTH,23319,964.56,1550,-1600
05/18/2017 00:40,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:40,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:40,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:40,SCH - NE - NY,23318,44.56,1400,-900
05/18/2017 00:40,SCH - NPX_1385,325277,-50,200,-200
05/18/2017 00:40,SCH - NPX_CSC,325154,100,330,-330
05/18/2017 00:40,SCH - OH - NY,23317,1014.24,1750,-1900
05/18/2017 00:40,SCH - PJ - NY,23316,294.83,1700,-1300
05/18/2017 00:40,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:40,SCH - PJM_NEPTUNE,325305,375,660,-660
05/18/2017 00:40,SCH - PJM_VFT,325658,315,315,-315
05/18/2017 00:40,SPR/DUN-SOUTH,23320,2290.01,4600,-9999
05/18/2017 00:40,TOTAL EAST,23314,3252.61,6500,-9999
05/18/2017 00:40,UPNY CONED,23315,3126.32,5100,-9999
05/18/2017 00:40,WEST CENTRAL,23312,383.07,9999,-9999
05/18/2017 00:45,CENTRAL EAST - VC,23330,1755.03,2350,-9999
05/18/2017 00:45,DYSINGER EAST,23326,910.08,3150,-9999
05/18/2017 00:45,MOSES SOUTH,23319,967.14,1550,-1600
05/18/2017 00:45,SCH - HQ - NY,23324,0,0,0
05/18/2017 00:45,SCH - HQ_CEDARS,325274,70,190,-40
05/18/2017 00:45,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/18/2017 00:45,SCH - NE - NY,23318,121.24,1400,-900
05/18/2017 00:45,SCH - NPX_1385,325277,-50,200,-200
05/18/2017 00:45,SCH - NPX_CSC,325154,100,330,-330
05/18/2017 00:45,SCH - OH - NY,23317,1013.92,1750,-1900
05/18/2017 00:45,SCH - PJ - NY,23316,264.92,1700,-1300
05/18/2017 00:45,SCH - PJM_HTP,325905,0,0,0
05/18/2017 00:45,SCH - PJM_NEPTUNE,325305,375,660,-660
