Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/28/2017 00:00,CENTRAL EAST - VC,23330,1741.42,2085,-9999
11/28/2017 00:00,DYSINGER EAST,23326,655.24,2850,-9999
11/28/2017 00:00,MOSES SOUTH,23319,1844.81,2850,-1600
11/28/2017 00:00,SCH - HQ - NY,23324,1200,1200,-500
11/28/2017 00:00,SCH - HQ_CEDARS,325274,50,50,-100
11/28/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,1011,1310,-9999
11/28/2017 00:00,SCH - NE - NY,23318,-597.43,1400,-1400
11/28/2017 00:00,SCH - NPX_1385,325277,68,200,-200
11/28/2017 00:00,SCH - NPX_CSC,325154,272,330,-330
11/28/2017 00:00,SCH - OH - NY,23317,959.78,1500,-1700
11/28/2017 00:00,SCH - PJ - NY,23316,291.48,1950,-400
11/28/2017 00:00,SCH - PJM_HTP,325905,0,660,-660
11/28/2017 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/28/2017 00:00,SCH - PJM_VFT,325658,290,315,-315
11/28/2017 00:00,SPR/DUN-SOUTH,23320,1911.11,4600,-9999
11/28/2017 00:00,TOTAL EAST,23314,3073.34,6800,-9999
11/28/2017 00:00,UPNY CONED,23315,675.98,4800,-9999
11/28/2017 00:00,WEST CENTRAL,23312,280.41,9999,-9999
11/28/2017 00:05,CENTRAL EAST - VC,23330,1727.54,2085,-9999
11/28/2017 00:05,DYSINGER EAST,23326,641.48,2850,-9999
11/28/2017 00:05,MOSES SOUTH,23319,1839.08,2850,-1600
11/28/2017 00:05,SCH - HQ - NY,23324,1200,1200,-500
11/28/2017 00:05,SCH - HQ_CEDARS,325274,50,50,-100
11/28/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,1011,1310,-9999
11/28/2017 00:05,SCH - NE - NY,23318,-536.26,1400,-1400
11/28/2017 00:05,SCH - NPX_1385,325277,72,200,-200
11/28/2017 00:05,SCH - NPX_CSC,325154,330,330,-330
11/28/2017 00:05,SCH - OH - NY,23317,984.84,1500,-1700
11/28/2017 00:05,SCH - PJ - NY,23316,222.46,1950,-400
11/28/2017 00:05,SCH - PJM_HTP,325905,0,660,-660
11/28/2017 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/28/2017 00:05,SCH - PJM_VFT,325658,265,315,-315
11/28/2017 00:05,SPR/DUN-SOUTH,23320,2012.9,4600,-9999
11/28/2017 00:05,TOTAL EAST,23314,3065.29,6800,-9999
11/28/2017 00:05,UPNY CONED,23315,700.65,4800,-9999
11/28/2017 00:05,WEST CENTRAL,23312,273.66,9999,-9999
11/28/2017 00:10,CENTRAL EAST - VC,23330,1660.82,2085,-9999
11/28/2017 00:10,DYSINGER EAST,23326,637.32,2850,-9999
11/28/2017 00:10,MOSES SOUTH,23319,1805.14,2850,-1600
11/28/2017 00:10,SCH - HQ - NY,23324,1200,1200,-500
11/28/2017 00:10,SCH - HQ_CEDARS,325274,50,50,-100
11/28/2017 00:10,SCH - HQ_IMPORT_EXPORT,325376,1011,1310,-9999
11/28/2017 00:10,SCH - NE - NY,23318,-536.07,1400,-1400
11/28/2017 00:10,SCH - NPX_1385,325277,72,200,-200
11/28/2017 00:10,SCH - NPX_CSC,325154,330,330,-330
11/28/2017 00:10,SCH - OH - NY,23317,984.87,1500,-1700
11/28/2017 00:10,SCH - PJ - NY,23316,219.13,1950,-400
11/28/2017 00:10,SCH - PJM_HTP,325905,0,660,-660
11/28/2017 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/28/2017 00:10,SCH - PJM_VFT,325658,265,315,-315
11/28/2017 00:10,SPR/DUN-SOUTH,23320,1952.09,4600,-9999
11/28/2017 00:10,TOTAL EAST,23314,3070.23,6800,-9999
11/28/2017 00:10,UPNY CONED,23315,634.36,4800,-9999
11/28/2017 00:10,WEST CENTRAL,23312,268.45,9999,-9999
11/28/2017 00:15,CENTRAL EAST - VC,23330,1695.11,2085,-9999
11/28/2017 00:15,DYSINGER EAST,23326,684.69,2850,-9999
11/28/2017 00:15,MOSES SOUTH,23319,1751.8,2850,-1600
11/28/2017 00:15,SCH - HQ - NY,23324,1200,1200,-500
11/28/2017 00:15,SCH - HQ_CEDARS,325274,50,50,-100
11/28/2017 00:15,SCH - HQ_IMPORT_EXPORT,325376,1011,1310,-9999
11/28/2017 00:15,SCH - NE - NY,23318,-572.68,1400,-1400
11/28/2017 00:15,SCH - NPX_1385,325277,72,200,-200
11/28/2017 00:15,SCH - NPX_CSC,325154,330,330,-330
11/28/2017 00:15,SCH - OH - NY,23317,984.99,1500,-1700
11/28/2017 00:15,SCH - PJ - NY,23316,221.35,1950,-400
11/28/2017 00:15,SCH - PJM_HTP,325905,0,660,-660
11/28/2017 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/28/2017 00:15,SCH - PJM_VFT,325658,265,315,-315
11/28/2017 00:15,SPR/DUN-SOUTH,23320,1924.19,4600,-9999
11/28/2017 00:15,TOTAL EAST,23314,3095.91,6800,-9999
11/28/2017 00:15,UPNY CONED,23315,591.69,4800,-9999
11/28/2017 00:15,WEST CENTRAL,23312,317.15,9999,-9999
11/28/2017 00:20,CENTRAL EAST - VC,23330,1691.52,2085,-9999
11/28/2017 00:20,DYSINGER EAST,23326,627.73,2850,-9999
11/28/2017 00:20,MOSES SOUTH,23319,1753.94,2850,-1600
11/28/2017 00:20,SCH - HQ - NY,23324,1200,1200,-500
11/28/2017 00:20,SCH - HQ_CEDARS,325274,50,50,-100
11/28/2017 00:20,SCH - HQ_IMPORT_EXPORT,325376,1011,1310,-9999
11/28/2017 00:20,SCH - NE - NY,23318,-610.01,1400,-1400
11/28/2017 00:20,SCH - NPX_1385,325277,72,200,-200
11/28/2017 00:20,SCH - NPX_CSC,325154,330,330,-330
11/28/2017 00:20,SCH - OH - NY,23317,985.14,1500,-1700
11/28/2017 00:20,SCH - PJ - NY,23316,222.51,1950,-400
11/28/2017 00:20,SCH - PJM_HTP,325905,0,660,-660
11/28/2017 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/28/2017 00:20,SCH - PJM_VFT,325658,265,315,-315
11/28/2017 00:20,SPR/DUN-SOUTH,23320,1829.96,4600,-9999
11/28/2017 00:20,TOTAL EAST,23314,3099,6800,-9999
11/28/2017 00:20,UPNY CONED,23315,491.17,4800,-9999
11/28/2017 00:20,WEST CENTRAL,23312,263.29,9999,-9999
11/28/2017 00:25,CENTRAL EAST - VC,23330,1702.96,2085,-9999
11/28/2017 00:25,DYSINGER EAST,23326,620.82,2850,-9999
11/28/2017 00:25,MOSES SOUTH,23319,1776.68,2850,-1600
11/28/2017 00:25,SCH - HQ - NY,23324,1200,1200,-500
11/28/2017 00:25,SCH - HQ_CEDARS,325274,50,50,-100
11/28/2017 00:25,SCH - HQ_IMPORT_EXPORT,325376,1011,1310,-9999
11/28/2017 00:25,SCH - NE - NY,23318,-610.04,1400,-1400
11/28/2017 00:25,SCH - NPX_1385,325277,72,200,-200
11/28/2017 00:25,SCH - NPX_CSC,325154,330,330,-330
11/28/2017 00:25,SCH - OH - NY,23317,985.1,1500,-1700
