Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/13/2017 00:00,CENTRAL EAST - VC,23330,2404.93,2505,-9999
11/13/2017 00:00,DYSINGER EAST,23326,1471.33,3150,-9999
11/13/2017 00:00,MOSES SOUTH,23319,1479.14,3150,-1600
11/13/2017 00:00,SCH - HQ - NY,23324,1131,1250,-800
11/13/2017 00:00,SCH - HQ_CEDARS,325274,40,40,-100
11/13/2017 00:00,SCH - HQ_IMPORT_EXPORT,325376,917,1310,-9999
11/13/2017 00:00,SCH - NE - NY,23318,-1399.37,1400,-1600
11/13/2017 00:00,SCH - NPX_1385,325277,-187,200,-200
11/13/2017 00:00,SCH - NPX_CSC,325154,0,330,-330
11/13/2017 00:00,SCH - OH - NY,23317,1106.42,1750,-1700
11/13/2017 00:00,SCH - PJ - NY,23316,494.05,1950,-1350
11/13/2017 00:00,SCH - PJM_HTP,325905,280,660,-660
11/13/2017 00:00,SCH - PJM_NEPTUNE,325305,502,660,-660
11/13/2017 00:00,SCH - PJM_VFT,325658,315,315,-315
11/13/2017 00:00,SPR/DUN-SOUTH,23320,2045.84,4600,-9999
11/13/2017 00:00,TOTAL EAST,23314,4584.57,6800,-9999
11/13/2017 00:00,UPNY CONED,23315,1318.37,5700,-9999
11/13/2017 00:00,WEST CENTRAL,23312,1162.76,9999,-9999
11/13/2017 00:05,CENTRAL EAST - VC,23330,2431.89,2505,-9999
11/13/2017 00:05,DYSINGER EAST,23326,1498.01,3150,-9999
11/13/2017 00:05,MOSES SOUTH,23319,1492.41,3150,-1600
11/13/2017 00:05,SCH - HQ - NY,23324,1149,1250,-800
11/13/2017 00:05,SCH - HQ_CEDARS,325274,40,40,-100
11/13/2017 00:05,SCH - HQ_IMPORT_EXPORT,325376,960,1310,-9999
11/13/2017 00:05,SCH - NE - NY,23318,-1403.32,1400,-1600
11/13/2017 00:05,SCH - NPX_1385,325277,-174,200,-200
11/13/2017 00:05,SCH - NPX_CSC,325154,0,330,-330
