Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/15/2016 00:00,CENTRAL EAST - VC,23330,2307.21,2420,-9999
05/15/2016 00:00,DYSINGER EAST,23326,601.09,3150,-9999
05/15/2016 00:00,MOSES SOUTH,23319,1206.83,2850,-1600
05/15/2016 00:00,SCH - HQ - NY,23324,719,1000,0
05/15/2016 00:00,SCH - HQ_CEDARS,325274,0,190,-40
05/15/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,448,1310,-9999
05/15/2016 00:00,SCH - NE - NY,23318,-447.45,1400,-1600
05/15/2016 00:00,SCH - NPX_1385,325277,72,200,-200
05/15/2016 00:00,SCH - NPX_CSC,325154,0,0,0
05/15/2016 00:00,SCH - OH - NY,23317,305.72,1100,-1900
05/15/2016 00:00,SCH - PJ - NY,23316,-243.88,2300,-800
05/15/2016 00:00,SCH - PJM_HTP,325905,0,0,0
05/15/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
05/15/2016 00:00,SCH - PJM_VFT,325658,0,315,-315
05/15/2016 00:00,SPR/DUN-SOUTH,23320,2211.92,4350,-9999
05/15/2016 00:00,TOTAL EAST,23314,3116.09,6500,-9999
05/15/2016 00:00,UPNY CONED,23315,2028.78,4850,-9999
05/15/2016 00:00,WEST CENTRAL,23312,402.07,9999,-9999
05/15/2016 00:05,CENTRAL EAST - VC,23330,2249.55,2360,-9999
05/15/2016 00:05,DYSINGER EAST,23326,623.39,3150,-9999
05/15/2016 00:05,MOSES SOUTH,23319,1194.27,2850,-1600
05/15/2016 00:05,SCH - HQ - NY,23324,702,1000,0
05/15/2016 00:05,SCH - HQ_CEDARS,325274,0,190,-40
05/15/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
05/15/2016 00:05,SCH - NE - NY,23318,-414.71,1400,-1600
05/15/2016 00:05,SCH - NPX_1385,325277,0,200,-200
05/15/2016 00:05,SCH - NPX_CSC,325154,0,0,0
05/15/2016 00:05,SCH - OH - NY,23317,95.76,1100,-1900
05/15/2016 00:05,SCH - PJ - NY,23316,-163.18,2300,-800
05/15/2016 00:05,SCH - PJM_HTP,325905,0,0,0
05/15/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
05/15/2016 00:05,SCH - PJM_VFT,325658,25,315,-315
05/15/2016 00:05,SPR/DUN-SOUTH,23320,2046.74,4350,-9999
05/15/2016 00:05,TOTAL EAST,23314,2986.9,6500,-9999
05/15/2016 00:05,UPNY CONED,23315,1952.01,4850,-9999
05/15/2016 00:05,WEST CENTRAL,23312,430.83,9999,-9999
05/15/2016 00:10,CENTRAL EAST - VC,23330,2249.85,2360,-9999
05/15/2016 00:10,DYSINGER EAST,23326,668.08,3150,-9999
05/15/2016 00:10,MOSES SOUTH,23319,1238.25,2850,-1600
05/15/2016 00:10,SCH - HQ - NY,23324,702,1000,0
05/15/2016 00:10,SCH - HQ_CEDARS,325274,0,190,-40
05/15/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
05/15/2016 00:10,SCH - NE - NY,23318,-414.65,1400,-1600
05/15/2016 00:10,SCH - NPX_1385,325277,0,200,-200
05/15/2016 00:10,SCH - NPX_CSC,325154,0,0,0
05/15/2016 00:10,SCH - OH - NY,23317,96.27,1100,-1900
05/15/2016 00:10,SCH - PJ - NY,23316,-166.46,2300,-800
05/15/2016 00:10,SCH - PJM_HTP,325905,0,0,0
05/15/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
05/15/2016 00:10,SCH - PJM_VFT,325658,25,315,-315
05/15/2016 00:10,SPR/DUN-SOUTH,23320,2029.36,4350,-9999
05/15/2016 00:10,TOTAL EAST,23314,2921.72,6500,-9999
05/15/2016 00:10,UPNY CONED,23315,1924.68,4850,-9999
05/15/2016 00:10,WEST CENTRAL,23312,479.07,9999,-9999
05/15/2016 00:15,CENTRAL EAST - VC,23330,2168.33,2275,-9999
05/15/2016 00:15,DYSINGER EAST,23326,601.77,3150,-9999
05/15/2016 00:15,MOSES SOUTH,23319,1171.3,2850,-1600
05/15/2016 00:15,SCH - HQ - NY,23324,702,1000,0
05/15/2016 00:15,SCH - HQ_CEDARS,325274,0,190,-40
05/15/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
05/15/2016 00:15,SCH - NE - NY,23318,-385.71,1400,-1600
05/15/2016 00:15,SCH - NPX_1385,325277,0,200,-200
05/15/2016 00:15,SCH - NPX_CSC,325154,0,0,0
05/15/2016 00:15,SCH - OH - NY,23317,96.22,1100,-1900
05/15/2016 00:15,SCH - PJ - NY,23316,-165.27,2300,-800
05/15/2016 00:15,SCH - PJM_HTP,325905,0,0,0
05/15/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
05/15/2016 00:15,SCH - PJM_VFT,325658,25,315,-315
05/15/2016 00:15,SPR/DUN-SOUTH,23320,1987.93,4350,-9999
05/15/2016 00:15,TOTAL EAST,23314,2774.64,6500,-9999
05/15/2016 00:15,UPNY CONED,23315,1872.59,4850,-9999
05/15/2016 00:15,WEST CENTRAL,23312,416.07,9999,-9999
05/15/2016 00:20,CENTRAL EAST - VC,23330,2171.95,2275,-9999
05/15/2016 00:20,DYSINGER EAST,23326,639.42,3150,-9999
05/15/2016 00:20,MOSES SOUTH,23319,1146.67,2850,-1600
05/15/2016 00:20,SCH - HQ - NY,23324,702,1000,0
05/15/2016 00:20,SCH - HQ_CEDARS,325274,0,190,-40
05/15/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
05/15/2016 00:20,SCH - NE - NY,23318,-357.75,1400,-1600
05/15/2016 00:20,SCH - NPX_1385,325277,0,200,-200
05/15/2016 00:20,SCH - NPX_CSC,325154,0,0,0
05/15/2016 00:20,SCH - OH - NY,23317,95.92,1100,-1900
05/15/2016 00:20,SCH - PJ - NY,23316,-163.86,2300,-800
05/15/2016 00:20,SCH - PJM_HTP,325905,0,0,0
05/15/2016 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
05/15/2016 00:20,SCH - PJM_VFT,325658,25,315,-315
05/15/2016 00:20,SPR/DUN-SOUTH,23320,2069.55,4350,-9999
05/15/2016 00:20,TOTAL EAST,23314,2835.78,6500,-9999
05/15/2016 00:20,UPNY CONED,23315,1957.28,4850,-9999
05/15/2016 00:20,WEST CENTRAL,23312,456.11,9999,-9999
05/15/2016 00:25,CENTRAL EAST - VC,23330,2168.41,2275,-9999
05/15/2016 00:25,DYSINGER EAST,23326,687.67,3150,-9999
05/15/2016 00:25,MOSES SOUTH,23319,1129.86,2850,-1600
05/15/2016 00:25,SCH - HQ - NY,23324,702,1000,0
05/15/2016 00:25,SCH - HQ_CEDARS,325274,0,190,-40
05/15/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
05/15/2016 00:25,SCH - NE - NY,23318,-357.71,1400,-1600
05/15/2016 00:25,SCH - NPX_1385,325277,0,200,-200
05/15/2016 00:25,SCH - NPX_CSC,325154,0,0,0
05/15/2016 00:25,SCH - OH - NY,23317,96.49,1100,-1900
05/15/2016 00:25,SCH - PJ - NY,23316,-164.49,2300,-800
05/15/2016 00:25,SCH - PJM_HTP,325905,0,0,0
05/15/2016 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
05/15/2016 00:25,SCH - PJM_VFT,325658,25,315,-315
05/15/2016 00:25,SPR/DUN-SOUTH,23320,1983.98,4350,-9999
05/15/2016 00:25,TOTAL EAST,23314,2778.89,6500,-9999
05/15/2016 00:25,UPNY CONED,23315,1856.54,4850,-9999
05/15/2016 00:25,WEST CENTRAL,23312,503.78,9999,-9999
05/15/2016 00:30,CENTRAL EAST - VC,23330,2172.77,2275,-9999
05/15/2016 00:30,DYSINGER EAST,23326,700.48,3150,-9999
05/15/2016 00:30,MOSES SOUTH,23319,1119.54,2850,-1600
05/15/2016 00:30,SCH - HQ - NY,23324,702,1000,0
05/15/2016 00:30,SCH - HQ_CEDARS,325274,0,190,-40
05/15/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,431,1310,-9999
05/15/2016 00:30,SCH - NE - NY,23318,-262.12,1400,-1600
05/15/2016 00:30,SCH - NPX_1385,325277,0,200,-200
05/15/2016 00:30,SCH - NPX_CSC,325154,0,0,0
05/15/2016 00:30,SCH - OH - NY,23317,96.52,1100,-1900
05/15/2016 00:30,SCH - PJ - NY,23316,-195.49,2300,-800
05/15/2016 00:30,SCH - PJM_HTP,325905,0,0,0
05/15/2016 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
