Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/03/2016 00:00,CENTRAL EAST - VC,23330,1533.08,2240,-9999
05/03/2016 00:00,DYSINGER EAST,23326,526.66,3150,-9999
05/03/2016 00:00,MOSES SOUTH,23319,1619.99,2850,-1600
05/03/2016 00:00,SCH - HQ - NY,23324,1389,1400,-500
05/03/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
05/03/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1118,1310,-9999
05/03/2016 00:00,SCH - NE - NY,23318,-496.9,700,-900
05/03/2016 00:00,SCH - NPX_1385,325277,0,100,-100
05/03/2016 00:00,SCH - NPX_CSC,325154,215,330,-330
05/03/2016 00:00,SCH - OH - NY,23317,601.67,900,-1900
05/03/2016 00:00,SCH - PJ - NY,23316,51.09,2300,-1300
05/03/2016 00:00,SCH - PJM_HTP,325905,0,0,0
05/03/2016 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
05/03/2016 00:00,SCH - PJM_VFT,325658,0,0,0
05/03/2016 00:00,SPR/DUN-SOUTH,23320,1334.47,4600,-9999
05/03/2016 00:00,TOTAL EAST,23314,2235.11,6500,-9999
05/03/2016 00:00,UPNY CONED,23315,1294.81,5100,-9999
05/03/2016 00:00,WEST CENTRAL,23312,251.92,9999,-9999
05/03/2016 00:05,CENTRAL EAST - VC,23330,1577.59,2240,-9999
05/03/2016 00:05,DYSINGER EAST,23326,496.53,3150,-9999
05/03/2016 00:05,MOSES SOUTH,23319,1641.47,2850,-1600
05/03/2016 00:05,SCH - HQ - NY,23324,1379,1400,-500
05/03/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
05/03/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1108,1310,-9999
05/03/2016 00:05,SCH - NE - NY,23318,-396.78,700,-900
05/03/2016 00:05,SCH - NPX_1385,325277,0,100,-100
05/03/2016 00:05,SCH - NPX_CSC,325154,100,330,-330
05/03/2016 00:05,SCH - OH - NY,23317,601.53,900,-1900
05/03/2016 00:05,SCH - PJ - NY,23316,52.97,2300,-1300
05/03/2016 00:05,SCH - PJM_HTP,325905,0,0,0
05/03/2016 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
05/03/2016 00:05,SCH - PJM_VFT,325658,0,0,0
05/03/2016 00:05,SPR/DUN-SOUTH,23320,1383.69,4600,-9999
05/03/2016 00:05,TOTAL EAST,23314,2247.8,6500,-9999
05/03/2016 00:05,UPNY CONED,23315,1488.68,5100,-9999
05/03/2016 00:05,WEST CENTRAL,23312,229.06,9999,-9999
05/03/2016 00:10,CENTRAL EAST - VC,23330,1599.29,2240,-9999
05/03/2016 00:10,DYSINGER EAST,23326,481.9,3150,-9999
