Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/07/2016 00:00,CENTRAL EAST - VC,23330,2464.51,2575,-9999
05/07/2016 00:00,DYSINGER EAST,23326,898.26,3150,-9999
05/07/2016 00:00,MOSES SOUTH,23319,1457.27,2550,-1600
05/07/2016 00:00,SCH - HQ - NY,23324,1150,900,0
05/07/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
05/07/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,891,1310,-9999
05/07/2016 00:00,SCH - NE - NY,23318,-413.72,700,-900
05/07/2016 00:00,SCH - NPX_1385,325277,22,100,-100
05/07/2016 00:00,SCH - NPX_CSC,325154,271,330,-330
05/07/2016 00:00,SCH - OH - NY,23317,766.04,1100,-1900
05/07/2016 00:00,SCH - PJ - NY,23316,-100.03,2300,-1300
05/07/2016 00:00,SCH - PJM_HTP,325905,0,0,0
05/07/2016 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
05/07/2016 00:00,SCH - PJM_VFT,325658,0,315,-315
05/07/2016 00:00,SPR/DUN-SOUTH,23320,1793.38,4600,-9999
05/07/2016 00:00,TOTAL EAST,23314,3519.37,6500,-9999
05/07/2016 00:00,UPNY CONED,23315,2125.06,5100,-9999
05/07/2016 00:00,WEST CENTRAL,23312,705.62,9999,-9999
05/07/2016 00:05,CENTRAL EAST - VC,23330,2472.77,2575,-9999
05/07/2016 00:05,DYSINGER EAST,23326,986.95,3150,-9999
05/07/2016 00:05,MOSES SOUTH,23319,1211.56,2550,-1600
05/07/2016 00:05,SCH - HQ - NY,23324,900,900,0
05/07/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
05/07/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,641,1310,-9999
05/07/2016 00:05,SCH - NE - NY,23318,-338.03,700,-900
05/07/2016 00:05,SCH - NPX_1385,325277,44,100,-100
05/07/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
05/07/2016 00:05,SCH - OH - NY,23317,802.39,1100,-1900
05/07/2016 00:05,SCH - PJ - NY,23316,-67.44,2300,-1300
05/07/2016 00:05,SCH - PJM_HTP,325905,0,0,0
05/07/2016 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
05/07/2016 00:05,SCH - PJM_VFT,325658,0,315,-315
05/07/2016 00:05,SPR/DUN-SOUTH,23320,1839.9,4600,-9999
05/07/2016 00:05,TOTAL EAST,23314,3539.93,6500,-9999
05/07/2016 00:05,UPNY CONED,23315,2082.96,5100,-9999
05/07/2016 00:05,WEST CENTRAL,23312,798.5,9999,-9999
05/07/2016 00:10,CENTRAL EAST - VC,23330,2471.21,2575,-9999
05/07/2016 00:10,DYSINGER EAST,23326,1154.42,3150,-9999
05/07/2016 00:10,MOSES SOUTH,23319,1240.75,2550,-1600
05/07/2016 00:10,SCH - HQ - NY,23324,900,900,0
05/07/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
05/07/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,641,1310,-9999
05/07/2016 00:10,SCH - NE - NY,23318,-336.39,700,-900
05/07/2016 00:10,SCH - NPX_1385,325277,44,100,-100
05/07/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
05/07/2016 00:10,SCH - OH - NY,23317,803.35,1100,-1900
05/07/2016 00:10,SCH - PJ - NY,23316,-68.07,2300,-1300
05/07/2016 00:10,SCH - PJM_HTP,325905,0,0,0
05/07/2016 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
05/07/2016 00:10,SCH - PJM_VFT,325658,0,315,-315
05/07/2016 00:10,SPR/DUN-SOUTH,23320,1756.08,4600,-9999
05/07/2016 00:10,TOTAL EAST,23314,3537.85,6500,-9999
05/07/2016 00:10,UPNY CONED,23315,1984.93,5100,-9999
05/07/2016 00:10,WEST CENTRAL,23312,966.27,9999,-9999
05/07/2016 00:15,CENTRAL EAST - VC,23330,2469.39,2575,-9999
05/07/2016 00:15,DYSINGER EAST,23326,1068.38,3150,-9999
05/07/2016 00:15,MOSES SOUTH,23319,1197.74,2550,-1600
05/07/2016 00:15,SCH - HQ - NY,23324,900,900,0
05/07/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
05/07/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,641,1310,-9999
05/07/2016 00:15,SCH - NE - NY,23318,-336.91,700,-900
05/07/2016 00:15,SCH - NPX_1385,325277,44,100,-100
05/07/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
05/07/2016 00:15,SCH - OH - NY,23317,802.41,1100,-1900
05/07/2016 00:15,SCH - PJ - NY,23316,-66.93,2300,-1300
05/07/2016 00:15,SCH - PJM_HTP,325905,0,0,0
05/07/2016 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
05/07/2016 00:15,SCH - PJM_VFT,325658,0,315,-315
05/07/2016 00:15,SPR/DUN-SOUTH,23320,1718.22,4600,-9999
05/07/2016 00:15,TOTAL EAST,23314,3624.89,6500,-9999
05/07/2016 00:15,UPNY CONED,23315,1977.43,5100,-9999
05/07/2016 00:15,WEST CENTRAL,23312,885.37,9999,-9999
05/07/2016 00:20,CENTRAL EAST - VC,23330,2404.29,2515,-9999
05/07/2016 00:20,DYSINGER EAST,23326,986.42,3150,-9999
05/07/2016 00:20,MOSES SOUTH,23319,1215.1,2550,-1600
05/07/2016 00:20,SCH - HQ - NY,23324,900,900,0
05/07/2016 00:20,SCH - HQ_CEDARS,325274,190,190,-40
05/07/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,641,1310,-9999
05/07/2016 00:20,SCH - NE - NY,23318,-337.9,700,-900
05/07/2016 00:20,SCH - NPX_1385,325277,44,100,-100
05/07/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
05/07/2016 00:20,SCH - OH - NY,23317,803.12,1100,-1900
05/07/2016 00:20,SCH - PJ - NY,23316,-65.51,2300,-1300
05/07/2016 00:20,SCH - PJM_HTP,325905,0,0,0
05/07/2016 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
05/07/2016 00:20,SCH - PJM_VFT,325658,0,315,-315
05/07/2016 00:20,SPR/DUN-SOUTH,23320,1590.59,4600,-9999
05/07/2016 00:20,TOTAL EAST,23314,3355.97,6500,-9999
05/07/2016 00:20,UPNY CONED,23315,1811.27,5100,-9999
05/07/2016 00:20,WEST CENTRAL,23312,812.64,9999,-9999
05/07/2016 00:25,CENTRAL EAST - VC,23330,2406.43,2515,-9999
05/07/2016 00:25,DYSINGER EAST,23326,1025.7,3150,-9999
05/07/2016 00:25,MOSES SOUTH,23319,1244.25,2550,-1600
05/07/2016 00:25,SCH - HQ - NY,23324,850,900,0
05/07/2016 00:25,SCH - HQ_CEDARS,325274,190,190,-40
05/07/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,591,1310,-9999
05/07/2016 00:25,SCH - NE - NY,23318,-338.03,700,-900
05/07/2016 00:25,SCH - NPX_1385,325277,44,100,-100
05/07/2016 00:25,SCH - NPX_CSC,325154,330,330,-330
05/07/2016 00:25,SCH - OH - NY,23317,802.94,1100,-1900
05/07/2016 00:25,SCH - PJ - NY,23316,-66.15,2300,-1300
05/07/2016 00:25,SCH - PJM_HTP,325905,0,0,0
05/07/2016 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
05/07/2016 00:25,SCH - PJM_VFT,325658,0,315,-315
05/07/2016 00:25,SPR/DUN-SOUTH,23320,1747.18,4600,-9999
05/07/2016 00:25,TOTAL EAST,23314,3539.05,6500,-9999
05/07/2016 00:25,UPNY CONED,23315,1967.73,5100,-9999
05/07/2016 00:25,WEST CENTRAL,23312,854.64,9999,-9999
05/07/2016 00:30,CENTRAL EAST - VC,23330,2414.47,2515,-9999
05/07/2016 00:30,DYSINGER EAST,23326,1140.33,3150,-9999
05/07/2016 00:30,MOSES SOUTH,23319,1258.57,2550,-1600
05/07/2016 00:30,SCH - HQ - NY,23324,850,900,0
05/07/2016 00:30,SCH - HQ_CEDARS,325274,190,190,-40
05/07/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,591,1310,-9999
05/07/2016 00:30,SCH - NE - NY,23318,-353.46,700,-900
05/07/2016 00:30,SCH - NPX_1385,325277,44,100,-100
05/07/2016 00:30,SCH - NPX_CSC,325154,330,330,-330
05/07/2016 00:30,SCH - OH - NY,23317,803.52,1100,-1900
05/07/2016 00:30,SCH - PJ - NY,23316,-67.19,2300,-1300
05/07/2016 00:30,SCH - PJM_HTP,325905,0,0,0
05/07/2016 00:30,SCH - PJM_NEPTUNE,325305,0,0,0
05/07/2016 00:30,SCH - PJM_VFT,325658,0,315,-315
05/07/2016 00:30,SPR/DUN-SOUTH,23320,1719.04,4600,-9999
05/07/2016 00:30,TOTAL EAST,23314,3552.74,6500,-9999
05/07/2016 00:30,UPNY CONED,23315,1971.81,5100,-9999
05/07/2016 00:30,WEST CENTRAL,23312,966.88,9999,-9999
05/07/2016 00:35,CENTRAL EAST - VC,23330,2410.29,2515,-9999
05/07/2016 00:35,DYSINGER EAST,23326,1085.53,3150,-9999
05/07/2016 00:35,MOSES SOUTH,23319,1254.19,2550,-1600
05/07/2016 00:35,SCH - HQ - NY,23324,850,900,0
05/07/2016 00:35,SCH - HQ_CEDARS,325274,190,190,-40
05/07/2016 00:35,SCH - HQ_IMPORT_EXPORT,325376,591,1310,-9999
05/07/2016 00:35,SCH - NE - NY,23318,-370.66,700,-900
05/07/2016 00:35,SCH - NPX_1385,325277,44,100,-100
05/07/2016 00:35,SCH - NPX_CSC,325154,330,330,-330
05/07/2016 00:35,SCH - OH - NY,23317,803.38,1100,-1900
05/07/2016 00:35,SCH - PJ - NY,23316,-67.96,2300,-1300
