Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/06/2016 00:00,CENTRAL EAST - VC,23330,1892.55,2425,-9999
05/06/2016 00:00,DYSINGER EAST,23326,567.37,3150,-9999
05/06/2016 00:00,MOSES SOUTH,23319,1821.53,2850,-1600
05/06/2016 00:00,SCH - HQ - NY,23324,1400,1400,-500
05/06/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
05/06/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1141,1310,-9999
05/06/2016 00:00,SCH - NE - NY,23318,-483.82,700,-900
05/06/2016 00:00,SCH - NPX_1385,325277,44,100,-100
05/06/2016 00:00,SCH - NPX_CSC,325154,100,330,-330
05/06/2016 00:00,SCH - OH - NY,23317,601.8,900,-1900
05/06/2016 00:00,SCH - PJ - NY,23316,-14.63,2300,-1300
05/06/2016 00:00,SCH - PJM_HTP,325905,0,0,0
05/06/2016 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
05/06/2016 00:00,SCH - PJM_VFT,325658,0,0,0
05/06/2016 00:00,SPR/DUN-SOUTH,23320,1084.71,4600,-9999
05/06/2016 00:00,TOTAL EAST,23314,2897.35,6500,-9999
05/06/2016 00:00,UPNY CONED,23315,1511.62,5100,-9999
05/06/2016 00:00,WEST CENTRAL,23312,343.31,9999,-9999
05/06/2016 00:05,CENTRAL EAST - VC,23330,1891.96,2425,-9999
05/06/2016 00:05,DYSINGER EAST,23326,539.56,3150,-9999
05/06/2016 00:05,MOSES SOUTH,23319,1813.44,2850,-1600
05/06/2016 00:05,SCH - HQ - NY,23324,1400,1400,-500
05/06/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
05/06/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1141,1310,-9999
05/06/2016 00:05,SCH - NE - NY,23318,-382.36,700,-900
05/06/2016 00:05,SCH - NPX_1385,325277,44,100,-100
05/06/2016 00:05,SCH - NPX_CSC,325154,100,330,-330
05/06/2016 00:05,SCH - OH - NY,23317,601.74,900,-1900
05/06/2016 00:05,SCH - PJ - NY,23316,6.34,2300,-1300
05/06/2016 00:05,SCH - PJM_HTP,325905,0,0,0
05/06/2016 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
05/06/2016 00:05,SCH - PJM_VFT,325658,0,0,0
05/06/2016 00:05,SPR/DUN-SOUTH,23320,1118.03,4600,-9999
05/06/2016 00:05,TOTAL EAST,23314,2894.78,6500,-9999
05/06/2016 00:05,UPNY CONED,23315,1572.17,5100,-9999
05/06/2016 00:05,WEST CENTRAL,23312,319.71,9999,-9999
05/06/2016 00:10,CENTRAL EAST - VC,23330,1940.27,2425,-9999
05/06/2016 00:10,DYSINGER EAST,23326,588.22,3150,-9999
05/06/2016 00:10,MOSES SOUTH,23319,1810.3,2850,-1600
05/06/2016 00:10,SCH - HQ - NY,23324,1400,1400,-500
05/06/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
05/06/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1141,1310,-9999
05/06/2016 00:10,SCH - NE - NY,23318,-384.01,700,-900
05/06/2016 00:10,SCH - NPX_1385,325277,44,100,-100
05/06/2016 00:10,SCH - NPX_CSC,325154,100,330,-330
05/06/2016 00:10,SCH - OH - NY,23317,601.93,900,-1900
05/06/2016 00:10,SCH - PJ - NY,23316,9.03,2300,-1300
05/06/2016 00:10,SCH - PJM_HTP,325905,0,0,0
05/06/2016 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
05/06/2016 00:10,SCH - PJM_VFT,325658,0,0,0
05/06/2016 00:10,SPR/DUN-SOUTH,23320,1126.25,4600,-9999
05/06/2016 00:10,TOTAL EAST,23314,2888.41,6500,-9999
05/06/2016 00:10,UPNY CONED,23315,1613.89,5100,-9999
05/06/2016 00:10,WEST CENTRAL,23312,371.36,9999,-9999
05/06/2016 00:15,CENTRAL EAST - VC,23330,1842.35,2425,-9999
05/06/2016 00:15,DYSINGER EAST,23326,682.8,3150,-9999
05/06/2016 00:15,MOSES SOUTH,23319,1779.58,2850,-1600
05/06/2016 00:15,SCH - HQ - NY,23324,1400,1400,-500
05/06/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
05/06/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1141,1310,-9999
05/06/2016 00:15,SCH - NE - NY,23318,-320.53,700,-900
05/06/2016 00:15,SCH - NPX_1385,325277,44,100,-100
05/06/2016 00:15,SCH - NPX_CSC,325154,100,330,-330
05/06/2016 00:15,SCH - OH - NY,23317,602.15,900,-1900
05/06/2016 00:15,SCH - PJ - NY,23316,7.79,2300,-1300
05/06/2016 00:15,SCH - PJM_HTP,325905,0,0,0
05/06/2016 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
05/06/2016 00:15,SCH - PJM_VFT,325658,0,0,0
05/06/2016 00:15,SPR/DUN-SOUTH,23320,1109.15,4600,-9999
05/06/2016 00:15,TOTAL EAST,23314,2821.72,6500,-9999
