Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/19/2016 00:00,CENTRAL EAST - VC,23330,2048.79,2425,-9999
05/19/2016 00:00,DYSINGER EAST,23326,504.36,3150,-9999
05/19/2016 00:00,MOSES SOUTH,23319,1297.89,2850,-1600
05/19/2016 00:00,SCH - HQ - NY,23324,936,1400,-500
05/19/2016 00:00,SCH - HQ_CEDARS,325274,0,190,-40
05/19/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,665,1310,-9999
05/19/2016 00:00,SCH - NE - NY,23318,-850.97,1400,-1600
05/19/2016 00:00,SCH - NPX_1385,325277,71,200,-200
05/19/2016 00:00,SCH - NPX_CSC,325154,153,330,-330
05/19/2016 00:00,SCH - OH - NY,23317,705.1,1100,-1900
05/19/2016 00:00,SCH - PJ - NY,23316,-76.39,2300,-800
05/19/2016 00:00,SCH - PJM_HTP,325905,0,0,0
05/19/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
05/19/2016 00:00,SCH - PJM_VFT,325658,46,315,-315
05/19/2016 00:00,SPR/DUN-SOUTH,23320,1582.01,4350,-9999
05/19/2016 00:00,TOTAL EAST,23314,3122.42,6500,-9999
05/19/2016 00:00,UPNY CONED,23315,1310.51,4850,-9999
05/19/2016 00:00,WEST CENTRAL,23312,260.5,9999,-9999
05/19/2016 00:05,CENTRAL EAST - VC,23330,2036.08,2425,-9999
05/19/2016 00:05,DYSINGER EAST,23326,507.68,3150,-9999
05/19/2016 00:05,MOSES SOUTH,23319,1170.71,2850,-1600
05/19/2016 00:05,SCH - HQ - NY,23324,848,1400,-500
05/19/2016 00:05,SCH - HQ_CEDARS,325274,0,190,-40
05/19/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,577,1310,-9999
05/19/2016 00:05,SCH - NE - NY,23318,-950.3,1400,-1600
05/19/2016 00:05,SCH - NPX_1385,325277,30,200,-200
05/19/2016 00:05,SCH - NPX_CSC,325154,306,330,-330
05/19/2016 00:05,SCH - OH - NY,23317,800.38,1100,-1900
05/19/2016 00:05,SCH - PJ - NY,23316,-65.62,2300,-800
05/19/2016 00:05,SCH - PJM_HTP,325905,0,0,0
05/19/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
05/19/2016 00:05,SCH - PJM_VFT,325658,67,315,-315
05/19/2016 00:05,SPR/DUN-SOUTH,23320,1547.16,4350,-9999
05/19/2016 00:05,TOTAL EAST,23314,3145.41,6500,-9999
05/19/2016 00:05,UPNY CONED,23315,1160.23,4850,-9999
05/19/2016 00:05,WEST CENTRAL,23312,268.14,9999,-9999
05/19/2016 00:10,CENTRAL EAST - VC,23330,1945.43,2425,-9999
05/19/2016 00:10,DYSINGER EAST,23326,335.3,3150,-9999
05/19/2016 00:10,MOSES SOUTH,23319,1152.77,2850,-1600
05/19/2016 00:10,SCH - HQ - NY,23324,848,1400,-500
05/19/2016 00:10,SCH - HQ_CEDARS,325274,0,190,-40
05/19/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,577,1310,-9999
05/19/2016 00:10,SCH - NE - NY,23318,-950.58,1400,-1600
05/19/2016 00:10,SCH - NPX_1385,325277,30,200,-200
05/19/2016 00:10,SCH - NPX_CSC,325154,306,330,-330
