Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/30/2016 00:00,CENTRAL EAST - VC,23330,2267.63,2500,-9999
07/30/2016 00:00,DYSINGER EAST,23326,1378.38,3150,-9999
07/30/2016 00:00,MOSES SOUTH,23319,1989.91,3150,-1600
07/30/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/30/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/30/2016 00:00,SCH - NE - NY,23318,-1009.47,1400,-1600
07/30/2016 00:00,SCH - NPX_1385,325277,35,200,-200
07/30/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
07/30/2016 00:00,SCH - OH - NY,23317,1103.83,1750,-1600
07/30/2016 00:00,SCH - PJ - NY,23316,1222.83,1700,-1300
07/30/2016 00:00,SCH - PJM_HTP,325905,0,0,0
07/30/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2016 00:00,SCH - PJM_VFT,325658,290,315,-315
07/30/2016 00:00,SPR/DUN-SOUTH,23320,2095.02,4350,-9999
07/30/2016 00:00,TOTAL EAST,23314,4799.29,6500,-9999
07/30/2016 00:00,UPNY CONED,23315,1996.42,4850,-9999
07/30/2016 00:00,WEST CENTRAL,23312,826.3,9999,-9999
07/30/2016 00:05,CENTRAL EAST - VC,23330,2257.87,2500,-9999
07/30/2016 00:05,DYSINGER EAST,23326,1413.82,3150,-9999
07/30/2016 00:05,MOSES SOUTH,23319,1977.49,3150,-1600
07/30/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/30/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/30/2016 00:05,SCH - NE - NY,23318,-928.01,1400,-1600
07/30/2016 00:05,SCH - NPX_1385,325277,30,200,-200
07/30/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
07/30/2016 00:05,SCH - OH - NY,23317,1196.5,1750,-1600
07/30/2016 00:05,SCH - PJ - NY,23316,1146.21,1700,-1300
07/30/2016 00:05,SCH - PJM_HTP,325905,0,0,0
07/30/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2016 00:05,SCH - PJM_VFT,325658,265,315,-315
07/30/2016 00:05,SPR/DUN-SOUTH,23320,2330.91,4350,-9999
07/30/2016 00:05,TOTAL EAST,23314,4809.7,6500,-9999
07/30/2016 00:05,UPNY CONED,23315,2221.4,4850,-9999
07/30/2016 00:05,WEST CENTRAL,23312,872.77,9999,-9999
07/30/2016 00:10,CENTRAL EAST - VC,23330,2209.65,2500,-9999
07/30/2016 00:10,DYSINGER EAST,23326,1310.04,3150,-9999
07/30/2016 00:10,MOSES SOUTH,23319,2049,3150,-1600
07/30/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/30/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/30/2016 00:10,SCH - NE - NY,23318,-928.15,1400,-1600
07/30/2016 00:10,SCH - NPX_1385,325277,30,200,-200
07/30/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
07/30/2016 00:10,SCH - OH - NY,23317,1196.08,1750,-1600
07/30/2016 00:10,SCH - PJ - NY,23316,1144.15,1700,-1300
07/30/2016 00:10,SCH - PJM_HTP,325905,0,0,0
07/30/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2016 00:10,SCH - PJM_VFT,325658,265,315,-315
07/30/2016 00:10,SPR/DUN-SOUTH,23320,2296.69,4350,-9999
07/30/2016 00:10,TOTAL EAST,23314,4879.7,6500,-9999
07/30/2016 00:10,UPNY CONED,23315,2179.82,4850,-9999
07/30/2016 00:10,WEST CENTRAL,23312,785.26,9999,-9999
07/30/2016 00:15,CENTRAL EAST - VC,23330,2245.84,2500,-9999
07/30/2016 00:15,DYSINGER EAST,23326,1323.12,3150,-9999
07/30/2016 00:15,MOSES SOUTH,23319,2015.83,3150,-1600
07/30/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
07/30/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/30/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/30/2016 00:15,SCH - NE - NY,23318,-956.43,1400,-1600
07/30/2016 00:15,SCH - NPX_1385,325277,30,200,-200
07/30/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
07/30/2016 00:15,SCH - OH - NY,23317,1196.38,1750,-1600
07/30/2016 00:15,SCH - PJ - NY,23316,1142.94,1700,-1300
07/30/2016 00:15,SCH - PJM_HTP,325905,0,0,0
07/30/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/30/2016 00:15,SCH - PJM_VFT,325658,265,315,-315
07/30/2016 00:15,SPR/DUN-SOUTH,23320,2567.75,4350,-9999
07/30/2016 00:15,TOTAL EAST,23314,4796.27,6500,-9999
07/30/2016 00:15,UPNY CONED,23315,2451.92,4850,-9999
07/30/2016 00:15,WEST CENTRAL,23312,809.03,9999,-9999
07/30/2016 00:20,CENTRAL EAST - VC,23330,2264.44,2500,-9999
07/30/2016 00:20,DYSINGER EAST,23326,1353.18,3150,-9999
07/30/2016 00:20,MOSES SOUTH,23319,2015.89,3150,-1600
07/30/2016 00:20,SCH - HQ - NY,23324,1500,1500,-1000
07/30/2016 00:20,SCH - HQ_CEDARS,325274,190,190,-40
