Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/19/2016 00:00,CENTRAL EAST - VC,23330,2142.43,2705,-9999
07/19/2016 00:00,DYSINGER EAST,23326,762.15,3150,-9999
07/19/2016 00:00,MOSES SOUTH,23319,1918.43,3150,-1600
07/19/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/19/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/19/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/19/2016 00:00,SCH - NE - NY,23318,-307.4,1400,-1600
07/19/2016 00:00,SCH - NPX_1385,325277,155,200,-200
07/19/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
07/19/2016 00:00,SCH - OH - NY,23317,1017.85,1450,-1600
07/19/2016 00:00,SCH - PJ - NY,23316,1024.61,1700,-1300
07/19/2016 00:00,SCH - PJM_HTP,325905,0,0,0
07/19/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/19/2016 00:00,SCH - PJM_VFT,325658,81,315,-315
07/19/2016 00:00,SPR/DUN-SOUTH,23320,3092.05,4350,-9999
07/19/2016 00:00,TOTAL EAST,23314,4361.23,6500,-9999
07/19/2016 00:00,UPNY CONED,23315,2484.92,4850,-9999
07/19/2016 00:00,WEST CENTRAL,23312,247.5,9999,-9999
07/19/2016 00:05,CENTRAL EAST - VC,23330,2137.41,2705,-9999
07/19/2016 00:05,DYSINGER EAST,23326,732.53,3150,-9999
07/19/2016 00:05,MOSES SOUTH,23319,1937.75,3150,-1600
07/19/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/19/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/19/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/19/2016 00:05,SCH - NE - NY,23318,-224.21,1400,-1600
07/19/2016 00:05,SCH - NPX_1385,325277,155,200,-200
07/19/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
07/19/2016 00:05,SCH - OH - NY,23317,1109.48,1450,-1600
07/19/2016 00:05,SCH - PJ - NY,23316,878.39,1700,-1300
07/19/2016 00:05,SCH - PJM_HTP,325905,0,0,0
07/19/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/19/2016 00:05,SCH - PJM_VFT,325658,162,315,-315
07/19/2016 00:05,SPR/DUN-SOUTH,23320,3080.5,4350,-9999
07/19/2016 00:05,TOTAL EAST,23314,4345.35,6500,-9999
07/19/2016 00:05,UPNY CONED,23315,2503.65,4850,-9999
07/19/2016 00:05,WEST CENTRAL,23312,231.58,9999,-9999
07/19/2016 00:10,CENTRAL EAST - VC,23330,2160.89,2705,-9999
07/19/2016 00:10,DYSINGER EAST,23326,706.7,3150,-9999
07/19/2016 00:10,MOSES SOUTH,23319,1968.27,3150,-1600
07/19/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/19/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/19/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/19/2016 00:10,SCH - NE - NY,23318,-220.63,1400,-1600
07/19/2016 00:10,SCH - NPX_1385,325277,155,200,-200
07/19/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
07/19/2016 00:10,SCH - OH - NY,23317,1109.33,1450,-1600
07/19/2016 00:10,SCH - PJ - NY,23316,873.65,1700,-1300
07/19/2016 00:10,SCH - PJM_HTP,325905,0,0,0
07/19/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/19/2016 00:10,SCH - PJM_VFT,325658,162,315,-315
07/19/2016 00:10,SPR/DUN-SOUTH,23320,3121.73,4350,-9999
07/19/2016 00:10,TOTAL EAST,23314,4319.78,6500,-9999
07/19/2016 00:10,UPNY CONED,23315,2547.88,4850,-9999
07/19/2016 00:10,WEST CENTRAL,23312,213.47,9999,-9999
07/19/2016 00:15,CENTRAL EAST - VC,23330,2193.86,2705,-9999
07/19/2016 00:15,DYSINGER EAST,23326,796.2,3150,-9999
07/19/2016 00:15,MOSES SOUTH,23319,1951.18,3150,-1600
07/19/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
07/19/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/19/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/19/2016 00:15,SCH - NE - NY,23318,-251.05,1400,-1600
07/19/2016 00:15,SCH - NPX_1385,325277,155,200,-200
07/19/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
