Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/10/2016 00:00,CENTRAL EAST - VC,23330,1969.04,2650,-9999
07/10/2016 00:00,DYSINGER EAST,23326,591.4,2000,-9999
07/10/2016 00:00,MOSES SOUTH,23319,1819.41,2850,-1600
07/10/2016 00:00,SCH - HQ - NY,23324,1392,1450,-500
07/10/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1088,1310,-9999
07/10/2016 00:00,SCH - NE - NY,23318,-123.2,1400,-1600
07/10/2016 00:00,SCH - NPX_1385,325277,140,200,-200
07/10/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:00,SCH - OH - NY,23317,659.23,1750,-1600
07/10/2016 00:00,SCH - PJ - NY,23316,-999.43,1700,-1300
07/10/2016 00:00,SCH - PJM_HTP,325905,0,0,0
07/10/2016 00:00,SCH - PJM_NEPTUNE,325305,560,660,-660
07/10/2016 00:00,SCH - PJM_VFT,325658,107,315,-315
07/10/2016 00:00,SPR/DUN-SOUTH,23320,2452.83,4350,-9999
07/10/2016 00:00,TOTAL EAST,23314,2482.92,6500,-9999
07/10/2016 00:00,UPNY CONED,23315,1346.76,4850,-9999
07/10/2016 00:00,WEST CENTRAL,23312,140.66,9999,-9999
07/10/2016 00:05,CENTRAL EAST - VC,23330,2056.82,2650,-9999
07/10/2016 00:05,DYSINGER EAST,23326,751.33,2000,-9999
07/10/2016 00:05,MOSES SOUTH,23319,1837.8,2850,-1600
07/10/2016 00:05,SCH - HQ - NY,23324,1384,1450,-500
07/10/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
07/10/2016 00:05,SCH - NE - NY,23318,-221.99,1400,-1600
07/10/2016 00:05,SCH - NPX_1385,325277,125,200,-200
07/10/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:05,SCH - OH - NY,23317,677.6,1750,-1600
07/10/2016 00:05,SCH - PJ - NY,23316,-1003.39,1700,-1300
07/10/2016 00:05,SCH - PJM_HTP,325905,0,0,0
07/10/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2016 00:05,SCH - PJM_VFT,325658,0,315,-315
07/10/2016 00:05,SPR/DUN-SOUTH,23320,2601.55,4350,-9999
07/10/2016 00:05,TOTAL EAST,23314,2625.39,6500,-9999
07/10/2016 00:05,UPNY CONED,23315,1451.88,4850,-9999
07/10/2016 00:05,WEST CENTRAL,23312,308.32,9999,-9999
07/10/2016 00:10,CENTRAL EAST - VC,23330,2139.56,2650,-9999
07/10/2016 00:10,DYSINGER EAST,23326,821.32,2000,-9999
07/10/2016 00:10,MOSES SOUTH,23319,1854.55,2850,-1600
07/10/2016 00:10,SCH - HQ - NY,23324,1384,1450,-500
07/10/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
07/10/2016 00:10,SCH - NE - NY,23318,-223.63,1400,-1600
07/10/2016 00:10,SCH - NPX_1385,325277,125,200,-200
07/10/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:10,SCH - OH - NY,23317,677.42,1750,-1600
07/10/2016 00:10,SCH - PJ - NY,23316,-1000.48,1700,-1300
07/10/2016 00:10,SCH - PJM_HTP,325905,0,0,0
07/10/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2016 00:10,SCH - PJM_VFT,325658,0,315,-315
07/10/2016 00:10,SPR/DUN-SOUTH,23320,2490.35,4350,-9999
07/10/2016 00:10,TOTAL EAST,23314,2754.37,6500,-9999
07/10/2016 00:10,UPNY CONED,23315,1372.06,4850,-9999
07/10/2016 00:10,WEST CENTRAL,23312,384.38,9999,-9999
07/10/2016 00:15,CENTRAL EAST - VC,23330,2156.73,2650,-9999
07/10/2016 00:15,DYSINGER EAST,23326,907.29,2000,-9999
07/10/2016 00:15,MOSES SOUTH,23319,1859.62,2850,-1600
07/10/2016 00:15,SCH - HQ - NY,23324,1384,1450,-500
07/10/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
07/10/2016 00:15,SCH - NE - NY,23318,-280.89,1400,-1600
07/10/2016 00:15,SCH - NPX_1385,325277,125,200,-200
07/10/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:15,SCH - OH - NY,23317,677.56,1750,-1600
07/10/2016 00:15,SCH - PJ - NY,23316,-1003.35,1700,-1300
07/10/2016 00:15,SCH - PJM_HTP,325905,0,0,0
07/10/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2016 00:15,SCH - PJM_VFT,325658,0,315,-315
07/10/2016 00:15,SPR/DUN-SOUTH,23320,2489.61,4350,-9999
07/10/2016 00:15,TOTAL EAST,23314,2917.7,6500,-9999
07/10/2016 00:15,UPNY CONED,23315,1398.98,4850,-9999
07/10/2016 00:15,WEST CENTRAL,23312,474.06,9999,-9999
07/10/2016 00:20,CENTRAL EAST - VC,23330,2152.99,2650,-9999
07/10/2016 00:20,DYSINGER EAST,23326,948.28,2000,-9999
07/10/2016 00:20,MOSES SOUTH,23319,1877.07,2850,-1600
07/10/2016 00:20,SCH - HQ - NY,23324,1384,1450,-500
07/10/2016 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
07/10/2016 00:20,SCH - NE - NY,23318,-341.36,1400,-1600
07/10/2016 00:20,SCH - NPX_1385,325277,125,200,-200
07/10/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:20,SCH - OH - NY,23317,677.22,1750,-1600
07/10/2016 00:20,SCH - PJ - NY,23316,-1002.71,1700,-1300
07/10/2016 00:20,SCH - PJM_HTP,325905,0,0,0
07/10/2016 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2016 00:20,SCH - PJM_VFT,325658,0,315,-315
07/10/2016 00:20,SPR/DUN-SOUTH,23320,2426.65,4350,-9999
07/10/2016 00:20,TOTAL EAST,23314,3043.77,6500,-9999
07/10/2016 00:20,UPNY CONED,23315,1343.8,4850,-9999
07/10/2016 00:20,WEST CENTRAL,23312,520.15,9999,-9999
07/10/2016 00:25,CENTRAL EAST - VC,23330,2187.13,2650,-9999
07/10/2016 00:25,DYSINGER EAST,23326,934.07,2000,-9999
07/10/2016 00:25,MOSES SOUTH,23319,1885.47,2850,-1600
07/10/2016 00:25,SCH - HQ - NY,23324,1384,1450,-500
07/10/2016 00:25,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
07/10/2016 00:25,SCH - NE - NY,23318,-344.11,1400,-1600
07/10/2016 00:25,SCH - NPX_1385,325277,125,200,-200
07/10/2016 00:25,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:25,SCH - OH - NY,23317,676.8,1750,-1600
07/10/2016 00:25,SCH - PJ - NY,23316,-999.3,1700,-1300
07/10/2016 00:25,SCH - PJM_HTP,325905,0,0,0
07/10/2016 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2016 00:25,SCH - PJM_VFT,325658,0,315,-315
07/10/2016 00:25,SPR/DUN-SOUTH,23320,2416.6,4350,-9999
07/10/2016 00:25,TOTAL EAST,23314,3085.54,6500,-9999
07/10/2016 00:25,UPNY CONED,23315,1322.8,4850,-9999
07/10/2016 00:25,WEST CENTRAL,23312,512.54,9999,-9999
07/10/2016 00:30,CENTRAL EAST - VC,23330,2218.96,2650,-9999
07/10/2016 00:30,DYSINGER EAST,23326,947.39,2000,-9999
07/10/2016 00:30,MOSES SOUTH,23319,1908.72,2850,-1600
07/10/2016 00:30,SCH - HQ - NY,23324,1384,1450,-500
07/10/2016 00:30,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
07/10/2016 00:30,SCH - NE - NY,23318,-358.53,1400,-1600
07/10/2016 00:30,SCH - NPX_1385,325277,125,200,-200
07/10/2016 00:30,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:30,SCH - OH - NY,23317,676.29,1750,-1600
07/10/2016 00:30,SCH - PJ - NY,23316,-1000.21,1700,-1300
07/10/2016 00:30,SCH - PJM_HTP,325905,0,0,0
07/10/2016 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2016 00:30,SCH - PJM_VFT,325658,-13,315,-315
07/10/2016 00:30,SPR/DUN-SOUTH,23320,2502.04,4350,-9999
07/10/2016 00:30,TOTAL EAST,23314,3169.76,6500,-9999
07/10/2016 00:30,UPNY CONED,23315,1397.83,4850,-9999
07/10/2016 00:30,WEST CENTRAL,23312,530.58,9999,-9999
07/10/2016 00:35,CENTRAL EAST - VC,23330,2197.48,2650,-9999
07/10/2016 00:35,DYSINGER EAST,23326,950.59,2000,-9999
07/10/2016 00:35,MOSES SOUTH,23319,1933.04,2850,-1600
07/10/2016 00:35,SCH - HQ - NY,23324,1384,1450,-500
07/10/2016 00:35,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:35,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
07/10/2016 00:35,SCH - NE - NY,23318,-372.14,1400,-1600
07/10/2016 00:35,SCH - NPX_1385,325277,125,200,-200
07/10/2016 00:35,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:35,SCH - OH - NY,23317,676.28,1750,-1600
07/10/2016 00:35,SCH - PJ - NY,23316,-1004.89,1700,-1300
07/10/2016 00:35,SCH - PJM_HTP,325905,0,0,0
07/10/2016 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2016 00:35,SCH - PJM_VFT,325658,-26,315,-315
07/10/2016 00:35,SPR/DUN-SOUTH,23320,2465.55,4350,-9999
07/10/2016 00:35,TOTAL EAST,23314,3183.61,6500,-9999
07/10/2016 00:35,UPNY CONED,23315,1363.89,4850,-9999
07/10/2016 00:35,WEST CENTRAL,23312,538.3,9999,-9999
07/10/2016 00:40,CENTRAL EAST - VC,23330,2226.92,2650,-9999
07/10/2016 00:40,DYSINGER EAST,23326,899.47,2000,-9999
07/10/2016 00:40,MOSES SOUTH,23319,1949.68,2850,-1600
07/10/2016 00:40,SCH - HQ - NY,23324,1384,1450,-500
07/10/2016 00:40,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:40,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
07/10/2016 00:40,SCH - NE - NY,23318,-374.99,1400,-1600
07/10/2016 00:40,SCH - NPX_1385,325277,125,200,-200
07/10/2016 00:40,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:40,SCH - OH - NY,23317,676.16,1750,-1600
07/10/2016 00:40,SCH - PJ - NY,23316,-999.88,1700,-1300
07/10/2016 00:40,SCH - PJM_HTP,325905,0,0,0
07/10/2016 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/10/2016 00:40,SCH - PJM_VFT,325658,-26,315,-315
07/10/2016 00:40,SPR/DUN-SOUTH,23320,2459.63,4350,-9999
07/10/2016 00:40,TOTAL EAST,23314,3158.63,6500,-9999
07/10/2016 00:40,UPNY CONED,23315,1341.87,4850,-9999
07/10/2016 00:40,WEST CENTRAL,23312,494.36,9999,-9999
07/10/2016 00:45,CENTRAL EAST - VC,23330,2188.73,2650,-9999
07/10/2016 00:45,DYSINGER EAST,23326,827.15,2000,-9999
07/10/2016 00:45,MOSES SOUTH,23319,1956.32,2850,-1600
07/10/2016 00:45,SCH - HQ - NY,23324,1384,1450,-500
07/10/2016 00:45,SCH - HQ_CEDARS,325274,190,190,-40
07/10/2016 00:45,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
07/10/2016 00:45,SCH - NE - NY,23318,-357.43,1400,-1600
07/10/2016 00:45,SCH - NPX_1385,325277,125,200,-200
07/10/2016 00:45,SCH - NPX_CSC,325154,330,330,-330
07/10/2016 00:45,SCH - OH - NY,23317,676.07,1750,-1600
07/10/2016 00:45,SCH - PJ - NY,23316,-1002.12,1700,-1300
07/10/2016 00:45,SCH - PJM_HTP,325905,0,0,0
