Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/31/2016 00:00,CENTRAL EAST - VC,23330,2138.13,2500,-9999
07/31/2016 00:00,DYSINGER EAST,23326,1062.84,3000,-9999
07/31/2016 00:00,MOSES SOUTH,23319,2053.05,3150,-1600
07/31/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/31/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/31/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/31/2016 00:00,SCH - NE - NY,23318,-609.81,1400,-1600
07/31/2016 00:00,SCH - NPX_1385,325277,179,200,-200
07/31/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
07/31/2016 00:00,SCH - OH - NY,23317,1177.46,1550,-1600
07/31/2016 00:00,SCH - PJ - NY,23316,462.12,1700,-1300
07/31/2016 00:00,SCH - PJM_HTP,325905,0,0,0
07/31/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/31/2016 00:00,SCH - PJM_VFT,325658,290,315,-315
07/31/2016 00:00,SPR/DUN-SOUTH,23320,2786.69,4350,-9999
07/31/2016 00:00,TOTAL EAST,23314,4510.15,6500,-9999
07/31/2016 00:00,UPNY CONED,23315,2207.19,4850,-9999
07/31/2016 00:00,WEST CENTRAL,23312,570.84,1050,-9999
07/31/2016 00:05,CENTRAL EAST - VC,23330,2101.45,2500,-9999
07/31/2016 00:05,DYSINGER EAST,23326,1031.78,3000,-9999
07/31/2016 00:05,MOSES SOUTH,23319,2077.39,3150,-1600
07/31/2016 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/31/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/31/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/31/2016 00:05,SCH - NE - NY,23318,-507.28,1400,-1600
07/31/2016 00:05,SCH - NPX_1385,325277,189,200,-200
07/31/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
07/31/2016 00:05,SCH - OH - NY,23317,1252.2,1550,-1600
07/31/2016 00:05,SCH - PJ - NY,23316,206.92,1700,-1300
07/31/2016 00:05,SCH - PJM_HTP,325905,0,0,0
07/31/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/31/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
07/31/2016 00:05,SPR/DUN-SOUTH,23320,2764.93,4350,-9999
07/31/2016 00:05,TOTAL EAST,23314,4362.02,6500,-9999
07/31/2016 00:05,UPNY CONED,23315,2181.2,4850,-9999
07/31/2016 00:05,WEST CENTRAL,23312,545.41,1050,-9999
07/31/2016 00:10,CENTRAL EAST - VC,23330,2139.79,2500,-9999
07/31/2016 00:10,DYSINGER EAST,23326,1078.14,3000,-9999
07/31/2016 00:10,MOSES SOUTH,23319,2078.81,3150,-1600
07/31/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/31/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/31/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/31/2016 00:10,SCH - NE - NY,23318,-511.66,1400,-1600
07/31/2016 00:10,SCH - NPX_1385,325277,189,200,-200
07/31/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
07/31/2016 00:10,SCH - OH - NY,23317,1252.29,1550,-1600
07/31/2016 00:10,SCH - PJ - NY,23316,212.53,1700,-1300
07/31/2016 00:10,SCH - PJM_HTP,325905,0,0,0
07/31/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/31/2016 00:10,SCH - PJM_VFT,325658,315,315,-315
07/31/2016 00:10,SPR/DUN-SOUTH,23320,2809.26,4350,-9999
07/31/2016 00:10,TOTAL EAST,23314,4380.39,6500,-9999
07/31/2016 00:10,UPNY CONED,23315,2223.68,4850,-9999
07/31/2016 00:10,WEST CENTRAL,23312,598.84,1050,-9999
07/31/2016 00:15,CENTRAL EAST - VC,23330,2220.43,2500,-9999
07/31/2016 00:15,DYSINGER EAST,23326,1229.89,3000,-9999
07/31/2016 00:15,MOSES SOUTH,23319,2010.72,3150,-1600
07/31/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
07/31/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/31/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/31/2016 00:15,SCH - NE - NY,23318,-485.76,1400,-1600
07/31/2016 00:15,SCH - NPX_1385,325277,189,200,-200
07/31/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
07/31/2016 00:15,SCH - OH - NY,23317,1252.49,1550,-1600
07/31/2016 00:15,SCH - PJ - NY,23316,196.9,1700,-1300
07/31/2016 00:15,SCH - PJM_HTP,325905,0,0,0
07/31/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/31/2016 00:15,SCH - PJM_VFT,325658,315,315,-315
07/31/2016 00:15,SPR/DUN-SOUTH,23320,2860.76,4350,-9999
07/31/2016 00:15,TOTAL EAST,23314,4393.24,6500,-9999
07/31/2016 00:15,UPNY CONED,23315,2271.9,4850,-9999
07/31/2016 00:15,WEST CENTRAL,23312,751.17,1050,-9999
07/31/2016 00:20,CENTRAL EAST - VC,23330,2270.93,2500,-9999
07/31/2016 00:20,DYSINGER EAST,23326,1266,3000,-9999
07/31/2016 00:20,MOSES SOUTH,23319,2040.6,3150,-1600
07/31/2016 00:20,SCH - HQ - NY,23324,1500,1500,-1000
07/31/2016 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/31/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/31/2016 00:20,SCH - NE - NY,23318,-461.81,1400,-1600
07/31/2016 00:20,SCH - NPX_1385,325277,189,200,-200
07/31/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
