Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/22/2016 00:00,CENTRAL EAST - VC,23330,2213.67,2595,-9999
07/22/2016 00:00,CENTRAL EAST - VC,23330,2350.22,2595,-9999
07/22/2016 00:00,DYSINGER EAST,23326,1165.21,3150,-9999
07/22/2016 00:00,DYSINGER EAST,23326,1195.08,3150,-9999
07/22/2016 00:00,MOSES SOUTH,23319,2212.04,3150,-1600
07/22/2016 00:00,MOSES SOUTH,23319,2241.73,3150,-1600
07/22/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2016 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/22/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/22/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/22/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/22/2016 00:00,SCH - NE - NY,23318,-540.69,1400,-1600
07/22/2016 00:00,SCH - NE - NY,23318,-540.55,1400,-1600
07/22/2016 00:00,SCH - NPX_1385,325277,-47,200,-200
07/22/2016 00:00,SCH - NPX_1385,325277,-47,200,-200
07/22/2016 00:00,SCH - NPX_CSC,325154,308,330,-330
07/22/2016 00:00,SCH - NPX_CSC,325154,308,330,-330
07/22/2016 00:00,SCH - OH - NY,23317,1162.11,1750,-1600
07/22/2016 00:00,SCH - OH - NY,23317,1161.69,1750,-1600
07/22/2016 00:00,SCH - PJ - NY,23316,474.84,1700,-1300
07/22/2016 00:00,SCH - PJ - NY,23316,475.47,1700,-1300
07/22/2016 00:00,SCH - PJM_HTP,325905,0,0,0
07/22/2016 00:00,SCH - PJM_HTP,325905,0,0,0
07/22/2016 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
07/22/2016 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
07/22/2016 00:00,SCH - PJM_VFT,325658,6,315,-315
07/22/2016 00:00,SCH - PJM_VFT,325658,6,315,-315
07/22/2016 00:00,SPR/DUN-SOUTH,23320,3157,4350,-9999
07/22/2016 00:00,SPR/DUN-SOUTH,23320,3324.37,4350,-9999
07/22/2016 00:00,TOTAL EAST,23314,5341.48,6500,-9999
07/22/2016 00:00,TOTAL EAST,23314,5340.98,6500,-9999
07/22/2016 00:00,UPNY CONED,23315,3417.27,4850,-9999
07/22/2016 00:00,UPNY CONED,23315,3232.71,4850,-9999
07/22/2016 00:00,WEST CENTRAL,23312,429.37,9999,-9999
07/22/2016 00:00,WEST CENTRAL,23312,460.46,9999,-9999
07/22/2016 00:10,CENTRAL EAST - VC,23330,2361.24,2595,-9999
07/22/2016 00:10,DYSINGER EAST,23326,1205.77,3150,-9999
07/22/2016 00:10,MOSES SOUTH,23319,2268.76,3150,-1600
07/22/2016 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/22/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/22/2016 00:10,SCH - NE - NY,23318,-581.55,1400,-1600
07/22/2016 00:10,SCH - NPX_1385,325277,50,200,-200
07/22/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
07/22/2016 00:10,SCH - OH - NY,23317,1249.53,1750,-1600
07/22/2016 00:10,SCH - PJ - NY,23316,335.5,1700,-1300
07/22/2016 00:10,SCH - PJM_HTP,325905,0,0,0
07/22/2016 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
07/22/2016 00:10,SCH - PJM_VFT,325658,12,315,-315
07/22/2016 00:10,SPR/DUN-SOUTH,23320,3400.07,4350,-9999
07/22/2016 00:10,TOTAL EAST,23314,5229.23,6500,-9999
07/22/2016 00:10,UPNY CONED,23315,3438.65,4850,-9999
07/22/2016 00:10,WEST CENTRAL,23312,491.49,9999,-9999
07/22/2016 00:15,CENTRAL EAST - VC,23330,2406.6,2595,-9999
07/22/2016 00:15,DYSINGER EAST,23326,1239.58,3150,-9999
07/22/2016 00:15,MOSES SOUTH,23319,2289.66,3150,-1600
07/22/2016 00:15,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2016 00:15,SCH - HQ_CEDARS,325274,190,190,-40
07/22/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/22/2016 00:15,SCH - NE - NY,23318,-581.48,1400,-1600
07/22/2016 00:15,SCH - NPX_1385,325277,50,200,-200
07/22/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
07/22/2016 00:15,SCH - OH - NY,23317,1249.73,1750,-1600
07/22/2016 00:15,SCH - PJ - NY,23316,338.05,1700,-1300
07/22/2016 00:15,SCH - PJM_HTP,325905,0,0,0
07/22/2016 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
07/22/2016 00:15,SCH - PJM_VFT,325658,17,315,-315
07/22/2016 00:15,SPR/DUN-SOUTH,23320,3426.17,4350,-9999
07/22/2016 00:15,TOTAL EAST,23314,5235.62,6500,-9999
07/22/2016 00:15,UPNY CONED,23315,3464.07,4850,-9999
07/22/2016 00:15,WEST CENTRAL,23312,532.55,9999,-9999
07/22/2016 00:20,CENTRAL EAST - VC,23330,2435.95,2595,-9999
07/22/2016 00:20,DYSINGER EAST,23326,1179.03,3150,-9999
07/22/2016 00:20,MOSES SOUTH,23319,2315.76,3150,-1600
07/22/2016 00:20,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2016 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/22/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/22/2016 00:20,SCH - NE - NY,23318,-581.12,1400,-1600
07/22/2016 00:20,SCH - NPX_1385,325277,50,200,-200
07/22/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
07/22/2016 00:20,SCH - OH - NY,23317,1249.47,1750,-1600
07/22/2016 00:20,SCH - PJ - NY,23316,337.78,1700,-1300
07/22/2016 00:20,SCH - PJM_HTP,325905,0,0,0
07/22/2016 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
07/22/2016 00:20,SCH - PJM_VFT,325658,23,315,-315
07/22/2016 00:20,SPR/DUN-SOUTH,23320,3424.65,4350,-9999
07/22/2016 00:20,TOTAL EAST,23314,5195.84,6500,-9999
07/22/2016 00:20,UPNY CONED,23315,3484.05,4850,-9999
07/22/2016 00:20,WEST CENTRAL,23312,480.55,9999,-9999
07/22/2016 00:25,CENTRAL EAST - VC,23330,2437.69,2655,-9999
07/22/2016 00:25,DYSINGER EAST,23326,1113.85,3150,-9999
07/22/2016 00:25,MOSES SOUTH,23319,2361.86,3150,-1600
07/22/2016 00:25,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2016 00:25,SCH - HQ_CEDARS,325274,190,190,-40
07/22/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
07/22/2016 00:25,SCH - NE - NY,23318,-581.27,1400,-1600
07/22/2016 00:25,SCH - NPX_1385,325277,50,200,-200
07/22/2016 00:25,SCH - NPX_CSC,325154,330,330,-330
07/22/2016 00:25,SCH - OH - NY,23317,1249.7,1750,-1600
07/22/2016 00:25,SCH - PJ - NY,23316,336.97,1700,-1300
07/22/2016 00:25,SCH - PJM_HTP,325905,0,0,0
07/22/2016 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
07/22/2016 00:25,SCH - PJM_VFT,325658,23,315,-315
07/22/2016 00:25,SPR/DUN-SOUTH,23320,3407.92,4350,-9999
07/22/2016 00:25,TOTAL EAST,23314,5165.15,6500,-9999
07/22/2016 00:25,UPNY CONED,23315,3474.97,4850,-9999
07/22/2016 00:25,WEST CENTRAL,23312,422.61,9999,-9999
07/22/2016 00:30,CENTRAL EAST - VC,23330,2468.91,2655,-9999
07/22/2016 00:30,DYSINGER EAST,23326,1116.14,3150,-9999
