Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/01/2018 00:00,CENTRAL EAST - VC,23330,1622.22,1945,-9999
10/01/2018 00:00,DYSINGER EAST,23326,764.34,3150,-9999
10/01/2018 00:00,MOSES SOUTH,23319,1297.6,2650,-1600
10/01/2018 00:00,SCH - HQ - NY,23324,892,1500,-1000
10/01/2018 00:00,SCH - HQ_CEDARS,325274,0,190,0
10/01/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,617,1310,-9999
10/01/2018 00:00,SCH - NE - NY,23318,-1115.28,1400,-1600
10/01/2018 00:00,SCH - NPX_1385,325277,-25,200,-200
10/01/2018 00:00,SCH - NPX_CSC,325154,0,0,0
10/01/2018 00:00,SCH - OH - NY,23317,631.11,1100,-1750
10/01/2018 00:00,SCH - PJ - NY,23316,26.93,1800,-1100
10/01/2018 00:00,SCH - PJM_HTP,325905,371,660,-660
10/01/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/01/2018 00:00,SCH - PJM_VFT,325658,239,315,-315
10/01/2018 00:00,SPR/DUN-SOUTH,23320,1862.74,4350,-9999
10/01/2018 00:00,TOTAL EAST,23314,2426.03,6800,-9999
10/01/2018 00:00,UPNY CONED,23315,1112.35,5700,-9999
10/01/2018 00:00,WEST CENTRAL,23312,533.67,9999,-9999
10/01/2018 00:05,CENTRAL EAST - VC,23330,1557.34,1945,-9999
10/01/2018 00:05,DYSINGER EAST,23326,806.96,3150,-9999
10/01/2018 00:05,MOSES SOUTH,23319,1196.06,2650,-1600
10/01/2018 00:05,SCH - HQ - NY,23324,779,1500,-1000
10/01/2018 00:05,SCH - HQ_CEDARS,325274,0,190,0
10/01/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,530,1310,-9999
10/01/2018 00:05,SCH - NE - NY,23318,-1051.35,1400,-1600
10/01/2018 00:05,SCH - NPX_1385,325277,-50,200,-200
10/01/2018 00:05,SCH - NPX_CSC,325154,0,0,0
10/01/2018 00:05,SCH - OH - NY,23317,803.63,1100,-1750
10/01/2018 00:05,SCH - PJ - NY,23316,-130.5,1800,-1100
10/01/2018 00:05,SCH - PJM_HTP,325905,343,660,-660
10/01/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/01/2018 00:05,SCH - PJM_VFT,325658,315,315,-315
10/01/2018 00:05,SPR/DUN-SOUTH,23320,1783.8,4350,-9999
10/01/2018 00:05,TOTAL EAST,23314,2254.18,6800,-9999
10/01/2018 00:05,UPNY CONED,23315,1043.33,5700,-9999
10/01/2018 00:05,WEST CENTRAL,23312,580.7,9999,-9999
10/01/2018 00:10,CENTRAL EAST - VC,23330,1528.29,1945,-9999
10/01/2018 00:10,DYSINGER EAST,23326,839.48,3150,-9999
10/01/2018 00:10,MOSES SOUTH,23319,1191.42,2650,-1600
10/01/2018 00:10,SCH - HQ - NY,23324,780,1500,-1000
10/01/2018 00:10,SCH - HQ_CEDARS,325274,0,190,0
10/01/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,530,1310,-9999
10/01/2018 00:10,SCH - NE - NY,23318,-1051.37,1400,-1600
10/01/2018 00:10,SCH - NPX_1385,325277,-50,200,-200
10/01/2018 00:10,SCH - NPX_CSC,325154,0,0,0
10/01/2018 00:10,SCH - OH - NY,23317,804.13,1100,-1750
10/01/2018 00:10,SCH - PJ - NY,23316,-130.07,1800,-1100
10/01/2018 00:10,SCH - PJM_HTP,325905,343,660,-660
10/01/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/01/2018 00:10,SCH - PJM_VFT,325658,315,315,-315
10/01/2018 00:10,SPR/DUN-SOUTH,23320,1788.15,4350,-9999
10/01/2018 00:10,TOTAL EAST,23314,2206,6800,-9999
10/01/2018 00:10,UPNY CONED,23315,1029.98,5700,-9999
10/01/2018 00:10,WEST CENTRAL,23312,615.66,9999,-9999
10/01/2018 00:15,CENTRAL EAST - VC,23330,1480.08,1830,-9999
10/01/2018 00:15,DYSINGER EAST,23326,792.94,3150,-9999
10/01/2018 00:15,MOSES SOUTH,23319,1224.72,2650,-1600
10/01/2018 00:15,SCH - HQ - NY,23324,780,1500,-1000
10/01/2018 00:15,SCH - HQ_CEDARS,325274,0,190,0
10/01/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,530,1310,-9999
10/01/2018 00:15,SCH - NE - NY,23318,-1047.21,1400,-1600
10/01/2018 00:15,SCH - NPX_1385,325277,-50,200,-200
10/01/2018 00:15,SCH - NPX_CSC,325154,0,0,0
10/01/2018 00:15,SCH - OH - NY,23317,803.28,1100,-1750
10/01/2018 00:15,SCH - PJ - NY,23316,-130.72,1800,-1100
10/01/2018 00:15,SCH - PJM_HTP,325905,343,660,-660
10/01/2018 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
10/01/2018 00:15,SCH - PJM_VFT,325658,315,315,-315
10/01/2018 00:15,SPR/DUN-SOUTH,23320,1796.36,4350,-9999
10/01/2018 00:15,TOTAL EAST,23314,2193.62,6800,-9999
10/01/2018 00:15,UPNY CONED,23315,1027.26,5700,-9999
10/01/2018 00:15,WEST CENTRAL,23312,573.3,9999,-9999
10/01/2018 00:20,CENTRAL EAST - VC,23330,1486.77,1830,-9999
10/01/2018 00:20,DYSINGER EAST,23326,802.24,3150,-9999
10/01/2018 00:20,MOSES SOUTH,23319,1224.73,2650,-1600
10/01/2018 00:20,SCH - HQ - NY,23324,780,1500,-1000
10/01/2018 00:20,SCH - HQ_CEDARS,325274,0,190,0
10/01/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,530,1310,-9999
10/01/2018 00:20,SCH - NE - NY,23318,-1043.25,1400,-1600
