Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/05/2018 00:00,CENTRAL EAST - VC,23330,1670.08,2100,-9999
10/05/2018 00:00,DYSINGER EAST,23326,826.54,3000,-9999
10/05/2018 00:00,MOSES SOUTH,23319,1567.02,2650,-1600
10/05/2018 00:00,SCH - HQ - NY,23324,1013,1500,-1000
10/05/2018 00:00,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,763,1310,-9999
10/05/2018 00:00,SCH - NE - NY,23318,-1253.18,1400,-1600
10/05/2018 00:00,SCH - NPX_1385,325277,17,200,-200
10/05/2018 00:00,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:00,SCH - OH - NY,23317,545.71,900,-800
10/05/2018 00:00,SCH - PJ - NY,23316,138.83,1800,-1100
10/05/2018 00:00,SCH - PJM_HTP,325905,469,660,-660
10/05/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:00,SCH - PJM_VFT,325658,234,315,-315
10/05/2018 00:00,SPR/DUN-SOUTH,23320,2761.65,4350,-9999
10/05/2018 00:00,TOTAL EAST,23314,2787.72,6800,-9999
10/05/2018 00:00,UPNY CONED,23315,1896.07,5700,-9999
10/05/2018 00:00,WEST CENTRAL,23312,510.78,1000,-9999
10/05/2018 00:05,CENTRAL EAST - VC,23330,1721.05,2100,-9999
10/05/2018 00:05,DYSINGER EAST,23326,801.06,3000,-9999
10/05/2018 00:05,MOSES SOUTH,23319,1543.87,2650,-1600
10/05/2018 00:05,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:05,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:05,SCH - NE - NY,23318,-1352.86,1400,-1600
10/05/2018 00:05,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:05,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:05,SCH - OH - NY,23317,489.67,900,-800
10/05/2018 00:05,SCH - PJ - NY,23316,387.63,1800,-1100
10/05/2018 00:05,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:05,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:05,SPR/DUN-SOUTH,23320,2716.65,4350,-9999
10/05/2018 00:05,TOTAL EAST,23314,2830.64,6800,-9999
10/05/2018 00:05,UPNY CONED,23315,1827.54,5700,-9999
10/05/2018 00:05,WEST CENTRAL,23312,492.97,1000,-9999
10/05/2018 00:10,CENTRAL EAST - VC,23330,1759.48,2100,-9999
10/05/2018 00:10,DYSINGER EAST,23326,834.15,3000,-9999
10/05/2018 00:10,MOSES SOUTH,23319,1545.92,2650,-1600
10/05/2018 00:10,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:10,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:10,SCH - NE - NY,23318,-1352.9,1400,-1600
10/05/2018 00:10,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:10,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:10,SCH - OH - NY,23317,489.6,900,-800
10/05/2018 00:10,SCH - PJ - NY,23316,388.37,1800,-1100
10/05/2018 00:10,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:10,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:10,SPR/DUN-SOUTH,23320,2708.57,4350,-9999
10/05/2018 00:10,TOTAL EAST,23314,2798.48,6800,-9999
10/05/2018 00:10,UPNY CONED,23315,1823.22,5700,-9999
10/05/2018 00:10,WEST CENTRAL,23312,527.54,1000,-9999
10/05/2018 00:15,CENTRAL EAST - VC,23330,1785.35,2040,-9999
10/05/2018 00:15,DYSINGER EAST,23326,840.58,3000,-9999
10/05/2018 00:15,MOSES SOUTH,23319,1545.34,2650,-1600
10/05/2018 00:15,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:15,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:15,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:15,SCH - NE - NY,23318,-1352.71,1400,-1600
10/05/2018 00:15,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:15,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:15,SCH - OH - NY,23317,490.36,900,-800
10/05/2018 00:15,SCH - PJ - NY,23316,398.56,1800,-1100
10/05/2018 00:15,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:15,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:15,SPR/DUN-SOUTH,23320,2546.56,4350,-9999
10/05/2018 00:15,TOTAL EAST,23314,2788.23,6800,-9999
10/05/2018 00:15,UPNY CONED,23315,1765.55,5700,-9999
10/05/2018 00:15,WEST CENTRAL,23312,538.02,1000,-9999
10/05/2018 00:20,CENTRAL EAST - VC,23330,1774.19,2040,-9999
10/05/2018 00:20,DYSINGER EAST,23326,893,3000,-9999
10/05/2018 00:20,MOSES SOUTH,23319,1553.24,2650,-1600
10/05/2018 00:20,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:20,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:20,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:20,SCH - NE - NY,23318,-1352.74,1400,-1600
10/05/2018 00:20,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:20,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:20,SCH - OH - NY,23317,491.01,900,-800
10/05/2018 00:20,SCH - PJ - NY,23316,412.37,1800,-1100
10/05/2018 00:20,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:20,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:20,SPR/DUN-SOUTH,23320,2518.2,4350,-9999
10/05/2018 00:20,TOTAL EAST,23314,2872.33,6800,-9999
10/05/2018 00:20,UPNY CONED,23315,1792.58,5700,-9999
10/05/2018 00:20,WEST CENTRAL,23312,590.08,1000,-9999
10/05/2018 00:25,CENTRAL EAST - VC,23330,1765.63,2040,-9999
10/05/2018 00:25,DYSINGER EAST,23326,862.05,3000,-9999
10/05/2018 00:25,MOSES SOUTH,23319,1549.39,2650,-1600
10/05/2018 00:25,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:25,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:25,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:25,SCH - NE - NY,23318,-1352.73,1400,-1600
10/05/2018 00:25,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:25,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:25,SCH - OH - NY,23317,490.72,900,-800
10/05/2018 00:25,SCH - PJ - NY,23316,412.38,1800,-1100
10/05/2018 00:25,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:25,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:25,SPR/DUN-SOUTH,23320,2451.9,4350,-9999
10/05/2018 00:25,TOTAL EAST,23314,2896.8,6800,-9999
10/05/2018 00:25,UPNY CONED,23315,1787.08,5700,-9999
10/05/2018 00:25,WEST CENTRAL,23312,562.71,1000,-9999
10/05/2018 00:30,CENTRAL EAST - VC,23330,1752.51,2040,-9999
10/05/2018 00:30,DYSINGER EAST,23326,819.24,3000,-9999
10/05/2018 00:30,MOSES SOUTH,23319,1566.78,2650,-1600
10/05/2018 00:30,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:30,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:30,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:30,SCH - NE - NY,23318,-1374.72,1400,-1600
10/05/2018 00:30,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:30,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:30,SCH - OH - NY,23317,490.51,900,-800
10/05/2018 00:30,SCH - PJ - NY,23316,412.67,1800,-1100
10/05/2018 00:30,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:30,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:30,SPR/DUN-SOUTH,23320,2414.8,4350,-9999
10/05/2018 00:30,TOTAL EAST,23314,2933.29,6800,-9999
10/05/2018 00:30,UPNY CONED,23315,1715.42,5700,-9999
10/05/2018 00:30,WEST CENTRAL,23312,524.53,1000,-9999
10/05/2018 00:35,CENTRAL EAST - VC,23330,1768.06,2040,-9999
10/05/2018 00:35,DYSINGER EAST,23326,817.82,3000,-9999
10/05/2018 00:35,MOSES SOUTH,23319,1545.28,2650,-1600
10/05/2018 00:35,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:35,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:35,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:35,SCH - NE - NY,23318,-1397.6,1400,-1600
10/05/2018 00:35,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:35,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:35,SCH - OH - NY,23317,490.06,900,-800
10/05/2018 00:35,SCH - PJ - NY,23316,410.61,1800,-1100
10/05/2018 00:35,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:35,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:35,SPR/DUN-SOUTH,23320,2389.4,4350,-9999
10/05/2018 00:35,TOTAL EAST,23314,2905.17,6800,-9999
10/05/2018 00:35,UPNY CONED,23315,1678.33,5700,-9999
10/05/2018 00:35,WEST CENTRAL,23312,525.34,1000,-9999
10/05/2018 00:40,CENTRAL EAST - VC,23330,1757.42,2040,-9999
10/05/2018 00:40,DYSINGER EAST,23326,828.68,3000,-9999
10/05/2018 00:40,MOSES SOUTH,23319,1474.85,2650,-1600
10/05/2018 00:40,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:40,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:40,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:40,SCH - NE - NY,23318,-1397.51,1400,-1600
10/05/2018 00:40,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:40,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:40,SCH - OH - NY,23317,490.08,900,-800
10/05/2018 00:40,SCH - PJ - NY,23316,411.71,1800,-1100
10/05/2018 00:40,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:40,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:40,SPR/DUN-SOUTH,23320,2328.78,4350,-9999
10/05/2018 00:40,TOTAL EAST,23314,2902.26,6800,-9999
10/05/2018 00:40,UPNY CONED,23315,1620.72,5700,-9999
10/05/2018 00:40,WEST CENTRAL,23312,536.94,1000,-9999
10/05/2018 00:45,CENTRAL EAST - VC,23330,1794.81,2030,-9999
10/05/2018 00:45,DYSINGER EAST,23326,801.49,3000,-9999
10/05/2018 00:45,MOSES SOUTH,23319,1470.98,2650,-1600
10/05/2018 00:45,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:45,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:45,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:45,SCH - NE - NY,23318,-1392.55,1400,-1600
10/05/2018 00:45,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:45,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:45,SCH - OH - NY,23317,489.37,900,-800
10/05/2018 00:45,SCH - PJ - NY,23316,412.98,1800,-1100
10/05/2018 00:45,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:45,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:45,SPR/DUN-SOUTH,23320,2276.28,4350,-9999
10/05/2018 00:45,TOTAL EAST,23314,2916.66,6800,-9999
10/05/2018 00:45,UPNY CONED,23315,1560.42,5700,-9999
10/05/2018 00:45,WEST CENTRAL,23312,512.3,1000,-9999
10/05/2018 00:50,CENTRAL EAST - VC,23330,1789.99,2030,-9999
10/05/2018 00:50,DYSINGER EAST,23326,769.77,3000,-9999
10/05/2018 00:50,MOSES SOUTH,23319,1460.87,2650,-1600
10/05/2018 00:50,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:50,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:50,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:50,SCH - NE - NY,23318,-1387.48,1400,-1600
10/05/2018 00:50,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:50,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:50,SCH - OH - NY,23317,488.81,900,-800
10/05/2018 00:50,SCH - PJ - NY,23316,413.33,1800,-1100
10/05/2018 00:50,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:50,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:50,SPR/DUN-SOUTH,23320,2292.42,4350,-9999
10/05/2018 00:50,TOTAL EAST,23314,2918.76,6800,-9999
10/05/2018 00:50,UPNY CONED,23315,1565.1,5700,-9999
10/05/2018 00:50,WEST CENTRAL,23312,482.05,1000,-9999
10/05/2018 00:55,CENTRAL EAST - VC,23330,1808.71,2030,-9999
10/05/2018 00:55,DYSINGER EAST,23326,795.52,3000,-9999
10/05/2018 00:55,MOSES SOUTH,23319,1462.49,2650,-1600
10/05/2018 00:55,SCH - HQ - NY,23324,968,1500,-1000
10/05/2018 00:55,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 00:55,SCH - HQ_IMPORT_EXPORT,325376,718,1310,-9999
10/05/2018 00:55,SCH - NE - NY,23318,-1387.42,1400,-1600
10/05/2018 00:55,SCH - NPX_1385,325277,55,200,-200
10/05/2018 00:55,SCH - NPX_CSC,325154,0,0,0
10/05/2018 00:55,SCH - OH - NY,23317,489.03,900,-800
10/05/2018 00:55,SCH - PJ - NY,23316,413.65,1800,-1100
10/05/2018 00:55,SCH - PJM_HTP,325905,538,660,-660
10/05/2018 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 00:55,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 00:55,SPR/DUN-SOUTH,23320,2330.8,4350,-9999
10/05/2018 00:55,TOTAL EAST,23314,2913.33,6800,-9999
10/05/2018 00:55,UPNY CONED,23315,1582.76,5700,-9999
10/05/2018 00:55,WEST CENTRAL,23312,510.27,1000,-9999
10/05/2018 01:00,CENTRAL EAST - VC,23330,1780.65,2030,-9999
10/05/2018 01:00,DYSINGER EAST,23326,852.63,3000,-9999
10/05/2018 01:00,MOSES SOUTH,23319,1300.14,2650,-1600
10/05/2018 01:00,SCH - HQ - NY,23324,790,1500,-1000
10/05/2018 01:00,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 01:00,SCH - HQ_IMPORT_EXPORT,325376,540,1310,-9999
10/05/2018 01:00,SCH - NE - NY,23318,-1333.71,1400,-1600
10/05/2018 01:00,SCH - NPX_1385,325277,-25,200,-200
10/05/2018 01:00,SCH - NPX_CSC,325154,0,0,0
10/05/2018 01:00,SCH - OH - NY,23317,545.69,900,-800
10/05/2018 01:00,SCH - PJ - NY,23316,505.63,1800,-1100
10/05/2018 01:00,SCH - PJM_HTP,325905,519,660,-660
10/05/2018 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 01:00,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 01:00,SPR/DUN-SOUTH,23320,2137.72,4350,-9999
10/05/2018 01:00,TOTAL EAST,23314,2914.7,6800,-9999
10/05/2018 01:00,UPNY CONED,23315,1456.4,5700,-9999
10/05/2018 01:00,WEST CENTRAL,23312,569.43,1000,-9999
10/05/2018 01:05,CENTRAL EAST - VC,23330,1779.99,2030,-9999
10/05/2018 01:05,DYSINGER EAST,23326,935.96,3000,-9999
10/05/2018 01:05,MOSES SOUTH,23319,1115.06,2650,-1600
10/05/2018 01:05,SCH - HQ - NY,23324,613,1500,-1000
10/05/2018 01:05,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 01:05,SCH - HQ_IMPORT_EXPORT,325376,363,1310,-9999
10/05/2018 01:05,SCH - NE - NY,23318,-1279.89,1400,-1600
10/05/2018 01:05,SCH - NPX_1385,325277,-105,200,-200
10/05/2018 01:05,SCH - NPX_CSC,325154,0,0,0
10/05/2018 01:05,SCH - OH - NY,23317,602.55,900,-800
10/05/2018 01:05,SCH - PJ - NY,23316,600.87,1800,-1100
10/05/2018 01:05,SCH - PJM_HTP,325905,500,660,-660
10/05/2018 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 01:05,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 01:05,SPR/DUN-SOUTH,23320,2086.67,4350,-9999
10/05/2018 01:05,TOTAL EAST,23314,2936.94,6800,-9999
10/05/2018 01:05,UPNY CONED,23315,1472.67,5700,-9999
10/05/2018 01:05,WEST CENTRAL,23312,652.94,1000,-9999
10/05/2018 01:10,CENTRAL EAST - VC,23330,1812.97,2030,-9999
10/05/2018 01:10,DYSINGER EAST,23326,948.12,3000,-9999
10/05/2018 01:10,MOSES SOUTH,23319,1155.04,2650,-1600
10/05/2018 01:10,SCH - HQ - NY,23324,613,1500,-1000
10/05/2018 01:10,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 01:10,SCH - HQ_IMPORT_EXPORT,325376,363,1310,-9999
10/05/2018 01:10,SCH - NE - NY,23318,-1279.77,1400,-1600
10/05/2018 01:10,SCH - NPX_1385,325277,-105,200,-200
10/05/2018 01:10,SCH - NPX_CSC,325154,0,0,0
10/05/2018 01:10,SCH - OH - NY,23317,602.21,900,-800
10/05/2018 01:10,SCH - PJ - NY,23316,598.29,1800,-1100
10/05/2018 01:10,SCH - PJM_HTP,325905,500,660,-660
10/05/2018 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 01:10,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 01:10,SPR/DUN-SOUTH,23320,2079.74,4350,-9999
10/05/2018 01:10,TOTAL EAST,23314,2947.5,6800,-9999
10/05/2018 01:10,UPNY CONED,23315,1444.46,5700,-9999
10/05/2018 01:10,WEST CENTRAL,23312,668.63,1000,-9999
10/05/2018 01:15,CENTRAL EAST - VC,23330,1763.95,2030,-9999
10/05/2018 01:15,DYSINGER EAST,23326,853.95,3000,-9999
10/05/2018 01:15,MOSES SOUTH,23319,1167.96,2650,-1600
10/05/2018 01:15,SCH - HQ - NY,23324,613,1500,-1000
10/05/2018 01:15,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 01:15,SCH - HQ_IMPORT_EXPORT,325376,363,1310,-9999
10/05/2018 01:15,SCH - NE - NY,23318,-1241.66,1400,-1600
10/05/2018 01:15,SCH - NPX_1385,325277,-105,200,-200
10/05/2018 01:15,SCH - NPX_CSC,325154,0,0,0
10/05/2018 01:15,SCH - OH - NY,23317,602.04,900,-800
10/05/2018 01:15,SCH - PJ - NY,23316,598.44,1800,-1100
10/05/2018 01:15,SCH - PJM_HTP,325905,500,660,-660
10/05/2018 01:15,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 01:15,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 01:15,SPR/DUN-SOUTH,23320,2050.41,4350,-9999
10/05/2018 01:15,TOTAL EAST,23314,2931.65,6800,-9999
10/05/2018 01:15,UPNY CONED,23315,1395.57,5700,-9999
10/05/2018 01:15,WEST CENTRAL,23312,580.6,1000,-9999
10/05/2018 01:20,CENTRAL EAST - VC,23330,1735.32,2030,-9999
10/05/2018 01:20,DYSINGER EAST,23326,800.43,3000,-9999
10/05/2018 01:20,MOSES SOUTH,23319,1177.52,2650,-1600
10/05/2018 01:20,SCH - HQ - NY,23324,613,1500,-1000
10/05/2018 01:20,SCH - HQ_CEDARS,325274,0,190,0
10/05/2018 01:20,SCH - HQ_IMPORT_EXPORT,325376,363,1310,-9999
10/05/2018 01:20,SCH - NE - NY,23318,-1203.98,1400,-1600
10/05/2018 01:20,SCH - NPX_1385,325277,-105,200,-200
10/05/2018 01:20,SCH - NPX_CSC,325154,0,0,0
10/05/2018 01:20,SCH - OH - NY,23317,602.01,900,-800
10/05/2018 01:20,SCH - PJ - NY,23316,599.71,1800,-1100
10/05/2018 01:20,SCH - PJM_HTP,325905,500,660,-660
10/05/2018 01:20,SCH - PJM_NEPTUNE,325305,660,660,-660
10/05/2018 01:20,SCH - PJM_VFT,325658,275,315,-315
10/05/2018 01:20,SPR/DUN-SOUTH,23320,2097.89,4350,-9999
10/05/2018 01:20,TOTAL EAST,23314,2965.79,6800,-9999
10/05/2018 01:20,UPNY CONED,23315,1435.37,5700,-9999
10/05/2018 01:20,WEST CENTRAL,23312,531.22,1000,-9999
10/05/2018 01:25,CENTRAL EAST - VC,23330,1773.76,2030,-9999
10/05/2018 01:25,DYSINGER EAST,23326,836.37,3000,-9999
