Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/04/2018 00:00,CENTRAL EAST - VC,23330,1750.22,2070,-9999
10/04/2018 00:00,DYSINGER EAST,23326,832.41,3000,-9999
10/04/2018 00:00,MOSES SOUTH,23319,1423.96,2650,-1600
10/04/2018 00:00,SCH - HQ - NY,23324,1102,1500,-1000
10/04/2018 00:00,SCH - HQ_CEDARS,325274,0,190,0
10/04/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,852,1310,-9999
10/04/2018 00:00,SCH - NE - NY,23318,-1298.35,1400,-1600
10/04/2018 00:00,SCH - NPX_1385,325277,-30,200,-200
10/04/2018 00:00,SCH - NPX_CSC,325154,0,0,0
10/04/2018 00:00,SCH - OH - NY,23317,602.71,900,-800
10/04/2018 00:00,SCH - PJ - NY,23316,-229.5,1800,-1100
10/04/2018 00:00,SCH - PJM_HTP,325905,300,660,-660
10/04/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/04/2018 00:00,SCH - PJM_VFT,325658,157,315,-315
10/04/2018 00:00,SPR/DUN-SOUTH,23320,2128.05,4350,-9999
10/04/2018 00:00,TOTAL EAST,23314,2796.18,6800,-9999
10/04/2018 00:00,UPNY CONED,23315,1362.41,5700,-9999
10/04/2018 00:00,WEST CENTRAL,23312,495.44,1000,-9999
10/04/2018 00:05,CENTRAL EAST - VC,23330,1655.7,2070,-9999
10/04/2018 00:05,DYSINGER EAST,23326,791.35,3000,-9999
10/04/2018 00:05,MOSES SOUTH,23319,1381.45,2650,-1600
10/04/2018 00:05,SCH - HQ - NY,23324,1047,1500,-1000
10/04/2018 00:05,SCH - HQ_CEDARS,325274,0,190,0
10/04/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,797,1310,-9999
10/04/2018 00:05,SCH - NE - NY,23318,-1198.76,1400,-1600
10/04/2018 00:05,SCH - NPX_1385,325277,100,200,-200
10/04/2018 00:05,SCH - NPX_CSC,325154,0,0,0
10/04/2018 00:05,SCH - OH - NY,23317,603.29,900,-800
10/04/2018 00:05,SCH - PJ - NY,23316,-293.39,1800,-1100
10/04/2018 00:05,SCH - PJM_HTP,325905,200,660,-660
10/04/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/04/2018 00:05,SCH - PJM_VFT,325658,275,315,-315
10/04/2018 00:05,SPR/DUN-SOUTH,23320,2235,4350,-9999
10/04/2018 00:05,TOTAL EAST,23314,2573.67,6800,-9999
10/04/2018 00:05,UPNY CONED,23315,1298.64,5700,-9999
10/04/2018 00:05,WEST CENTRAL,23312,459.51,1000,-9999
10/04/2018 00:10,CENTRAL EAST - VC,23330,1555.7,2070,-9999
10/04/2018 00:10,DYSINGER EAST,23326,743.48,3000,-9999
10/04/2018 00:10,MOSES SOUTH,23319,1411.63,2650,-1600
10/04/2018 00:10,SCH - HQ - NY,23324,1047,1500,-1000
10/04/2018 00:10,SCH - HQ_CEDARS,325274,0,190,0
10/04/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,797,1310,-9999
10/04/2018 00:10,SCH - NE - NY,23318,-1199.4,1400,-1600
10/04/2018 00:10,SCH - NPX_1385,325277,100,200,-200
10/04/2018 00:10,SCH - NPX_CSC,325154,0,0,0
10/04/2018 00:10,SCH - OH - NY,23317,603.56,900,-800
10/04/2018 00:10,SCH - PJ - NY,23316,-295.25,1800,-1100
10/04/2018 00:10,SCH - PJM_HTP,325905,200,660,-660
10/04/2018 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/04/2018 00:10,SCH - PJM_VFT,325658,275,315,-315
10/04/2018 00:10,SPR/DUN-SOUTH,23320,2207.21,4350,-9999
10/04/2018 00:10,TOTAL EAST,23314,2562.73,6800,-9999
10/04/2018 00:10,UPNY CONED,23315,1259.14,5700,-9999
10/04/2018 00:10,WEST CENTRAL,23312,419.27,1000,-9999
10/04/2018 00:15,CENTRAL EAST - VC,23330,1602.79,1955,-9999
10/04/2018 00:15,DYSINGER EAST,23326,787.41,3000,-9999
10/04/2018 00:15,MOSES SOUTH,23319,1405.96,2650,-1600
10/04/2018 00:15,SCH - HQ - NY,23324,1047,1500,-1000
