Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/03/2018 00:00,CENTRAL EAST - VC,23330,1965.01,2250,-9999
10/03/2018 00:00,DYSINGER EAST,23326,836.14,3000,-9999
10/03/2018 00:00,MOSES SOUTH,23319,1482.3,2650,-1600
10/03/2018 00:00,SCH - HQ - NY,23324,1134,1500,-1000
10/03/2018 00:00,SCH - HQ_CEDARS,325274,0,190,0
10/03/2018 00:00,SCH - HQ_IMPORT_EXPORT,325376,884,1310,-9999
10/03/2018 00:00,SCH - NE - NY,23318,-1398.09,1400,-1600
10/03/2018 00:00,SCH - NPX_1385,325277,-8,200,-200
10/03/2018 00:00,SCH - NPX_CSC,325154,0,0,0
10/03/2018 00:00,SCH - OH - NY,23317,599.13,900,-800
10/03/2018 00:00,SCH - PJ - NY,23316,-495.45,1800,-1100
10/03/2018 00:00,SCH - PJM_HTP,325905,430,660,-660
10/03/2018 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/03/2018 00:00,SCH - PJM_VFT,325658,269,315,-315
10/03/2018 00:00,SPR/DUN-SOUTH,23320,2384.3,4350,-9999
10/03/2018 00:00,TOTAL EAST,23314,2467.59,6800,-9999
10/03/2018 00:00,UPNY CONED,23315,1717.88,5700,-9999
10/03/2018 00:00,WEST CENTRAL,23312,516.95,1000,-9999
10/03/2018 00:05,CENTRAL EAST - VC,23330,1969.2,2250,-9999
10/03/2018 00:05,DYSINGER EAST,23326,788.13,3000,-9999
10/03/2018 00:05,MOSES SOUTH,23319,1546.04,2650,-1600
10/03/2018 00:05,SCH - HQ - NY,23324,1219,1500,-1000
10/03/2018 00:05,SCH - HQ_CEDARS,325274,0,190,0
10/03/2018 00:05,SCH - HQ_IMPORT_EXPORT,325376,969,1310,-9999
10/03/2018 00:05,SCH - NE - NY,23318,-1398.07,1400,-1600
10/03/2018 00:05,SCH - NPX_1385,325277,-5,200,-200
10/03/2018 00:05,SCH - NPX_CSC,325154,0,0,0
10/03/2018 00:05,SCH - OH - NY,23317,595.88,900,-800
10/03/2018 00:05,SCH - PJ - NY,23316,-370.68,1800,-1100
10/03/2018 00:05,SCH - PJM_HTP,325905,460,660,-660
10/03/2018 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/03/2018 00:05,SCH - PJM_VFT,325658,263,315,-315
10/03/2018 00:05,SPR/DUN-SOUTH,23320,2456.98,4350,-9999
10/03/2018 00:05,TOTAL EAST,23314,2527,6800,-9999
10/03/2018 00:05,UPNY CONED,23315,1796.49,5700,-9999
10/03/2018 00:05,WEST CENTRAL,23312,472.68,1000,-9999
10/03/2018 00:10,CENTRAL EAST - VC,23330,1972.53,2250,-9999
10/03/2018 00:10,DYSINGER EAST,23326,833.77,3000,-9999
10/03/2018 00:10,MOSES SOUTH,23319,1580.38,2650,-1600
10/03/2018 00:10,SCH - HQ - NY,23324,1219,1500,-1000
10/03/2018 00:10,SCH - HQ_CEDARS,325274,0,190,0
10/03/2018 00:10,SCH - HQ_IMPORT_EXPORT,325376,969,1310,-9999
10/03/2018 00:10,SCH - NE - NY,23318,-1397.95,1400,-1600
10/03/2018 00:10,SCH - NPX_1385,325277,-5,200,-200
10/03/2018 00:10,SCH - NPX_CSC,325154,0,0,0
10/03/2018 00:10,SCH - OH - NY,23317,596.05,900,-800
