Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/10/2016 00:00,CENTRAL EAST - VC,23330,2427.99,2540,-9999
04/10/2016 00:00,DYSINGER EAST,23326,807.69,3150,-9999
04/10/2016 00:00,MOSES SOUTH,23319,1588.78,2650,-1600
04/10/2016 00:00,SCH - HQ - NY,23324,1454,1500,-1000
04/10/2016 00:00,SCH - HQ_CEDARS,325274,6,199,-100
04/10/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1195,1310,-9999
04/10/2016 00:00,SCH - NE - NY,23318,-1227.03,1400,-1600
04/10/2016 00:00,SCH - NPX_1385,325277,-35,200,-200
04/10/2016 00:00,SCH - NPX_CSC,325154,0,330,-330
04/10/2016 00:00,SCH - OH - NY,23317,601.65,900,-1900
04/10/2016 00:00,SCH - PJ - NY,23316,-105.36,2600,-1300
04/10/2016 00:00,SCH - PJM_HTP,325905,0,0,0
04/10/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/10/2016 00:00,SCH - PJM_VFT,325658,302,315,-315
04/10/2016 00:00,SPR/DUN-SOUTH,23320,1352.3,4600,-9999
04/10/2016 00:00,TOTAL EAST,23314,3565.44,6500,-9999
04/10/2016 00:00,UPNY CONED,23315,1486.93,5100,-9999
04/10/2016 00:00,WEST CENTRAL,23312,482.49,9999,-9999
04/10/2016 00:05,CENTRAL EAST - VC,23330,2426.93,2540,-9999
04/10/2016 00:05,DYSINGER EAST,23326,785.37,3150,-9999
04/10/2016 00:05,MOSES SOUTH,23319,1566.14,2650,-1600
04/10/2016 00:05,SCH - HQ - NY,23324,1444,1500,-1000
04/10/2016 00:05,SCH - HQ_CEDARS,325274,0,199,-100
04/10/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1185,1310,-9999
04/10/2016 00:05,SCH - NE - NY,23318,-1240.06,1400,-1600
04/10/2016 00:05,SCH - NPX_1385,325277,-27,200,-200
04/10/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
04/10/2016 00:05,SCH - OH - NY,23317,601.7,900,-1900
04/10/2016 00:05,SCH - PJ - NY,23316,-66.93,2600,-1300
04/10/2016 00:05,SCH - PJM_HTP,325905,0,0,0
04/10/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/10/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
04/10/2016 00:05,SPR/DUN-SOUTH,23320,1246.23,4600,-9999
04/10/2016 00:05,TOTAL EAST,23314,3556.31,6500,-9999
