Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/11/2016 00:00,CENTRAL EAST - VC,23330,2050.74,2390,-9999
04/11/2016 00:00,DYSINGER EAST,23326,737.54,3150,-9999
04/11/2016 00:00,MOSES SOUTH,23319,1836.15,2650,-1600
04/11/2016 00:00,SCH - HQ - NY,23324,1479,1500,-1000
04/11/2016 00:00,SCH - HQ_CEDARS,325274,100,199,-100
04/11/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1220,1310,-9999
04/11/2016 00:00,SCH - NE - NY,23318,-1126.91,1400,-1600
04/11/2016 00:00,SCH - NPX_1385,325277,-96,200,-200
04/11/2016 00:00,SCH - NPX_CSC,325154,0,330,-330
04/11/2016 00:00,SCH - OH - NY,23317,601.45,900,-1900
04/11/2016 00:00,SCH - PJ - NY,23316,397.98,2600,-1300
04/11/2016 00:00,SCH - PJM_HTP,325905,0,0,0
04/11/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/11/2016 00:00,SCH - PJM_VFT,325658,52,315,-315
04/11/2016 00:00,SPR/DUN-SOUTH,23320,1224.36,4600,-9999
04/11/2016 00:00,TOTAL EAST,23314,3549.41,6500,-9999
04/11/2016 00:00,UPNY CONED,23315,1046.23,5100,-9999
04/11/2016 00:00,WEST CENTRAL,23312,488.79,9999,-9999
04/11/2016 00:05,CENTRAL EAST - VC,23330,2289.78,2390,-9999
04/11/2016 00:05,DYSINGER EAST,23326,961.75,3150,-9999
04/11/2016 00:05,MOSES SOUTH,23319,1760.75,2650,-1600
04/11/2016 00:05,SCH - HQ - NY,23324,1468,1500,-1000
04/11/2016 00:05,SCH - HQ_CEDARS,325274,75,199,-100
04/11/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1209,1310,-9999
04/11/2016 00:05,SCH - NE - NY,23318,-1225.15,1400,-1600
04/11/2016 00:05,SCH - NPX_1385,325277,-74,200,-200
04/11/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
04/11/2016 00:05,SCH - OH - NY,23317,601.8,900,-1900
04/11/2016 00:05,SCH - PJ - NY,23316,647.8,2600,-1300
04/11/2016 00:05,SCH - PJM_HTP,325905,0,0,0
04/11/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/11/2016 00:05,SCH - PJM_VFT,325658,-210,315,-315
