Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/07/2016 00:00,CENTRAL EAST - VC,23330,2353.02,2530,-9999
04/07/2016 00:00,DYSINGER EAST,23326,600.17,3150,-9999
04/07/2016 00:00,MOSES SOUTH,23319,1233.44,2650,-1600
04/07/2016 00:00,SCH - HQ - NY,23324,872,1500,-1000
04/07/2016 00:00,SCH - HQ_CEDARS,325274,0,110,-60
04/07/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,613,1310,-9999
04/07/2016 00:00,SCH - NE - NY,23318,-1071.13,600,-1600
04/07/2016 00:00,SCH - NPX_1385,325277,-91,200,-200
04/07/2016 00:00,SCH - NPX_CSC,325154,0,330,-330
04/07/2016 00:00,SCH - OH - NY,23317,597.77,900,-1900
04/07/2016 00:00,SCH - PJ - NY,23316,182.97,2600,-1300
04/07/2016 00:00,SCH - PJM_HTP,325905,0,0,0
04/07/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/07/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
04/07/2016 00:00,SPR/DUN-SOUTH,23320,1216.26,4600,-9999
04/07/2016 00:00,TOTAL EAST,23314,3468.73,6500,-9999
04/07/2016 00:00,UPNY CONED,23315,1325.68,4150,-9999
04/07/2016 00:00,WEST CENTRAL,23312,284.71,9999,-9999
04/07/2016 00:05,CENTRAL EAST - VC,23330,2327.18,2530,-9999
04/07/2016 00:05,DYSINGER EAST,23326,598.43,3150,-9999
04/07/2016 00:05,MOSES SOUTH,23319,1096.06,2650,-1600
04/07/2016 00:05,SCH - HQ - NY,23324,770,1500,-1000
04/07/2016 00:05,SCH - HQ_CEDARS,325274,0,110,-60
04/07/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,511,1310,-9999
04/07/2016 00:05,SCH - NE - NY,23318,-996.96,600,-1600
04/07/2016 00:05,SCH - NPX_1385,325277,-138,200,-200
04/07/2016 00:05,SCH - NPX_CSC,325154,0,330,-330
04/07/2016 00:05,SCH - OH - NY,23317,592.12,900,-1900
04/07/2016 00:05,SCH - PJ - NY,23316,227.71,2600,-1300
04/07/2016 00:05,SCH - PJM_HTP,325905,0,0,0
04/07/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/07/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
04/07/2016 00:05,SPR/DUN-SOUTH,23320,1232.63,4600,-9999
