Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/18/2016 00:00,CENTRAL EAST - VC,23330,2106.26,2545,-9999
06/18/2016 00:00,DYSINGER EAST,23326,403.15,3150,-9999
06/18/2016 00:00,MOSES SOUTH,23319,1982.52,3150,-1600
06/18/2016 00:00,SCH - HQ - NY,23324,1470,1500,-1000
06/18/2016 00:00,SCH - HQ_CEDARS,325274,100,100,-40
06/18/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1166,1310,-9999
06/18/2016 00:00,SCH - NE - NY,23318,-345.21,1400,-1600
06/18/2016 00:00,SCH - NPX_1385,325277,37,200,-200
06/18/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
06/18/2016 00:00,SCH - OH - NY,23317,780.75,1750,-1600
06/18/2016 00:00,SCH - PJ - NY,23316,53.01,2050,-1300
06/18/2016 00:00,SCH - PJM_HTP,325905,180,660,-660
06/18/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/18/2016 00:00,SCH - PJM_VFT,325658,315,315,-315
06/18/2016 00:00,SPR/DUN-SOUTH,23320,1480.22,4350,-9999
06/18/2016 00:00,TOTAL EAST,23314,3498.25,6500,-9999
06/18/2016 00:00,UPNY CONED,23315,1414.18,4850,-9999
06/18/2016 00:00,WEST CENTRAL,23312,-4.48,9999,-9999
06/18/2016 00:05,CENTRAL EAST - VC,23330,2215.53,2545,-9999
06/18/2016 00:05,DYSINGER EAST,23326,455.74,3150,-9999
06/18/2016 00:05,MOSES SOUTH,23319,1990.74,3150,-1600
06/18/2016 00:05,SCH - HQ - NY,23324,1467,1500,-1000
06/18/2016 00:05,SCH - HQ_CEDARS,325274,100,100,-40
06/18/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1163,1310,-9999
06/18/2016 00:05,SCH - NE - NY,23318,-256.25,1400,-1600
06/18/2016 00:05,SCH - NPX_1385,325277,0,200,-200
06/18/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
06/18/2016 00:05,SCH - OH - NY,23317,918.45,1750,-1600
06/18/2016 00:05,SCH - PJ - NY,23316,205.48,2050,-1300
06/18/2016 00:05,SCH - PJM_HTP,325905,0,660,-660
06/18/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/18/2016 00:05,SCH - PJM_VFT,325658,315,315,-315
06/18/2016 00:05,SPR/DUN-SOUTH,23320,1765.8,4350,-9999
06/18/2016 00:05,TOTAL EAST,23314,3699.92,6500,-9999
06/18/2016 00:05,UPNY CONED,23315,1732.25,4850,-9999
06/18/2016 00:05,WEST CENTRAL,23312,57.36,9999,-9999
06/18/2016 00:10,CENTRAL EAST - VC,23330,2168.59,2545,-9999
06/18/2016 00:10,DYSINGER EAST,23326,342.31,3150,-9999
06/18/2016 00:10,MOSES SOUTH,23319,2062.56,3150,-1600
06/18/2016 00:10,SCH - HQ - NY,23324,1467,1500,-1000
06/18/2016 00:10,SCH - HQ_CEDARS,325274,100,100,-40
06/18/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1163,1310,-9999
