Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/08/2016 00:00,CENTRAL EAST - VC,23330,2385.42,2640,-9999
06/08/2016 00:00,DYSINGER EAST,23326,499.33,3150,-9999
06/08/2016 00:00,MOSES SOUTH,23319,2061.27,3150,-1600
06/08/2016 00:00,SCH - HQ - NY,23324,1377,1500,-700
06/08/2016 00:00,SCH - HQ_CEDARS,325274,35,70,-40
06/08/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1073,1310,-9999
06/08/2016 00:00,SCH - NE - NY,23318,-102.28,1200,-1600
06/08/2016 00:00,SCH - NPX_1385,325277,99,200,-200
06/08/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
06/08/2016 00:00,SCH - OH - NY,23317,1250.91,1750,-1600
06/08/2016 00:00,SCH - PJ - NY,23316,-352.11,2050,-1300
06/08/2016 00:00,SCH - PJM_HTP,325905,0,660,-660
06/08/2016 00:00,SCH - PJM_NEPTUNE,325305,584,660,-660
06/08/2016 00:00,SCH - PJM_VFT,325658,-37,315,-315
06/08/2016 00:00,SPR/DUN-SOUTH,23320,2529.41,4350,-9999
06/08/2016 00:00,TOTAL EAST,23314,4324.94,6500,-9999
06/08/2016 00:00,UPNY CONED,23315,2435.86,4850,-9999
06/08/2016 00:00,WEST CENTRAL,23312,220.55,9999,-9999
06/08/2016 00:05,CENTRAL EAST - VC,23330,2494.01,2640,-9999
06/08/2016 00:05,DYSINGER EAST,23326,593.34,3150,-9999
06/08/2016 00:05,MOSES SOUTH,23319,2076.71,3150,-1600
06/08/2016 00:05,SCH - HQ - NY,23324,1423,1500,-700
06/08/2016 00:05,SCH - HQ_CEDARS,325274,0,70,-40
06/08/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1119,1310,-9999
06/08/2016 00:05,SCH - NE - NY,23318,-58.31,1200,-1600
06/08/2016 00:05,SCH - NPX_1385,325277,44,200,-200
06/08/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
06/08/2016 00:05,SCH - OH - NY,23317,1450.4,1750,-1600
06/08/2016 00:05,SCH - PJ - NY,23316,-361.75,2050,-1300
06/08/2016 00:05,SCH - PJM_HTP,325905,0,660,-660
06/08/2016 00:05,SCH - PJM_NEPTUNE,325305,508,660,-660
06/08/2016 00:05,SCH - PJM_VFT,325658,-50,315,-315
