Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/23/2016 00:00,CENTRAL EAST - VC,23330,2281.78,2645,-9999
06/23/2016 00:00,DYSINGER EAST,23326,510.28,3150,-9999
06/23/2016 00:00,MOSES SOUTH,23319,1987.95,3150,-1600
06/23/2016 00:00,SCH - HQ - NY,23324,1491,1500,-1000
06/23/2016 00:00,SCH - HQ_CEDARS,325274,70,70,-40
06/23/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1187,1310,-9999
06/23/2016 00:00,SCH - NE - NY,23318,-497.07,1400,-1600
06/23/2016 00:00,SCH - NPX_1385,325277,182,200,-200
06/23/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
06/23/2016 00:00,SCH - OH - NY,23317,941.79,1750,-1600
06/23/2016 00:00,SCH - PJ - NY,23316,-77.44,2050,-1300
06/23/2016 00:00,SCH - PJM_HTP,325905,112,660,-660
06/23/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2016 00:00,SCH - PJM_VFT,325658,25,315,-315
06/23/2016 00:00,SPR/DUN-SOUTH,23320,2655.45,4350,-9999
06/23/2016 00:00,TOTAL EAST,23314,4066.91,6500,-9999
06/23/2016 00:00,UPNY CONED,23315,1912.33,4850,-9999
06/23/2016 00:00,WEST CENTRAL,23312,145.24,9999,-9999
06/23/2016 00:05,CENTRAL EAST - VC,23330,2393.75,2645,-9999
06/23/2016 00:05,DYSINGER EAST,23326,522.48,3150,-9999
06/23/2016 00:05,MOSES SOUTH,23319,2115.92,3150,-1600
06/23/2016 00:05,SCH - HQ - NY,23324,1483,1500,-1000
06/23/2016 00:05,SCH - HQ_CEDARS,325274,70,70,-40
06/23/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1179,1310,-9999
06/23/2016 00:05,SCH - NE - NY,23318,-555.59,1400,-1600
06/23/2016 00:05,SCH - NPX_1385,325277,164,200,-200
06/23/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
06/23/2016 00:05,SCH - OH - NY,23317,1256.83,1750,-1600
06/23/2016 00:05,SCH - PJ - NY,23316,-66.18,2050,-1300
06/23/2016 00:05,SCH - PJM_HTP,325905,0,660,-660
06/23/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2016 00:05,SCH - PJM_VFT,325658,0,315,-315
06/23/2016 00:05,SPR/DUN-SOUTH,23320,2805.21,4350,-9999
06/23/2016 00:05,TOTAL EAST,23314,4357.79,6500,-9999
06/23/2016 00:05,UPNY CONED,23315,2062.68,4850,-9999
06/23/2016 00:05,WEST CENTRAL,23312,161.73,9999,-9999
06/23/2016 00:10,CENTRAL EAST - VC,23330,2375.86,2615,-9999
06/23/2016 00:10,DYSINGER EAST,23326,393.26,3150,-9999
06/23/2016 00:10,MOSES SOUTH,23319,2131.32,3150,-1600
06/23/2016 00:10,SCH - HQ - NY,23324,1483,1500,-1000
06/23/2016 00:10,SCH - HQ_CEDARS,325274,70,70,-40
06/23/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1179,1310,-9999
06/23/2016 00:10,SCH - NE - NY,23318,-557.56,1400,-1600
06/23/2016 00:10,SCH - NPX_1385,325277,164,200,-200
06/23/2016 00:10,SCH - NPX_CSC,325154,330,330,-330
06/23/2016 00:10,SCH - OH - NY,23317,1256.42,1750,-1600
06/23/2016 00:10,SCH - PJ - NY,23316,-62.08,2050,-1300
06/23/2016 00:10,SCH - PJM_HTP,325905,0,660,-660
06/23/2016 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2016 00:10,SCH - PJM_VFT,325658,0,315,-315
06/23/2016 00:10,SPR/DUN-SOUTH,23320,2736.37,4350,-9999
06/23/2016 00:10,TOTAL EAST,23314,4363.38,6500,-9999
06/23/2016 00:10,UPNY CONED,23315,1963.65,4850,-9999
06/23/2016 00:10,WEST CENTRAL,23312,41.29,9999,-9999
06/23/2016 00:15,CENTRAL EAST - VC,23330,2394.07,2615,-9999
06/23/2016 00:15,DYSINGER EAST,23326,508.16,3150,-9999
06/23/2016 00:15,MOSES SOUTH,23319,2063.97,3150,-1600
06/23/2016 00:15,SCH - HQ - NY,23324,1483,1500,-1000
06/23/2016 00:15,SCH - HQ_CEDARS,325274,70,70,-40
06/23/2016 00:15,SCH - HQ_IMPORT_EXPORT,325376,1179,1310,-9999
06/23/2016 00:15,SCH - NE - NY,23318,-580.29,1400,-1600
06/23/2016 00:15,SCH - NPX_1385,325277,164,200,-200
06/23/2016 00:15,SCH - NPX_CSC,325154,330,330,-330
06/23/2016 00:15,SCH - OH - NY,23317,1256.88,1750,-1600
06/23/2016 00:15,SCH - PJ - NY,23316,-61.9,2050,-1300
06/23/2016 00:15,SCH - PJM_HTP,325905,0,660,-660
06/23/2016 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2016 00:15,SCH - PJM_VFT,325658,5,315,-315
06/23/2016 00:15,SPR/DUN-SOUTH,23320,2631.88,4350,-9999
06/23/2016 00:15,TOTAL EAST,23314,4436.33,6500,-9999
06/23/2016 00:15,UPNY CONED,23315,1881.16,4850,-9999
06/23/2016 00:15,WEST CENTRAL,23312,164.58,9999,-9999
06/23/2016 00:20,CENTRAL EAST - VC,23330,2397.91,2615,-9999
06/23/2016 00:20,DYSINGER EAST,23326,573.13,3150,-9999
06/23/2016 00:20,MOSES SOUTH,23319,2150.79,3150,-1600
06/23/2016 00:20,SCH - HQ - NY,23324,1483,1500,-1000
06/23/2016 00:20,SCH - HQ_CEDARS,325274,70,70,-40
06/23/2016 00:20,SCH - HQ_IMPORT_EXPORT,325376,1179,1310,-9999
06/23/2016 00:20,SCH - NE - NY,23318,-600.6,1400,-1600
06/23/2016 00:20,SCH - NPX_1385,325277,164,200,-200
06/23/2016 00:20,SCH - NPX_CSC,325154,330,330,-330
06/23/2016 00:20,SCH - OH - NY,23317,1257.89,1750,-1600
06/23/2016 00:20,SCH - PJ - NY,23316,-64.55,2050,-1300
06/23/2016 00:20,SCH - PJM_HTP,325905,0,660,-660
06/23/2016 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2016 00:20,SCH - PJM_VFT,325658,10,315,-315
06/23/2016 00:20,SPR/DUN-SOUTH,23320,2593.94,4350,-9999
06/23/2016 00:20,TOTAL EAST,23314,4485.06,6500,-9999
06/23/2016 00:20,UPNY CONED,23315,1824.69,4850,-9999
06/23/2016 00:20,WEST CENTRAL,23312,233.83,9999,-9999
06/23/2016 00:25,CENTRAL EAST - VC,23330,2413.55,2615,-9999
06/23/2016 00:25,DYSINGER EAST,23326,569.97,3150,-9999
06/23/2016 00:25,MOSES SOUTH,23319,2185.08,3150,-1600
06/23/2016 00:25,SCH - HQ - NY,23324,1483,1500,-1000
06/23/2016 00:25,SCH - HQ_CEDARS,325274,70,70,-40
06/23/2016 00:25,SCH - HQ_IMPORT_EXPORT,325376,1179,1310,-9999
06/23/2016 00:25,SCH - NE - NY,23318,-597.86,1400,-1600
06/23/2016 00:25,SCH - NPX_1385,325277,164,200,-200
06/23/2016 00:25,SCH - NPX_CSC,325154,330,330,-330
06/23/2016 00:25,SCH - OH - NY,23317,1257.94,1750,-1600
06/23/2016 00:25,SCH - PJ - NY,23316,-67.66,2050,-1300
06/23/2016 00:25,SCH - PJM_HTP,325905,0,660,-660
06/23/2016 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2016 00:25,SCH - PJM_VFT,325658,10,315,-315
06/23/2016 00:25,SPR/DUN-SOUTH,23320,2701.26,4350,-9999
06/23/2016 00:25,TOTAL EAST,23314,4503.19,6500,-9999
06/23/2016 00:25,UPNY CONED,23315,1967.36,4850,-9999
06/23/2016 00:25,WEST CENTRAL,23312,233.53,9999,-9999
06/23/2016 00:30,CENTRAL EAST - VC,23330,2440.48,2615,-9999
06/23/2016 00:30,DYSINGER EAST,23326,593.38,3150,-9999
06/23/2016 00:30,MOSES SOUTH,23319,2196.63,3150,-1600
06/23/2016 00:30,SCH - HQ - NY,23324,1483,1500,-1000
06/23/2016 00:30,SCH - HQ_CEDARS,325274,70,70,-40
06/23/2016 00:30,SCH - HQ_IMPORT_EXPORT,325376,1179,1310,-9999
06/23/2016 00:30,SCH - NE - NY,23318,-683.92,1400,-1600
06/23/2016 00:30,SCH - NPX_1385,325277,164,200,-200
06/23/2016 00:30,SCH - NPX_CSC,325154,330,330,-330
06/23/2016 00:30,SCH - OH - NY,23317,1258,1750,-1600
06/23/2016 00:30,SCH - PJ - NY,23316,-65.49,2050,-1300
06/23/2016 00:30,SCH - PJM_HTP,325905,0,660,-660
06/23/2016 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
06/23/2016 00:30,SCH - PJM_VFT,325658,4,315,-315
06/23/2016 00:30,SPR/DUN-SOUTH,23320,2611.62,4350,-9999
