Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/07/2016 00:00,CENTRAL EAST - VC,23330,2381.26,2755,-9999
06/07/2016 00:00,DYSINGER EAST,23326,1206.07,3150,-9999
06/07/2016 00:00,MOSES SOUTH,23319,1816.21,3150,-1600
06/07/2016 00:00,SCH - HQ - NY,23324,1028,1500,-700
06/07/2016 00:00,SCH - HQ_CEDARS,325274,70,70,-40
06/07/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,724,1310,-9999
06/07/2016 00:00,SCH - NE - NY,23318,122.63,1200,-1600
06/07/2016 00:00,SCH - NPX_1385,325277,159,200,-200
06/07/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
06/07/2016 00:00,SCH - OH - NY,23317,1124.87,1750,-1600
06/07/2016 00:00,SCH - PJ - NY,23316,-85.72,2050,-1300
06/07/2016 00:00,SCH - PJM_HTP,325905,30,660,-660
06/07/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/07/2016 00:00,SCH - PJM_VFT,325658,182,315,-315
06/07/2016 00:00,SPR/DUN-SOUTH,23320,2799.36,4350,-9999
06/07/2016 00:00,TOTAL EAST,23314,4495.55,6500,-9999
06/07/2016 00:00,UPNY CONED,23315,2936.08,4850,-9999
06/07/2016 00:00,WEST CENTRAL,23312,862.89,9999,-9999
06/07/2016 00:05,CENTRAL EAST - VC,23330,2443.08,2755,-9999
06/07/2016 00:05,DYSINGER EAST,23326,1059.95,3150,-9999
06/07/2016 00:05,MOSES SOUTH,23319,2132.93,3150,-1600
06/07/2016 00:05,SCH - HQ - NY,23324,1331,1500,-700
06/07/2016 00:05,SCH - HQ_CEDARS,325274,70,70,-40
06/07/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1027,1310,-9999
06/07/2016 00:05,SCH - NE - NY,23318,22.6,1200,-1600
06/07/2016 00:05,SCH - NPX_1385,325277,119,200,-200
06/07/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
06/07/2016 00:05,SCH - OH - NY,23317,1288.09,1750,-1600
06/07/2016 00:05,SCH - PJ - NY,23316,-183.17,2050,-1300
