Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/30/2016 00:00,CENTRAL EAST - VC,23330,2109.13,2545,-9999
06/30/2016 00:00,DYSINGER EAST,23326,890.45,3150,-9999
06/30/2016 00:00,MOSES SOUTH,23319,1889.77,3150,-1600
06/30/2016 00:00,SCH - HQ - NY,23324,1453,1500,-1000
06/30/2016 00:00,SCH - HQ_CEDARS,325274,190,190,-40
06/30/2016 00:00,SCH - HQ_IMPORT_EXPORT,325376,1149,1310,-9999
06/30/2016 00:00,SCH - NE - NY,23318,-686.67,1400,-1600
06/30/2016 00:00,SCH - NPX_1385,325277,155,200,-200
06/30/2016 00:00,SCH - NPX_CSC,325154,330,330,-330
06/30/2016 00:00,SCH - OH - NY,23317,685.43,1750,-1600
06/30/2016 00:00,SCH - PJ - NY,23316,459.75,1700,-1300
06/30/2016 00:00,SCH - PJM_HTP,325905,0,0,0
06/30/2016 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/30/2016 00:00,SCH - PJM_VFT,325658,37,315,-315
06/30/2016 00:00,SPR/DUN-SOUTH,23320,2302.59,4350,-9999
06/30/2016 00:00,TOTAL EAST,23314,3674.89,6500,-9999
06/30/2016 00:00,UPNY CONED,23315,1475.17,4850,-9999
06/30/2016 00:00,WEST CENTRAL,23312,458.36,9999,-9999
06/30/2016 00:05,CENTRAL EAST - VC,23330,2078.79,2545,-9999
06/30/2016 00:05,DYSINGER EAST,23326,859.88,3150,-9999
06/30/2016 00:05,MOSES SOUTH,23319,1847.58,3150,-1600
06/30/2016 00:05,SCH - HQ - NY,23324,1407,1500,-1000
06/30/2016 00:05,SCH - HQ_CEDARS,325274,190,190,-40
06/30/2016 00:05,SCH - HQ_IMPORT_EXPORT,325376,1103,1310,-9999
06/30/2016 00:05,SCH - NE - NY,23318,-681.76,1400,-1600
06/30/2016 00:05,SCH - NPX_1385,325277,155,200,-200
06/30/2016 00:05,SCH - NPX_CSC,325154,330,330,-330
06/30/2016 00:05,SCH - OH - NY,23317,728.14,1750,-1600
06/30/2016 00:05,SCH - PJ - NY,23316,557.95,1700,-1300
06/30/2016 00:05,SCH - PJM_HTP,325905,0,0,0
06/30/2016 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/30/2016 00:05,SCH - PJM_VFT,325658,25,315,-315
06/30/2016 00:05,SPR/DUN-SOUTH,23320,2266.71,4350,-9999
06/30/2016 00:05,TOTAL EAST,23314,3681.17,6500,-9999
06/30/2016 00:05,UPNY CONED,23315,1438.75,4850,-9999
06/30/2016 00:05,WEST CENTRAL,23312,435.36,9999,-9999
06/30/2016 00:10,CENTRAL EAST - VC,23330,2116.67,2545,-9999
06/30/2016 00:10,DYSINGER EAST,23326,827.37,3150,-9999
06/30/2016 00:10,MOSES SOUTH,23319,1919.92,3150,-1600
06/30/2016 00:10,SCH - HQ - NY,23324,1407,1500,-1000
06/30/2016 00:10,SCH - HQ_CEDARS,325274,190,190,-40
06/30/2016 00:10,SCH - HQ_IMPORT_EXPORT,325376,1103,1310,-9999
06/30/2016 00:10,SCH - NE - NY,23318,-681.63,1400,-1600
06/30/2016 00:10,SCH - NPX_1385,325277,155,200,-200
